3.86588	5.63263	6.72396	4.61778	4.10025	5.00142	5.19633	5.6476	7.51571	8.17133	6.01243	4.29582	3.39851	5.75108	2.12623	6.00437	4.93218	6.13828	4.85286	4.20825	9.82351	7.99362	4.62407	4.96977	4.31051	7.01194	5.28677	6.6157	7.91461	5.17451	5.97167	8.0038	5.02033	5.65707	5.78796	5.09659	5.76945	7.46027	7.70218	5.78132	5.34885	4.95778	5.11676	4.6689	3.10863	5.73494	4.90093	3.30335	6.35352	7.37769	5.93549	4.29232	9.59244	4.33676	3.11089	4.68087	4.98033	3.77609	4.37159	6.68831	7.91979	3.42801	3.18215	5.75912	9.30621	9.82333	8.24731	8.55976	4.16188	3.95873	5.99486	2.39588	9.5728	7.70747	4.60461	2.99271	4.26139	9.88476	5.04116	6.14332	6.51836	7.25384	5.35509	4.62812	6.61729	8.22208	5.6441	6.4872	3.79371	5.87647	4.81126	7.69416	3.82613	5.23476	7.43379	5.63435	5.96456	3.11209	0	4.42741	6.07064	7.38492	4.88017	7.92646	5.50205	8.19322	11.0295	10.3047	2.99063	6.20466	
3.71748	4.45348	5.14546	1.92649	2.54641	2.31753	4.70247	3.04008	6.14564	3.09239	5.37751	3.20109	3.52866	4.91942	7.11683	6.13009	5.59821	3.23196	6.6782	2.68083	4.4066	2.71745	3.74115	3.14258	7.03889	4.95129	5.37923	3.05517	3.38573	3.37171	4.53991	5.61363	6.0547	3.62434	4.23412	3.54275	4.21561	4.11351	1.36122	2.51245	2.13042	3.40394	6.01089	3.96431	3.81652	3.79159	3.78443	5.74271	3.77249	4.47816	4.7262	9.2161	4.48882	3.50895	2.59854	3.69442	5.47773	3.60675	2.0803	6.02926	6.17848	4.79617	4.82394	3.94597	2.71421	2.44805	6.3557	4.0489	2.93911	2.73597	3.59948	7.71	4.30324	6.15363	3.05077	3.79434	4.37035	3.54314	4.2446	2.81416	8.23921	3.89569	1.89654	3.41748	4.26345	6.67843	1.73873	4.52391	1.91571	1.7089	1.25231	4.02852	3.11242	1.99256	0.57229	4.5891	3.27048	7.25326	4.42741	0	4.25165	2.28867	2.92392	2.38381	5.62948	6.10549	5.59546	6.02108	1.43679	2.67515	
4.23919	2.52802	6.47866	2.70068	4.97097	4.49747	5.88757	5.841	3.65621	4.48029	4.57338	3.97528	3.14821	3.59247	3.94441	3.72597	6.75035	5.67105	7.36145	3.07157	2.89138	3.30613	7.65517	1.95533	2.43541	5.57554	7.12987	1.58463	3.22011	3.90346	7.53809	7.70775	7.09761	3.29764	4.95325	6.67734	6.41513	2.14484	1.21732	4.73867	2.90461	2.4027	3.08358	6.21687	4.92681	4.60513	4.22795	4.28366	3.15874	5.25235	3.83093	7.95167	3.55113	5.38164	3.80839	4.65457	6.25192	4.38093	5.26415	5.32721	10.8323	4.87081	5.91669	2.87426	1.9256	2.99697	3.46026	1.29865	3.3739	3.32109	8.1318	10.3858	2.86813	4.03693	3.82978	3.75321	3.09925	1.80441	4.95145	1.21732	5.57067	8.50119	2.67073	2.86655	2.20934	4.0369	2.51292	1.7261	6.78523	2.32258	1.60593	2.12152	3.99818	2.76675	7.44009	5.83567	5.48972	4.93026	6.07064	4.25165	0	7.26502	5.42596	3.15799	3.52248	8.03987	9.40199	2.61418	6.36162	4.19732	
5.43655	4.56939	2.75484	4.44884	6.20368	3.46162	5.59754	2.39359	5.5333	2.48005	2.90502	4.51985	4.80788	5.90692	5.23832	6.55816	7.51472	4.11931	5.39422	4.19345	4.13223	6.70084	6.42714	5.16544	5.27396	7.64912	4.73273	4.48382	7.76906	4.1461	4.43652	3.19896	3.87733	2.97784	2.0175	4.26147	4.65149	4.79832	2.50531	4.1538	4.56146	5.37072	5.3644	5.49269	2.8182	3.26846	4.92852	6.21458	4.88983	2.87812	3.89374	5.66186	4.20788	5.18075	6.64695	5.15691	6.95984	4.32922	7.80148	6.50034	5.25498	7.17064	5.45062	5.24465	4.12423	3.59214	3.64661	5.66169	6.02468	4.44296	2.67006	9.78079	3.65674	2.03152	2.55478	5.81679	7.90338	4.76702	5.44284	5.16724	4.81936	5.2555	5.08873	3.60519	4.1113	6.0661	3.87381	7.56821	5.46808	3.327	2.3964	5.37711	3.5021	3.61997	1.71638	2.47095	4.97144	5.92152	7.38492	2.28867	7.26502	0	3.021	3.1932	7.97393	3.01752	6.78007	4.73708	4.16876	2.02865	
5.44987	5.29261	1.7128	3.28419	6.00139	9.21027	5.60906	4.81239	4.38678	4.3536	6.07893	2.81169	3.02846	4.42555	5.24985	2.82633	5.10433	5.28764	5.62507	2.18696	5.98264	3.89894	3.91727	3.44697	6.26483	4.45741	7.15153	3.44178	7.06318	2.77136	1.34832	2.15692	6.73835	4.2634	2.03083	3.70303	0.989172	4.9892	1.55538	2.01857	6.74498	5.94127	4.1408	6.81638	4.26745	6.79821	3.41681	6.40124	3.27861	1.83608	3.90707	5.67519	4.82288	3.88413	2.46558	4.87592	4.64974	4.75327	1.94733	6.51186	5.26651	6.07507	1.69802	2.69864	3.85264	7.06382	2.59246	1.82192	3.61921	3.13277	2.68338	7.57704	4.11595	0.989479	4.26516	3.70615	3.87648	1.77317	4.84243	1.55538	4.38899	6.08544	2.45152	2.94941	3.51545	6.73795	4.85082	6.26913	1.78275	1.21502	4.24994	5.38864	2.96283	3.75063	2.34431	4.6147	2.7766	5.93305	4.88017	2.92392	5.42596	3.021	0	4.88288	4.72674	3.03085	7.21953	4.75041	3.76799	2.51337	
2.62382	1.1385	5.3134	0.832835	2.58998	2.62962	3.41418	3.20115	3.7664	0.713151	2.06252	2.10744	6.54089	3.95958	5.95745	5.29938	9.82255	2.30943	6.4463	6.37957	2.0687	5.25351	7.46986	2.04892	2.65525	6.69481	5.54029	1.95175	5.16749	2.27805	3.70666	5.75752	6.44886	3.66476	2.85205	5.09602	6.4851	2.51196	3.1647	4.43447	1.03676	2.76981	2.8097	4.94346	6.12319	0.476608	5.5374	5.02748	5.32443	3.26551	3.88806	5.90112	3.36648	6.13601	4.02823	5.14103	2.64604	2.43546	4.80098	2.71428	2.86937	3.70251	8.13931	3.0941	2.29272	1.75878	2.91674	3.38079	3.59374	2.91344	3.50461	9.12317	2.2136	4.40405	3.48431	3.37041	5.04663	1.64518	0.929613	3.1647	7.98959	7.01575	0.802882	4.41275	2.3444	2.65247	0.645074	3.43025	6.30263	4.13456	3.27242	2.93486	2.53698	0.898907	3.63454	1.27411	3.2275	3.93828	7.92646	2.38381	3.15799	3.1932	4.88288	0	5.11664	3.85207	3.16309	2.9813	5.64939	2.83621	
5.59791	2.94983	6.44593	5.25876	4.43911	4.00776	7.33479	9.62573	3.39487	8.54312	9.27779	3.19918	4.01634	5.03136	2.65011	5.28466	9.17255	5.64851	3.98887	3.48127	6.89094	8.32123	2.84055	6.56514	2.699	2.78873	7.19733	4.9932	7.19489	9.61412	7.10527	3.91613	5.63815	6.56495	4.1461	4.75354	5.71591	7.89548	6.28212	2.5392	5.88126	7.30268	6.00885	2.08486	4.28408	7.92696	4.72051	2.72479	7.98069	3.30817	4.53639	2.98532	7.03849	7.47231	2.39117	1.13209	3.84372	6.8557	2.02904	1.85921	8.5544	1.34833	3.6817	5.02385	7.27155	4.45793	8.84926	4.82113	1.7605	1.96365	5.51633	4.00475	4.42506	5.71622	3.52698	3.41308	3.40852	9.17262	5.35009	4.7398	5.79865	4.67087	7.25665	6.77244	7.33405	9.25647	4.40577	10.4736	2.19362	4.32746	3.55759	6.05873	2.57965	5.76311	6.20177	8.406	6.12113	3.13526	5.50205	5.62948	3.52248	7.97393	4.72674	5.11664	0	9.69503	8.67484	5.69833	6.35534	8.30463	
4.41906	5.90896	4.31347	4.53411	8.72763	7.27845	6.0044	7.42534	4.55372	3.32279	3.7248	8.08666	7.96569	7.38381	8.91787	8.5501	7.04852	4.4998	4.59426	8.58012	6.49174	8.69916	8.94088	4.14795	7.72368	8.06968	7.82883	7.40031	6.17849	3.74648	4.90865	5.43718	5.25913	3.23259	1.00002	3.24398	6.59875	4.61376	3.91451	6.1959	4.10216	6.01548	5.78983	5.94093	9.13759	4.76008	5.83355	9.1526	8.90463	2.37426	2.87625	4.64437	7.43054	4.65992	6.9317	8.56294	7.90533	4.59738	6.41346	9.66722	6.85677	6.78937	5.38917	6.69664	7.94106	7.40897	5.7658	4.54915	7.28158	8.26778	1.65257	8.05227	3.08514	4.08815	6.61107	5.81845	7.37676	4.04339	7.32134	5.21432	6.0116	8.5289	3.01838	3.5651	6.28828	11.1713	3.17619	7.16867	4.4506	8.20354	6.21323	6.51452	2.56647	8.02706	5.5332	4.15887	6.58877	5.78323	8.19322	6.10549	8.03987	3.01752	3.03085	3.85207	9.69503	0	7.47438	3.7196	3.79735	5.14164	
7.06863	3.1424	8.70718	4.78603	4.17462	6.55777	3.55366	7.04067	7.16275	3.87624	4.7432	7.15044	6.99878	9.48535	5.81253	5.99507	7.45422	4.86198	7.10428	9.53128	5.79529	7.26046	6.65309	3.77256	5.81834	9.48729	6.67391	3.22222	5.3729	4.38812	4.70696	5.78068	4.42885	8.58123	6.01514	8.71832	5.74472	4.85626	5.82206	5.14746	8.17698	3.75787	5.51003	7.78587	4.42861	3.6397	9.57238	5.34745	6.2572	6.42972	7.67045	8.17028	4.24717	4.20972	7.44331	10.6574	4.97532	5.98534	4.65606	6.58061	3.79943	7.3265	8.26411	5.49327	2.88125	4.92186	6.07983	4.37176	4.33172	8.58519	7.12691	10.0916	6.54781	7.75317	7.9613	6.72717	7.24781	5.51467	5.16801	3.5161	8.48508	5.21084	6.2294	7.0911	7.0588	6.97633	3.80816	6.43015	9.92494	7.10622	3.1275	3.30742	5.70007	6.02742	3.80752	4.30912	3.95151	5.9729	11.0295	5.59546	9.40199	6.78007	7.21953	3.16309	8.67484	7.47438	0	5.89643	9.27169	5.72096	
5.43321	2.03593	2.09329	2.33316	4.02774	4.59557	4.43895	5.34918	4.74644	2.86678	3.67896	5.36307	2.70236	3.03738	3.44342	1.78844	4.96828	5.32196	4.20498	3.31678	2.09472	3.8558	5.84222	4.23474	7.83629	3.57603	4.64135	0.882278	2.08648	0.395134	4.16094	3.32238	4.05008	2.37732	2.71958	4.96354	3.95674	0.322069	1.61111	4.46049	4.91345	1.84761	2.52849	7.29467	3.79985	3.64651	7.89942	5.72645	4.43375	4.09383	3.95639	3.14498	0.912511	5.09569	4.58451	6.88958	2.67206	6.09114	4.10126	4.86088	4.08897	4.35	4.6002	4.78857	1.37052	1.246	2.90518	2.48505	4.48223	3.49504	3.37214	5.04142	3.18889	2.81661	3.94545	3.10816	5.13738	0.892436	5.69141	3.08127	3.84272	2.67756	1.12323	5.19549	2.27756	0.352305	2.02811	3.14085	5.43993	4.09625	1.65575	4.92104	3.44309	0.921258	3.66056	4.05543	7.01761	5.46545	10.3047	6.02108	2.61418	4.73708	4.75041	2.9813	5.69833	3.7196	5.89643	0	5.51691	3.64223	
6.21638	2.14185	3.73333	2.47085	1.10962	4.18065	6.95018	4.4208	4.96504	4.52917	6.96668	5.68758	3.90447	2.34746	4.02167	6.82625	9.79341	3.0584	4.53548	3.29005	5.13974	4.15423	5.67432	5.57777	7.29248	4.02132	7.00395	2.78521	5.64189	3.31528	3.13796	4.96242	3.98094	5.0299	2.79733	2.10597	2.77882	4.51795	3.48331	1.66541	2.35822	1.96715	4.72824	3.65722	8.313	3.223	4.55536	6.61644	4.97008	4.17158	4.67357	5.82999	3.10542	2.91841	5.70644	4.21611	5.05492	4.16618	3.51969	7.01358	8.03278	4.72072	4.11098	4.48828	2.84377	3.36089	5.3346	5.01654	5.21223	3.53956	3.15658	5.38651	4.88245	4.45665	1.61398	4.54026	5.08602	3.93924	2.95475	4.22644	5.5804	3.08131	2.58718	6.73023	6.22877	4.78505	2.74499	6.68376	3.3525	3.14568	5.57658	6.08332	2.56131	5.78538	2.00908	7.56565	4.03064	3.45448	2.99063	1.43679	6.36162	4.16876	3.76799	5.64939	6.35534	3.79735	9.27169	5.51691	0	4.11193	
7.03995	5.25617	4.34069	3.00511	5.52016	4.31205	4.69938	0.364937	5.27566	3.54936	6.24604	3.37609	5.94896	4.50887	5.27849	4.59331	3.48439	5.7885	4.36012	2.27028	2.68646	4.67219	2.74886	4.24439	3.50072	4.54074	2.70408	2.61268	5.34047	3.85407	2.92009	6.69398	5.50827	0.949189	3.18176	3.63329	4.66793	3.00444	2.95616	1.63174	2.42752	3.43074	0.895773	6.613	6.15921	3.31282	5.38595	5.55353	1.9187	4.28061	1.85998	4.20045	3.71313	1.50891	7.88375	4.95925	4.78998	5.8545	4.02411	3.63606	4.86822	7.03851	3.44825	3.53542	2.95365	2.99639	4.48831	3.24413	7.52029	3.21609	5.0071	11.2973	1.62809	4.06018	4.58343	6.06759	2.34487	2.73837	3.7114	2.40361	4.51525	4.83463	3.94852	1.57654	2.53941	4.11093	3.48128	4.52685	4.59086	1.29835	2.59346	6.36098	3.04615	2.46546	3.24744	4.4996	2.85993	3.69274	6.20466	2.67515	4.19732	2.02865	2.51337	2.83621	8.30463	5.14164	5.72096	3.64223	4.11193	0	

0	4.30412	8.51337	3.39615	2.96683	3.76201	5.34565	4.67814	1.6769	4.96772	6.05364	5.31152	4.03109	4.9827	1.45556	6.49919	0.280393	3.52965	4.90353	4.66718	4.08548	6.64762	3.98955	6.93598	6.16257	3.61893	0.458386	6.41355	5.39752	7.96157	10.3451	7.95517	2.87059	6.05936	3.81717	7.42769	8.63671	4.38594	6.29281	3.21065	4.34308	4.67438	3.82606	4.95023	4.4272	6.13143	4.63844	5.12128	3.32916	4.39695	4.60097	1.22483	4.95492	4.57418	4.32792	4.58182	3.68272	5.58563	2.0961	2.43081	8.73089	4.86502	3.91937	4.27958	3.86477	2.74592	5.55538	5.45017	4.43206	3.53059	6.36329	0.813258	2.7881	4.09366	5.80489	3.96046	3.44781	4.57994	7.71786	5.82693	3.01718	6.24698	3.47882	6.3097	3.827	3.92194	3.36112	3.29206	5.13996	1.45041	4.57547	5.77335	4.78613	1.84094	7.05175	4.35836	2.22517	4.52873	2.18016	7.17463	3.78595	7.14837	3.53976	2.85512	2.88022	5.95345	6.22108	4.40545	4.23642	5.45559	
4.30412	0	4.22411	1.99163	2.42096	4.85844	4.62701	2.89056	2.75568	0.903471	1.47937	5.4041	4.37359	1.88023	3.58539	0.847044	7.11592	1.46034	5.62559	3.04948	2.46715	3.42713	3.40676	3.72118	4.56583	4.17648	3.05204	2.68746	2.52658	0.489101	4.76081	6.4334	2.21532	5.57619	2.87316	7.14487	5.62626	2.09822	2.0139	2.75053	2.5713	2.45783	2.63834	7.11178	3.13601	1.43373	5.91107	2.37383	3.6601	1.91988	4.22923	2.85104	3.76719	2.88434	4.66556	4.94298	4.76149	0.929842	5.03798	2.8886	4.93954	3.71509	4.98475	4.65738	4.17051	1.5582	4.13171	1.52059	4.98318	6.28508	2.18594	5.50357	4.49264	4.15922	5.31486	5.03492	3.22104	1.90924	1.95634	3.38664	4.60485	4.58488	1.69734	0.967686	2.19806	2.43343	3.76599	0.783801	5.20476	4.51364	1.18504	3.54007	7.60849	4.27385	2.35921	1.50739	3.30395	4.0329	3.39087	8.38239	7.19542	4.13265	5.9339	1.66739	3.55236	4.1426	3.02214	3.04574	7.57437	1.8218	
8.51337	4.22411	0	5.37546	3.63231	3.28667	9.05952	7.19393	4.91194	5.48685	5.96229	2.57288	2.01538	6.81154	3.34321	7.15552	4.51837	4.24509	2.49211	1.48995	1.75695	6.3861	6.63593	6.51093	3.2953	5.98042	4.17035	3.5965	6.3124	4.42877	5.1631	1.63046	6.46233	3.19797	6.65564	3.37763	1.20495	3.95198	5.70394	4.99932	3.28188	8.36695	3.0373	1.86989	4.45027	5.49705	2.94519	5.64047	2.22587	4.59729	3.18606	4.98801	4.62602	6.4648	8.77534	2.50134	7.53062	3.60958	8.89494	7.86735	5.09436	4.91002	1.53242	3.07382	4.39245	3.09651	3.42151	4.21124	4.1138	2.25617	3.01228	11.4553	2.76693	1.57262	2.71437	2.19667	5.47091	6.41541	4.50349	3.63635	5.36714	7.11888	4.81162	4.07257	6.87967	4.68927	3.09654	6.55426	3.07827	2.52813	5.56047	7.43496	1.61081	3.09324	3.69713	4.25587	7.05243	7.04845	8.19866	3.55058	4.3531	3.54019	3.26923	2.14037	4.11563	1.91092	5.34311	5.61623	2.9766	3.21845	
3.39615	1.99163	5.37546	0	0.429324	3.29738	4.24096	3.35867	1.733	4.23393	3.471	2.52672	5.50033	3.92681	4.88573	3.86278	3.53273	1.09475	2.79066	5.67884	3.83266	2.59	3.32014	1.72954	5.65572	4.28168	3.81105	3.08892	2.86002	2.48073	5.81574	4.82458	2.65543	4.74605	6.43087	5.82181	7.47769	1.63763	3.89997	0.673151	1.5053	2.85929	3.80661	3.95048	1.14437	5.16165	7.82146	2.9007	1.83576	3.74251	3.42149	4.17698	4.01225	2.11725	6.7323	3.31903	4.44712	1.77221	5.35115	3.78476	4.88355	1.74349	4.45758	1.74207	3.58142	3.27765	4.19589	1.58351	5.18025	4.95145	2.5874	3.798	3.68965	4.22214	5.34824	4.96876	1.39684	1.97216	0.779286	3.44956	3.67079	2.39775	0.941315	1.36914	2.26098	4.61957	3.27312	2.56689	2.92365	4.12527	2.29789	3.29579	5.37454	2.28221	3.39999	2.60236	1.54925	1.77984	3.42069	4.62311	5.51006	4.53411	4.53522	3.65061	4.80478	4.20552	3.08505	2.1278	7.34463	2.22326	
2.96683	2.42096	3.63231	0.429324	0	4.31144	2.9119	2.8943	1.30368	5.91547	3.18545	3.54627	4.64134	4.13034	2.98501	3.84956	3.10341	3.1493	5.27715	4.73844	3.4607	2.64206	2.56337	2.15887	4.17755	3.58434	2.16604	6.49511	2.4307	3.14881	8.72076	4.67941	2.16271	5.25354	4.98	3.82239	6.8819	2.06696	3.40725	0.243827	3.13517	9.5428	3.31388	6.09515	1.5737	3.12269	4.2946	3.0554	1.40644	4.55649	4.01152	3.9467	4.13605	1.37999	8.82623	3.74835	3.3095	1.27949	3.45474	2.05758	6.42452	1.89819	2.85415	1.31275	6.04078	5.46717	3.70316	2.01284	7.21294	4.83359	3.94109	3.36868	1.9475	4.64301	2.80816	2.52822	0.967519	2.87199	1.20861	4.10021	4.60738	4.34462	0.511991	1.79847	3.16081	4.12239	2.27711	4.25935	4.59093	4.27342	1.80516	4.07642	7.29149	2.41966	2.90726	2.37382	1.85195	2.92728	2.99136	4.77781	5.33536	5.57177	3.87224	4.55044	1.04566	5.10535	3.98488	2.52835	6.98427	5.83696	
3.76201	4.85844	3.28667	3.29738	4.31144	0	2.65157	6.54222	4.43786	6.07791	6.21692	2.87966	2.32216	1.4749	5.4703	10.0247	4.40258	2.83356	3.47648	1.79672	7.94212	3.32601	1.45168	3.84709	3.67574	4.93128	2.46138	6.83721	4.62033	2.86602	9.4682	6.56339	3.41218	2.94987	8.27998	6.2203	8.03672	3.30591	6.75498	5.58575	3.01532	8.67861	5.94861	6.21773	5.02649	5.30087	7.419	3.53714	6.74836	6.14535	3.46085	2.53718	4.22967	4.81195	3.36555	4.25592	5.99381	3.91636	2.97808	2.632	5.71616	5.62561	3.65429	2.7023	5.73988	8.36345	8.02415	5.45436	4.31972	2.56294	7.13983	3.17532	3.18521	4.09292	3.14589	2.49714	3.14707	5.843	2.5181	6.97444	4.32953	3.56495	4.88683	4.03256	6.01706	7.18743	3.18707	4.3057	2.01989	4.56973	5.83742	3.8726	1.91759	4.43195	6.7893	3.18965	4.36061	6.07364	3.49251	8.30315	1.62795	7.2681	4.85211	7.52145	5.00897	3.11511	6.9559	3.86661	5.54877	9.22343	
5.34565	4.62701	9.05952	4.24096	2.9119	2.65157	0	6.34487	2.2573	4.99915	2.40742	4.69333	7.39296	4.12647	3.18283	2.01382	3.3508	2.72447	6.6074	4.4483	6.2389	0.674439	4.10325	2.78728	6.47867	4.76737	4.90068	6.00176	0.885799	3.61247	4.36644	5.22576	0.76061	3.77755	4.33791	8.86914	7.09098	3.69707	2.95051	6.54672	3.98957	7.46013	2.6052	6.38339	2.11391	3.03413	7.80222	0.885563	2.56808	7.15889	6.78053	4.97701	2.66574	3.19811	5.42278	3.19313	3.95407	1.11562	7.26335	1.88801	5.24033	2.04277	7.12357	3.00369	5.89307	1.41773	2.44081	3.41052	2.46051	5.69441	5.42538	5.49649	2.24222	7.00807	5.81675	6.39538	3.92712	2.26668	2.36115	4.9884	3.18465	1.35016	2.41133	6.87826	5.81884	6.38708	2.74922	2.66198	4.67146	7.23475	2.07435	1.22103	4.66595	4.93783	3.49018	0.538078	1.70904	2.70299	7.05271	4.71305	4.27952	8.49374	6.78354	7.38499	5.19959	5.92394	3.94236	2.37962	9.34933	5.33334	
4.67814	2.89056	7.19393	3.35867	2.8943	6.54222	6.34487	0	5.5989	2.85742	4.91208	5.79896	3.60208	3.83418	7.00099	2.801	2.92449	4.33958	6.0355	4.52749	3.91608	5.38109	4.5565	5.35311	3.94744	3.07714	6.63369	2.74677	5.94217	2.44305	3.20423	5.00487	4.00813	4.40851	4.61297	9.46465	8.60782	1.72104	1.85446	3.34282	3.1739	6.13906	2.05459	4.47338	4.83087	4.17564	6.88916	4.47966	4.61678	7.35203	5.569	3.55861	2.8998	6.0294	4.63533	4.97708	5.24412	3.14981	2.68734	5.43805	6.2625	3.32245	2.75019	5.7231	2.61393	3.36106	5.57348	2.29867	5.88159	6.02137	5.53357	5.37296	4.31913	2.92448	5.71664	5.83191	5.17456	2.80167	3.89436	1.85446	4.75795	5.04449	2.38231	4.46654	3.19432	4.32371	3.74611	2.10675	3.00707	1.75448	2.68331	7.07616	5.46289	3.91313	4.77758	4.26689	3.97942	6.60245	6.80646	6.20207	4.03748	4.28606	8.04844	3.53527	6.39549	5.30177	5.4864	2.71074	7.1913	3.4563	
1.6769	2.75568	4.91194	1.733	1.30368	4.43786	2.2573	5.5989	0	5.66352	2.36206	4.98352	5.49595	1.91101	1.68133	4.1572	1.9573	1.85275	3.54426	5.87524	5.22283	3.09373	2.98618	5.00347	5.04272	3.6066	3.26392	5.17957	2.81453	3.24478	9.0284	3.65324	2.10353	4.96468	3.17714	5.64742	10.5107	3.9659	3.48997	1.54751	2.82881	7.89619	3.94812	3.7766	0.953142	1.87337	7.1375	1.75635	2.71012	4.67555	3.80497	2.90173	4.00866	3.2414	2.97855	3.9998	2.00582	2.38325	4.5626	0.753903	8.44882	1.20524	5.39446	2.61643	6.92619	2.76065	4.58419	2.82757	3.08269	2.18122	4.26461	2.49016	3.58514	3.33933	4.45552	5.4047	2.2712	3.15379	2.16821	4.4893	5.27671	2.69308	1.81567	3.72336	2.1501	6.33861	1.58846	3.53948	5.13175	4.50933	2.89856	3.75195	3.43677	5.55614	4.07273	2.68146	0.548269	1.54222	4.29504	6.85643	4.91187	3.939	6.10234	7.19979	1.53085	7.16497	2.78159	5.23295	5.68059	7.09503	
4.96772	0.903471	5.48685	4.23393	5.91547	6.07791	4.99915	2.85742	5.66352	0	4.36387	4.23075	4.29885	1.8055	4.85766	0.772312	4.68733	2.54217	2.99473	3.3532	4.71094	3.3524	6.10067	3.43978	3.64553	3.97072	4.86532	4.09351	4.6976	0.414369	2.21578	4.01642	4.02851	3.63552	5.40598	8.62807	5.90269	5.01141	2.33029	5.11391	3.7845	4.35493	2.60452	5.82012	6.61088	4.15308	3.44781	6.50867	5.08458	4.82772	7.17378	6.67344	3.35477	3.97774	4.72018	6.54415	8.0551	2.94591	10.9706	6.8968	5.21933	5.35146	4.09137	4.78822	1.62549	3.10688	5.2906	2.06128	5.57736	6.82052	4.08304	7.73867	5.72015	5.36821	5.82914	9.9249	3.14631	4.17638	3.55982	2.2939	6.93955	4.82809	3.05119	2.86478	6.22472	1.93086	7.54975	1.27191	5.30139	5.85735	1.8608	6.47811	8.14388	2.92469	2.15124	2.78228	5.75416	6.27561	8.60787	5.74124	5.73742	6.02975	3.77185	2.98286	5.97876	3.93746	3.02771	4.3833	4.61633	3.7189	
6.05364	1.47937	5.96229	3.471	3.18545	6.21692	2.40742	4.91208	2.36206	4.36387	0	3.75506	4.15252	3.9972	3.2222	2.20602	2.53762	0.509316	5.52651	2.68629	3.94652	3.35971	3.36933	3.91561	4.26085	4.83071	1.92049	4.60644	1.4711	1.96847	5.32228	5.7272	4.63374	5.98545	3.55762	8.3412	7.58518	7.05231	3.28477	2.54114	5.57548	6.65723	3.63059	7.32078	3.18901	1.07053	7.10918	3.6447	2.52854	3.39924	4.11448	8.08536	4.70829	1.40498	3.1862	5.56843	5.68571	0.566647	9.21684	1.75704	5.63838	3.02942	4.42988	2.21545	4.73198	3.03756	3.77208	2.99996	8.68386	5.26637	4.65217	5.1659	3.36108	6.9287	6.06998	5.07691	3.55815	2.10611	0.824779	3.56747	6.48782	4.6902	1.33414	2.44705	3.61989	2.07023	4.54362	2.26317	4.0732	5.42559	2.45591	2.40851	7.55321	4.68701	3.63008	1.14419	2.98508	2.55354	2.89614	5.63629	4.9238	4.76966	3.82294	5.20855	4.63389	4.61906	4.24213	3.32995	7.62395	6.02121	
5.31152	5.4041	2.57288	2.52672	3.54627	2.87966	4.69333	5.79896	4.98352	4.23075	3.75506	0	1.26118	2.08115	5.8165	4.13318	1.80505	3.7788	2.0815	1.08293	7.22104	4.89524	1.99733	4.86072	1.8041	5.4812	3.00703	2.61802	4.97088	3.47228	4.37844	2.85451	4.12989	3.24046	4.39316	4.85475	2.7836	3.6521	2.8552	3.30244	3.29721	4.13355	4.97304	1.45334	5.24094	3.84055	4.28085	3.12945	1.25773	4.39656	1.38378	2.13927	4.14078	2.35008	0.72945	0.821882	5.76233	3.20257	2.87571	3.23826	6.82964	6.03515	1.96043	3.16055	1.54371	4.01602	3.47909	2.57066	3.1556	1.00108	4.63112	5.31785	1.65194	2.5406	2.4321	1.26398	3.69273	2.18201	4.53819	3.05434	4.03108	6.33953	4.26295	4.63881	3.1857	4.42753	3.79332	7.6135	1.73406	3.7106	2.98663	5.91436	1.2038	0.244505	2.07951	3.91061	6.40236	5.68224	3.86957	3.37529	1.52557	4.18382	2.09021	4.69213	1.65145	2.40132	6.45402	4.27505	2.79678	3.67567	
4.03109	4.37359	2.01538	5.50033	4.64134	2.32216	7.39296	3.60208	5.49595	4.29885	4.15252	1.26118	0	1.09288	5.84505	2.77138	4.73008	3.64321	2.20519	0.525438	2.01001	6.46979	2.48915	3.30986	2.35375	2.02856	4.55209	5.01453	2.8074	3.46427	7.56462	5.4148	7.01099	5.80955	3.11378	4.92853	2.04261	3.92735	1.74763	2.35503	4.47791	4.70351	1.94776	3.72439	5.68775	5.19786	3.29146	5.58045	3.46334	3.2726	2.22156	4.42266	3.53855	5.45429	4.19618	3.52788	3.59885	2.64508	2.41837	4.89093	5.302	6.14749	2.383	4.28493	3.73774	3.34956	3.67456	4.42599	4.94116	0.260097	4.15269	7.17731	2.80689	4.71436	1.8746	0.0706391	4.5064	2.69484	3.95867	1.74763	8.16237	4.93767	4.64288	6.99267	3.0875	4.94233	3.1705	4.74203	0.993073	3.29845	2.57649	5.5424	0.646301	2.92933	6.36851	4.16006	5.0869	7.08042	2.62154	5.7668	1.73167	5.36451	2.46514	2.39343	0.910464	1.84383	5.59617	2.60391	2.61767	5.43798	
