1.67418	2.88463	5.22804	1.47997	4.52711	1.00074	3.4803	1.71277	3.1546	0	2.4852	2.72861	2.1199	6.31753	2.30973	5.47546	5.81315	5.76724	10.3425	5.47223	10.2542	20.5353	4.37733	6.85326	6.80078
2.2481	5.13756	5.80195	1.12131	9.94391	1.60054	5.73339	2.73085	3.72852	2.4852	0	5.35253	4.60511	6.29279	2.5431	9.9351	7.95288	9.04674	9.14529	3.72055	4.87532	12.6444	9.30826	7.42718	4.49987
5.12802	2.0272	8.68187	2.2071	3.30144	1.72787	3.70634	2.43989	6.60844	2.72861	5.35253	0	5.06674	6.30259	3.03685	7.40883	2.75771	6.46825	3.46443	2.24173	12.4928	12.1604	5.10445	6.0865	6.21073
3.79409	8.08839	6.92678	3.10809	5.51789	2.99529	1.3604	2.47105	7.23148	2.1199	4.60511	5.06674	0	3.62655	1.6863	3.35555	6.06162	3.64734	4.57503	3.35233	4.60524	7.24499	6.35448	5.86872	10.9619
6.05328	6.6209	6.5678	3.36204	4.0886	3.24924	7.70264	2.725	4.57286	6.31753	6.29279	6.30259	3.62655	0	1.94025	4.7785	3.54487	4.84001	8.07426	7.48698	4.85919	8.43767	6.82268	7.23014	6.99789
9.68814	3.19287	8.41485	1.42179	4.83535	1.30899	3.0467	0.784748	6.5131	2.30973	2.5431	3.03685	1.6863	1.94025	0	5.04185	5.48512	5.33364	7.04345	4.02104	2.91894	11.5486	4.68557	11.0903	3.29439
7.69225	7.56486	11.1537	6.1602	6.09264	5.68097	4.71595	6.393	9.35135	5.47546	9.9351	7.40883	3.35555	4.7785	5.04185	0	6.19843	6.50326	6.50316	6.35794	10.8202	3.56828	9.05756	2.51317	9.37614
7.48733	4.78491	10.1127	6.54135	0.543729	4.07009	6.46405	5.23377	8.11773	5.81315	7.95288	2.75771	6.06162	3.54487	5.48512	6.19843	0	4.54771	4.52939	3.94211	3.82847	4.74038	6.1903	3.68526	3.45302
9.09334	4.44105	8.66646	7.024	5.09144	6.12648	5.00774	5.41445	6.80959	5.76724	9.04674	6.46825	3.64734	4.84001	5.33364	6.50326	4.54771	0	5.56243	6.99967	2.68699	3.59765	3.90152	3.99009	3.06245
5.12199	4.00773	6.42585	3.82194	5.07312	5.0375	10.9231	5.63088	4.56898	10.3425	9.14529	3.46443	4.57503	8.07426	7.04345	6.50316	4.52939	5.56243	0	1.2227	4.12451	5.04511	1.66091	3.98999	4.49997
3.89929	4.26892	7.45314	2.59924	4.48584	3.07847	4.71273	4.20879	5.37971	5.47223	3.72055	2.24173	3.35233	7.48698	4.02104	6.35794	3.94211	6.99967	1.2227	0	5.34721	4.89988	2.88361	3.84477	7.39513
6.25805	7.12805	7.882	4.34073	5.8195	4.22793	10.6487	3.70369	4.77763	10.2542	4.87532	12.4928	4.60524	4.85919	2.91894	10.8202	3.82847	2.68699	4.12451	5.34721	0	6.28465	5.78542	6.67708	0.375455
6.23419	8.03871	11.1065	11.8198	4.63459	13.2786	16.9692	9.01211	12.8438	20.5353	12.6444	12.1604	7.24499	8.43767	11.5486	3.56828	4.74038	3.59765	5.04511	4.89988	6.28465	0	7.49918	1.05511	7.91809
4.38849	5.26047	4.76494	3.85582	6.90295	3.37659	7.71488	4.08861	2.90807	4.37733	9.30826	5.10445	6.35448	6.82268	4.68557	9.05756	6.1903	3.90152	1.66091	2.88361	5.78542	7.49918	0	5.6509	5.9704
5.17908	7.99772	8.73294	6.44401	3.57948	7.10584	8.66437	8.25295	6.6595	6.85326	7.42718	6.0865	5.86872	7.23014	11.0903	2.51317	3.68526	3.99009	3.98999	3.84477	6.67708	1.05511	5.6509	0	6.86298
6.74796	7.68392	10.7353	5.62117	3.99675	5.80003	13.4327	6.51206	5.15309	6.80078	4.49987	6.21073	10.9619	6.99789	3.29439	9.37614	3.45302	3.06245	4.49997	7.39513	0.375455	7.91809	5.9704	6.86298	0
																								
0	10.8554	3.93144	3.43158	4.79283	4.51991	1.02913	5.54241	2.34647	3.36398	2.38502	4.0415	5.18387	4.04133	8.64459	8.3934	4.11319	5.32128	4.30841	6.77618	5.77525	5.54194	8.92681	4.68528	7.95434
10.8554	0	7.17675	8.22418	6.14026	4.10417	9.90397	1.86129	8.36326	11.3744	11.6734	13.5192	2.49336	5.99308	1.38982	10.2983	4.67631	7.46627	9.05635	5.38428	7.92023	8.40965	10.171	6.4631	10.0993
3.93144	7.17675	0	2.51477	4.72672	3.60311	5.20641	3.76418	1.58497	2.60248	6.77625	3.64391	2.11135	2.2631	3.21489	8.44119	5.81835	5.36907	6.19085	3.65651	3.92345	4.78044	9.89335	4.60304	8.00213
3.43158	8.22418	2.51477	0	4.28115	1.08833	4.46071	3.47669	4.09974	5.82444	4.66257	1.12914	4.23428	1.97561	3.80268	7.08343	7.4247	4.12322	2.4313	3.86381	3.66925	6.78637	6.37203	2.08827	4.54097
4.79283	6.14026	4.72672	4.28115	0	4.88223	3.7637	8.48086	5.46485	7.1741	6.65008	4.21825	6.83807	6.98982	4.37812	4.72524	1.09163	2.18918	2.91609	3.4149	3.14796	2.26938	5.11258	2.19287	3.77183
4.51991	4.10417	3.60311	1.08833	4.88223	0	8.1941	3.18581	5.89526	7.08639	5.75091	2.21747	3.81789	3.06395	2.71435	7.68451	6.00084	5.01305	10.9012	6.66689	4.75759	7.38744	5.28369	2.68935	7.77499
1.02913	9.90397	5.20641	4.46071	3.7637	8.1941	0	8.99286	3.3756	4.63894	3.41415	5.07063	5.89035	5.07046	6.37055	6.98469	3.08406	4.18161	5.33753	9.98841	6.91166	5.71343	7.10501	5.71441	11.1858
5.54241	1.86129	3.76418	3.47669	8.48086	3.18581	8.99286	0	5.93991	10.3554	9.67249	9.28562	1.57501	1.50108	0.471466	9.37996	3.75796	10.3946	7.18201	4.46593	6.81789	7.44521	8.5527	5.95836	8.53401
2.34647	8.36326	1.58497	4.09974	5.46485	5.89526	3.3756	5.93991	0	1.01751	4.73149	5.93606	2.8374	3.84807	3.94094	5.65132	5.82483	6.95404	5.27552	5.24148	8.47618	3.19547	11.5013	6.8952	4.69791
3.36398	11.3744	2.60248	5.82444	7.1741	7.08639	4.63894	10.3554	1.01751	0	6.20879	5.56017	3.85491	9.00407	7.99095	14.1508	9.78139	8.64536	4.25801	9.01234	6.88402	4.21298	12.0442	9.64803	6.0123
2.38502	11.6734	6.77625	4.66257	6.65008	5.75091	3.41415	9.67249	4.73149	6.20879	0	5.79171	8.02868	6.42635	8.84494	9.45908	5.55845	5.08502	6.69343	4.89799	4.63105	8.18782	6.54178	6.75085	5.50277
4.0415	13.5192	3.64391	1.12914	4.21825	2.21747	5.07063	9.28562	5.93606	5.56017	5.79171	0	5.36341	3.10475	6.72914	9.36619	7.39162	6.29408	1.30216	2.73467	3.00162	11.7542	5.30409	3.21741	7.81579
5.18387	2.49336	2.11135	4.23428	6.83807	3.81789	5.89035	1.57501	2.8374	3.85491	8.02868	5.36341	0	4.37445	1.10354	10.012	4.39003	7.48042	4.0795	5.098	6.83805	6.03287	10.8591	6.32255	10.404
4.04133	5.99308	2.2631	1.97561	6.98982	3.06395	5.07046	1.50108	3.84807	9.00407	6.42635	3.10475	4.37445	0	1.97255	8.39998	7.88975	7.63217	8.34974	5.91961	5.64487	5.94413	8.14107	4.06389	7.03293
8.64459	1.38982	3.21489	3.80268	4.37812	2.71435	6.37055	0.471466	3.94094	7.99095	8.84494	6.72914	1.10354	1.97255	0	7.18712	3.28649	4.38404	5.18304	3.99446	4.2614	5.91586	7.30744	5.4037	10.0879
8.3934	10.2983	8.44119	7.08343	4.72524	7.68451	6.98469	9.37996	5.65132	14.1508	9.45908	9.36619	10.012	8.39998	7.18712	0	3.90062	3.07212	8.37266	5.88105	3.52609	2.45585	7.5964	4.99516	3.9583
4.11319	4.67631	5.81835	7.4247	1.09163	6.00084	3.08406	3.75796	5.82483	9.78139	5.55845	7.39162	4.39003	7.88975	3.28649	3.90062	0	1.09755	4.00772	7.28095	1.55152	2.62936	4.02095	3.2845	3.7306
5.32128	7.46627	5.36907	4.12322	2.18918	5.01305	4.18161	10.3946	6.95404	8.64536	5.08502	6.29408	7.48042	7.63217	4.38404	3.07212	1.09755	0	3.21252	0.720912	0.453969	3.72691	4.52428	2.3237	1.32569
4.30841	9.05635	6.19085	2.4313	2.91609	10.9012	5.33753	7.18201	5.27552	4.25801	6.69343	1.30216	4.0795	8.34974	5.18304	8.37266	4.00772	3.21252	0	3.02549	2.75855	5.18548	6.60625	5.10897	3.63027
6.77618	5.38428	3.65651	3.86381	3.4149	6.66689	9.98841	4.46593	5.24148	9.01234	4.89799	2.73467	5.098	5.91961	3.99446	5.88105	7.28095	0.720912	3.02549	0	0.266943	8.17638	8.03876	3.97754	1.13867
5.77525	7.92023	3.92345	3.66925	3.14796	4.75759	6.91166	6.81789	8.47618	6.88402	4.63105	3.00162	6.83805	5.64487	4.2614	3.52609	1.55152	0.453969	2.75855	0.266943	0	2.37417	4.97825	2.77767	0.871723
5.54194	8.40965	4.78044	6.78637	2.26938	7.38744	5.71343	7.44521	3.19547	4.21298	8.18782	11.7542	6.03287	5.94413	5.91586	2.45585	2.62936	3.72691	5.18548	8.17638	2.37417	0	6.65031	4.46226	1.50244
8.92681	10.171	9.89335	6.37203	5.11258	5.28369	7.10501	8.5527	11.5013	12.0442	6.54178	5.30409	10.8591	8.14107	7.30744	7.5964	4.02095	4.52428	6.60625	8.03876	4.97825	6.65031	0	6.84799	6.03191
4.68528	6.4631	4.60304	2.08827	2.19287	2.68935	5.71441	5.95836	6.8952	9.64803	6.75085	3.21741	6.32255	4.06389	5.4037	4.99516	3.2845	2.3237	5.10897	3.97754	2.77767	4.46226	6.84799	0	4.93735
7.95434	10.0993	8.00213	4.54097	3.77183	7.77499	11.1858	8.53401	4.69791	6.0123	5.50277	7.81579	10.404	7.03293	10.0879	3.9583	3.7306	1.32569	3.63027	1.13867	0.871723	1.50244	6.03191	4.93735	0
																								
0	5.41725	10.5972	3.94601	5.28061	7.39369	4.23588	1.27368	1.53553	4.54189	3.58099	8.31585	4.04904	1.60642	1.8305	9.29868	8.4873	9.3387	9.03274	8.52359	9.73995	7.13199	7.96158	9.91352	6.69271
5.41725	0	1.16926	5.78184	3.67067	10.5146	10.5518	5.59973	14.8157	7.22459	8.81501	5.61191	10.4772	3.81083	8.25864	14.4194	4.37171	7.42942	11.2335	14.445	9.03003	14.6814	15.1597	7.87867	5.82722
10.5972	1.16926	0	6.56142	4.83992	8.70313	21.4282	8.5552	11.223	6.05534	11.6094	4.44266	7.42427	4.98008	7.99838	13.6506	7.85096	6.26016	9.80929	8.64384	10.1232	10.3204	6.25579	6.70941	7.75022
3.94601	5.78184	6.56142	0	2.11118	0.39109	7.68924	2.06819	2.41048	10.5648	0.888774	2.11877	5.10038	5.78536	1.09584	2.0114	1.4847	4.96076	4.57577	5.59456	10.815	13.1219	3.9319	2.62624	4.26772
5.28061	3.67067	4.83992	2.11118	0	2.50227	4.61339	5.46309	4.52166	15.2378	2.99995	4.22994	10.1651	3.67418	3.62254	1.22775	0.701046	4.17711	6.68695	9.00205	3.09163	10.6786	8.63397	1.84259	2.15655
7.39369	10.5146	8.70313	0.39109	2.50227	0	10.2256	1.26157	2.80157	9.98107	1.27986	2.50986	9.13226	6.65538	0.704754	7.76476	1.87579	8.47801	4.4627	4.78794	11.4089	15.829	8.48694	8.22793	9.00045
4.23588	10.5518	21.4282	7.68924	4.61339	10.2256	0	5.50956	5.27876	8.77776	10.8531	7.62097	4.63936	5.8423	10.9303	11.1822	13.0079	6.16373	8.84881	7.55585	3.39192	6.0301	12.1975	3.49764	2.45684
1.27368	5.59973	8.5552	2.06819	5.46309	1.26157	5.50956	0	2.80921	5.81557	2.30732	5.75697	2.77536	1.7889	0.556817	12.5105	10.0457	4.29973	4.31476	4.64001	11.6878	8.40567	9.23526	8.88405	11.5584
1.53553	14.8157	11.223	2.41048	4.52166	2.80157	5.27876	2.80921	0	6.07742	3.29925	4.52925	7.48321	3.14196	3.92185	10.7932	3.89518	9.00758	6.98625	6.98806	8.40448	8.66752	8.59345	8.92248	7.7356
4.54189	7.22459	6.05534	10.5648	15.2378	9.98107	8.77776	5.81557	6.07742	0	8.79709	8.51648	6.29611	6.14831	7.04659	7.58677	8.12193	7.82048	9.38693	8.3545	5.19807	11.6739	10.3296	8.61181	6.13315
3.58099	8.81501	11.6094	0.888774	2.99995	1.27986	10.8531	2.30732	3.29925	8.79709	0	3.00754	5.08268	4.09622	2.35595	15.2882	2.37347	9.02859	5.46454	8.51116	9.99047	10.1877	8.97989	6.57673	7.61754
8.31585	5.61191	4.44266	2.11877	4.22994	2.50986	7.62097	5.75697	4.52925	8.51648	3.00754	0	2.98161	12.1709	3.63014	6.52945	3.60347	4.50598	2.88429	5.89811	7.51943	13.0848	1.81313	6.31389	10.5147
4.04904	10.4772	7.42427	5.10038	10.1651	9.13226	4.63936	2.77536	7.48321	6.29611	5.08268	2.98161	0	4.56426	3.33218	8.32429	5.00043	1.52437	7.53417	2.91649	8.01835	9.33533	4.79474	3.97623	7.0962
1.60642	3.81083	4.98008	5.78536	3.67418	6.65538	5.8423	1.7889	3.14196	6.14831	4.09622	12.1709	4.56426	0	2.34572	10.7216	4.37523	9.85392	11.237	10.6342	13.1104	8.73842	9.568	10.7418	5.83073
1.8305	8.25864	7.99838	1.09584	3.62254	0.704754	10.9303	0.556817	3.92185	7.04659	2.35595	3.63014	3.33218	2.34572	0	7.31334	2.99607	6.91382	3.75794	4.08319	9.18505	10.502	4.8291	6.01761	10.1499
9.29868	14.4194	13.6506	2.0114	1.22775	7.76476	11.1822	12.5105	10.7932	7.58677	15.2882	6.52945	8.32429	10.7216	7.31334	0	0.526699	4.00276	3.5554	5.40779	2.3887	5.15209	4.62656	1.66824	3.32379
8.4873	4.37171	7.85096	1.4847	0.701046	1.87579	13.0079	10.0457	3.89518	8.12193	2.37347	3.60347	5.00043	4.37523	2.99607	0.526699	0	3.47606	4.0821	3.07596	2.9154	4.75252	5.24302	1.14154	2.18235
9.3387	7.42942	6.26016	4.96076	4.17711	8.47801	6.16373	4.29973	9.00758	7.82048	9.02859	4.50598	1.52437	9.85392	6.91382	4.00276	3.47606	0	7.4483	2.83063	5.8656	6.06284	6.95262	2.45186	3.49267
9.03274	11.2335	9.80929	4.57577	6.68695	4.4627	8.84881	4.31476	6.98625	9.38693	5.46454	2.88429	7.53417	11.237	3.75794	3.5554	4.0821	7.4483	0	4.61767	5.94411	8.70749	1.07116	5.57192	6.39197
8.52359	14.445	8.64384	5.59456	9.00205	4.78794	7.55585	4.64001	6.98806	8.3545	8.51116	5.89811	2.91649	10.6342	4.08319	5.40779	3.07596	2.83063	4.61767	0	5.10186	5.5454	4.25691	1.93442	2.97523
9.73995	9.03003	10.1232	10.815	3.09163	11.4089	3.39192	11.6878	8.40448	5.19807	9.99047	7.51943	8.01835	13.1104	9.18505	2.3887	2.9154	5.8656	5.94411	5.10186	0	7.02472	5.7063	1.97589	0.935083
7.13199	14.6814	10.3204	13.1219	10.6786	15.829	6.0301	8.40567	8.66752	11.6739	10.1877	13.0848	9.33533	8.73842	10.502	5.15209	4.75252	6.06284	8.70749	5.5454	7.02472	0	8.11174	3.61098	4.65179
7.96158	15.1597	6.25579	3.9319	8.63397	8.48694	12.1975	9.23526	8.59345	10.3296	8.97989	1.81313	4.79474	9.568	4.8291	4.62656	5.24302	6.95262	1.07116	4.25691	5.7063	8.11174	0	4.50076	5.54157
9.91352	7.87867	6.70941	2.62624	1.84259	8.22793	3.49764	8.88405	8.92248	8.61181	6.57673	6.31389	3.97623	10.7418	6.01761	1.66824	1.14154	2.45186	5.57192	1.93442	1.97589	3.61098	4.50076	0	1.04081
6.69271	5.82722	7.75022	4.26772	2.15655	9.00045	2.45684	11.5584	7.7356	6.13315	7.61754	10.5147	7.0962	5.83073	10.1499	3.32379	2.18235	3.49267	6.39197	2.97523	0.935083	4.65179	5.54157	1.04081	0
																								
0	8.57759	4.8507	0.964951	6.73781	3.7365	8.36835	4.90647	6.24169	4.30695	2.15789	2.73074	6.67985	4.40789	2.19714	4.92671	9.98636	6.34758	7.69245	9.25414	10.0211	8.6579	10.4326	6.83453	7.62562
8.57759	0	9.98788	5.58345	5.12716	9.24556	11.0691	5.0314	7.54497	7.22524	9.45563	6.76904	6.80478	6.5003	4.35126	9.89977	4.6583	7.6846	11.4677	11.2157	14.2555	6.56228	9.12388	7.83418	11.5227
4.8507	9.98788	0	5.81565	8.59838	3.32014	12.6329	2.03123	6.32893	9.13838	4.94816	4.08464	6.56859	2.56177	2.71137	9.16587	17.0694	6.32319	8.71259	12.1769	5.17042	3.8072	7.86179	5.0791	5.75189
0.964951	5.58345	5.81565	0	6.55821	2.77155	8.81432	1.91233	5.60624	4.10617	3.12284	3.64997	3.68571	3.38123	1.23219	4.74711	9.43238	6.16798	9.6072	9.82003	5.84783	10.9633	9.93785	6.65493	6.66067
6.73781	5.12716	8.59838	6.55821	0	6.50424	14.648	9.19683	6.86676	11.0447	6.02881	4.67112	4.65947	7.29952	7.11299	1.8111	0.468863	3.23198	7.95675	6.09749	3.42796	5.80949	5.66953	3.71893	4.00943
3.7365	9.24556	3.32014	2.77155	6.50424	0	6.04278	1.28891	2.8347	5.88731	1.93464	1.3618	5.04198	1.81945	1.96906	4.22181	7.81665	4.08919	7.99147	5.76119	3.07628	10.5742	5.76765	3.60792	3.65775
8.36835	11.0691	12.6329	8.81432	14.648	6.04278	0	7.33169	3.52418	4.0614	8.25161	7.40458	5.73147	10.7146	6.93537	6.78227	8.38769	4.77868	8.25301	9.00858	6.51417	13.1584	9.32589	11.7593	12.9301
4.90647	5.0314	2.03123	1.91233	9.19683	1.28891	7.33169	0	4.12361	3.55412	2.62625	2.05341	3.13366	0.530536	0.680143	4.91342	10.4374	5.55219	13.3908	6.4528	4.3652	5.83843	7.02545	4.29953	11.2183
6.24169	7.54497	6.32893	5.60624	6.86676	2.8347	3.52418	4.12361	0	3.05261	5.82266	4.19649	2.20728	4.82824	4.6608	2.67537	4.28079	1.2545	4.45561	6.71732	2.40727	11.1708	13.2196	7.65238	8.82318
4.30695	7.22524	9.13838	4.10617	11.0447	5.88731	4.0614	3.55412	3.05261	0	4.19021	4.76306	5.2599	5.02301	2.87398	8.40792	12.6313	4.30711	6.80645	4.94719	16.1082	12.6051	14.7247	9.53447	10.8556
2.15789	9.45563	4.94816	3.12284	6.02881	1.93464	8.25161	2.62625	5.82266	4.19021	0	0.572846	6.31712	6.39217	2.99063	3.43286	11.8737	5.30533	5.53456	4.97224	10.1186	6.61616	6.4762	2.81897	7.69447
2.73074	6.76904	4.08464	3.64997	4.67112	1.3618	7.40458	2.05341	4.19649	4.76306	0.572846	0	4.8713	2.58394	2.41778	2.86001	7.75878	4.28089	6.1074	4.39939	4.43808	3.51802	3.37806	2.24612	6.33678
6.67985	6.80478	6.56859	3.68571	4.65947	5.04198	5.73147	3.13366	2.20728	5.2599	6.31712	4.8713	0	4.60255	2.45352	3.22578	5.12833	3.46178	6.36929	4.51003	2.51537	8.96352	5.20674	5.1336	3.09684
4.40789	6.5003	2.56177	3.38123	7.29952	1.81945	10.7146	0.530536	4.82824	5.02301	6.39217	2.58394	4.60255	0	1.21068	5.48842	11.5844	6.90929	7.5678	7.17103	9.14756	8.81308	6.49491	6.89044	8.96518
2.19714	4.35126	2.71137	1.23219	7.11299	1.96906	6.93537	0.680143	4.6608	2.87398	2.99063	2.41778	2.45352	1.21068	0	5.27779	9.00956	7.15027	12.9163	6.81717	4.96889	9.67409	8.64395	4.6639	7.89286
4.92671	9.89977	9.16587	4.74711	1.8111	4.22181	6.78227	4.91342	2.67537	8.40792	3.43286	2.86001	3.22578	5.48842	5.27779	0	2.27997	1.42087	4.62199	6.36606	2.57365	3.17972	3.03976	1.90782	3.47677
9.98636	4.6583	17.0694	9.43238	0.468863	7.81665	8.38769	10.4374	4.28079	12.6313	11.8737	7.75878	5.12833	11.5844	9.00956	2.27997	0	3.0263	6.22741	6.56636	3.89682	11.1029	5.59124	5.00645	10.595
6.34758	7.6846	6.32319	6.16798	3.23198	4.08919	4.77868	5.55219	1.2545	4.30711	5.30533	4.28089	3.46178	6.90929	7.15027	1.42087	3.0263	0	3.20112	5.06038	1.15277	7.66978	3.84415	3.3287	1.73424
7.69245	11.4677	8.71259	9.6072	7.95675	7.99147	8.25301	13.3908	4.45561	6.80645	5.53456	6.1074	6.36929	7.5678	12.9163	4.62199	6.22741	3.20112	0	1.85926	3.76426	4.90539	1.07288	2.20482	7.76768
9.25414	11.2157	12.1769	9.82003	6.09749	5.76119	9.00858	6.4528	6.71732	4.94719	4.97224	4.39939	4.51003	7.17103	6.81717	6.36606	6.56636	5.06038	1.85926	0	6.48989	6.53712	2.93214	5.26522	5.90842
10.0211	14.2555	5.17042	5.84783	3.42796	3.07628	6.51417	4.3652	2.40727	16.1082	10.1186	4.43808	2.51537	9.14756	4.96889	2.57365	3.89682	1.15277	3.76426	6.48989	0	5.54186	2.69137	3.82331	0.581469
8.6579	6.56228	3.8072	10.9633	5.80949	10.5742	13.1584	5.83843	11.1708	12.6051	6.61616	3.51802	8.96352	8.81308	9.67409	3.17972	11.1029	7.66978	4.90539	6.53712	5.54186	0	2.40384	1.2719	4.9604
10.4326	9.12388	7.86179	9.93785	5.66953	5.76765	9.32589	7.02545	13.2196	14.7247	6.4762	3.37806	5.20674	6.49491	8.64395	3.03976	5.59124	3.84415	1.07288	2.93214	2.69137	2.40384	0	1.13194	3.27284
6.83453	7.83418	5.0791	6.65493	3.71893	3.60792	11.7593	4.29953	7.65238	9.53447	2.81897	2.24612	5.1336	6.89044	4.6639	1.90782	5.00645	3.3287	2.20482	5.26522	3.82331	1.2719	1.13194	0	5.38459
7.62562	11.5227	5.75189	6.66067	4.00943	3.65775	12.9301	11.2183	8.82318	10.8556	7.69447	6.33678	3.09684	8.96518	7.89286	3.47677	10.595	1.73424	7.76768	5.90842	0.581469	4.9604	3.27284	5.38459	0
																								
0	4.52539	7.12709	5.85823	10.9207	3.84597	1.45665	6.15219	0.968373	3.34967	4.25353	0.747595	9.37063	9.07261	7.83966	3.27647	6.79878	3.93427	7.06633	6.61613	3.9871	8.05072	3.58669	9.35254	6.63004
4.52539	0	13.1902	6.50209	6.64283	6.87617	4.71813	5.0823	11.4505	8.42403	3.79381	3.77779	11.4989	5.47948	5.22267	6.30666	3.81288	6.96446	6.60661	9.64633	9.25278	9.27673	6.61688	6.09039	14.2399
7.12709	13.1902	0	5.39654	4.93629	2.03764	10.0293	1.71993	7.2545	4.8732	6.14183	6.00766	3.38624	1.32275	1.85528	3.47879	8.96893	5.37043	4.48608	7.7054	3.13998	5.45876	9.94515	4.17331	5.78292
5.85823	6.50209	5.39654	0	5.51915	5.58077	6.99441	4.50128	11.5611	10.7003	6.07009	5.11064	5.89189	6.25331	4.36092	5.67705	2.68921	7.87607	6.21293	7.66035	2.25655	2.2805	7.94973	3.50691	4.89949
10.9207	6.64283	4.93629	5.51915	0	5.33902	13.4773	3.22138	8.79847	10.1863	7.67084	7.18701	4.61198	5.3651	3.08102	5.81865	2.82995	4.00034	5.71182	10.0453	6.95901	6.88813	12.5902	5.10746	9.60195
3.84597	6.87617	2.03764	5.58077	5.33902	0	9.00762	1.11207	9.49666	9.59403	5.53397	3.09837	3.78897	0.714893	2.258	5.62724	8.26998	5.77315	4.88881	3.79394	6.46063	4.85091	5.93746	9.38299	9.10357
1.45665	4.71813	10.0293	6.99441	13.4773	9.00762	0	2.82297	0.488279	2.86957	0.924318	5.4741	10.2251	5.7434	5.51414	8.43812	10.0931	5.28641	3.73712	7.64274	8.71361	9.04203	8.74834	7.81562	12.7056
6.15219	5.0823	1.71993	4.50128	3.22138	1.11207	2.82297	0	6.87649	6.52888	1.89865	5.26503	1.67133	0.397178	0.140362	7.53716	8.89519	2.07836	2.77116	8.61708	11.5987	4.53319	9.61644	6.36964	10.3397
0.968373	11.4505	7.2545	11.5611	8.79847	9.49666	0.488279	6.87649	0	2.38129	1.4126	1.71597	8.76962	9.52274	7.23866	9.18252	10.7655	4.79813	9.86946	10.5166	4.95548	9.0945	10.8021	8.3039	9.9308
3.34967	8.42403	4.8732	10.7003	10.1863	9.59403	2.86957	6.52888	2.38129	0	4.63022	10.9076	11.0841	6.19595	6.72848	8.35199	13.0163	7.17943	7.44302	11.3486	8.01318	13.0474	13.4899	10.8693	7.54951
4.25353	3.79381	6.14183	6.07009	7.67084	5.53397	0.924318	1.89865	1.4126	4.63022	0	5.00113	6.12079	2.29583	2.03902	6.12096	7.60669	3.97701	2.8128	6.68484	8.24064	8.35059	8.13918	8.73994	6.31852
0.747595	3.77779	6.00766	5.11064	7.18701	3.09837	5.4741	5.26503	1.71597	10.9076	5.00113	0	7.25216	3.81327	5.35638	2.52887	6.05118	3.18667	5.83704	5.86854	4.7347	7.39113	2.83909	3.22339	7.21531
9.37063	11.4989	3.38624	5.89189	4.61198	3.78897	10.2251	1.67133	8.76962	11.0841	6.12079	7.25216	0	3.81505	1.53097	5.61024	13.6734	5.04611	4.16177	1.38363	11.2442	12.6223	12.6305	8.97741	13.4459
9.07261	5.47948	1.32275	6.25331	5.3651	0.714893	5.7434	0.397178	9.52274	6.19595	2.29583	3.81327	3.81505	0	0.53754	4.80154	8.94251	2.47554	4.91488	4.50883	4.46273	4.13601	10.1127	5.36242	9.94255
7.83966	5.22267	1.85528	4.36092	3.08102	2.258	5.51414	0.140362	7.23866	6.72848	2.03902	5.35638	1.53097	0.53754	0	5.33407	5.91096	2.21872	2.6308	2.91459	4.99526	6.42009	7.95719	6.983	6.13652
3.27647	6.30666	3.47879	5.67705	5.81865	5.62724	8.43812	7.53716	9.18252	8.35199	6.12096	2.52887	5.61024	4.80154	5.33407	0	2.97203	4.98581	3.30816	4.22661	3.42049	1.92093	5.36796	0.694522	4.68644
6.79878	3.81288	8.96893	2.68921	2.82995	8.26998	10.0931	8.89519	10.7655	13.0163	7.60669	6.05118	13.6734	8.94251	5.91096	2.97203	0	6.5688	8.7983	9.71675	4.94576	3.50392	8.89027	2.27751	9.93284
3.93427	6.96446	5.37043	7.87607	4.00034	5.77315	5.28641	2.07836	4.79813	7.17943	3.97701	3.18667	5.04611	2.47554	2.21872	4.98581	6.5688	0	6.14595	9.05521	10.9279	5.51769	6.02576	4.29128	12.1938
7.06633	6.60661	4.48608	6.21293	5.71182	4.88881	3.73712	2.77116	9.86946	7.44302	2.8128	5.83704	4.16177	4.91488	2.6308	3.30816	8.7983	6.14595	0	3.87204	6.14866	8.49342	5.32638	4.00269	3.50572
6.61613	9.64633	7.7054	7.66035	10.0453	3.79394	7.64274	8.61708	10.5166	11.3486	6.68484	5.86854	1.38363	4.50883	2.91459	4.22661	9.71675	9.05521	3.87204	0	7.6471	8.82019	8.70763	4.92113	7.37777
3.9871	9.25278	3.13998	2.25655	6.95901	6.46063	8.71361	11.5987	4.95548	8.01318	8.24064	4.7347	11.2442	4.46273	4.99526	3.42049	4.94576	10.9279	6.14866	7.6471	0	4.06362	6.80516	4.11502	2.64294
8.05072	9.27673	5.45876	2.2805	6.88813	4.85091	9.04203	4.53319	9.0945	13.0474	8.35059	7.39113	12.6223	4.13601	6.42009	1.92093	3.50392	5.51769	8.49342	8.82019	4.06362	0	10.8688	1.22641	6.70656
3.58669	6.61688	9.94515	7.94973	12.5902	5.93746	8.74834	9.61644	10.8021	13.4899	8.13918	2.83909	12.6305	10.1127	7.95719	5.36796	8.89027	6.02576	5.32638	8.70763	6.80516	10.8688	0	9.4152	8.83211
