3.90232	4.77612	2.73098	3.76449	3.46779	5.41425	5.12636	2.26113	3.99919	4.03238	5.37413	0	2.19412	4.02579	5.91481	4.8912	4.55632	4.88623	4.00322	2.86038	2.84866	2.89754	4.96177	3.06269	4.27352	6.50083	3.95855	1.29019	5.13742	3.86566	5.89368	3.13784	5.93598	3.65158	0.741121	0.423269	4.52709	4.22417	4.55819	1.4613	3.37185	3.10375	2.26706	4.37623	5.457	3.55607	0.863838	4.09452	2.69889	2.71847	3.17918	7.19808	6.36473	3.07982	5.25465	3.026	3.4019	5.44608	4.25392	4.66642	4.93528	3.35624	4.71022	3.52009	3.28742	4.10099	6.01707	2.81749	5.11301	2.50919	5.3104	7.91059	3.53667	1.24118	1.93761	2.43779	2.29743	2.95382	4.17316	5.52142	5.69301	4.07257	2.05554	3.28833	4.19065	2.02056	4.01612	2.67084	2.83201	3.71751	4.21597	6.75607	3.06436	1.51015	3.47841	3.25566	4.26971	4.24768	4.49727	4.43942	5.71307	2.15525	4.01457	6.43353	3.77216	3.35003	4.59971	5.02569	1.98303	2.91392	
3.07419	2.12656	1.69552	2.05933	4.29017	3.42515	5.14519	3.14284	6.25559	3.54126	4.61339	2.19412	0	3.62827	5.06822	3.72064	5.97845	3.05694	1.34527	0.698942	2.20859	1.69097	4.23774	1.65797	1.63751	3.11919	4.77448	3.48431	3.4902	3.38266	6.87334	4.80768	3.51036	2.90438	4.3304	1.88516	5.27234	3.99079	2.36408	1.95961	2.31541	4.49392	4.98577	2.18211	3.55399	1.36195	3.21294	2.28035	4.19596	2.47706	1.96908	2.83457	5.46041	5.55184	3.87136	0.83188	4.4351	2.80815	3.42579	4.11347	3.7576	2.54731	3.82681	1.73535	5.69758	4.17936	4.52363	2.93446	1.42791	0.534572	1.44971	9.76937	2.87945	3.99152	0.370815	0.289663	4.65376	2.56048	5.17074	2.36408	1.99894	6.3641	1.36537	2.47427	3.25498	4.21468	2.62913	3.93107	2.26359	3.01659	2.81429	4.7839	0.870243	1.2173	2.36808	2.78467	4.80629	3.33425	2.52265	3.51201	4.61977	4.34936	3.95835	4.00805	1.98778	5.02674	2.73668	6.4909	1.55687	1.81605	
5.75992	4.16369	4.2043	3.49272	4.25283	3.60819	3.70361	2.54383	1.41472	6.55491	2.71241	4.02579	3.62827	0	2.47074	4.0099	6.21023	3.14217	3.92035	4.83787	6.1352	5.57777	0.935982	5.0134	6.7136	4.36872	6.08265	4.96212	5.29699	4.14837	6.73104	3.74627	3.46413	4.99001	4.72227	4.44906	5.98905	2.99613	5.04227	2.85714	4.55109	4.2795	3.69544	6.35569	1.86869	4.91371	4.05789	2.15779	4.10661	4.0569	4.46529	4.95852	2.65057	2.68181	6.74198	3.60626	4.74032	2.07749	5.64126	3.48729	5.41405	3.18034	4.41637	3.05534	7.91721	3.29931	7.82829	3.39899	5.82408	4.63915	6.52673	7.10027	3.70778	3.94545	4.8948	3.77622	3.54387	3.23653	3.28607	4.10608	4.3313	3.81197	2.2629	4.80969	1.98819	6.04635	2.52688	4.00926	2.73003	6.52147	2.55634	5.16722	4.89484	2.84858	4.12544	4.59409	3.96332	1.87855	5.25832	7.19347	6.87204	6.18104	5.61194	3.51274	5.91539	4.3886	2.53091	1.19079	5.0221	6.42172	
7.19988	3.56325	4.06814	3.34873	1.9489	3.19019	3.58451	3.65369	2.23317	7.25297	4.00021	5.91481	5.06822	2.47074	0	6.54206	4.631	4.32887	4.9085	4.74941	5.11495	4.01983	6.54701	3.16856	9.75551	7.12222	5.07837	3.11727	4.17854	4.37033	2.86354	6.37276	4.97231	6.98649	5.25115	5.0351	10.3219	5.6722	4.2881	4.29709	2.48368	4.68479	2.09702	5.14309	3.35069	4.34885	8.34949	0.312944	5.26189	5.89532	4.37023	3.41132	6.64659	4.52588	6.40118	1.76142	1.55517	4.33396	3.90586	0.791958	5.60416	1.33549	6.55162	7.79331	6.04687	6.02326	4.86047	4.03264	3.69918	5.0606	5.71198	8.91016	5.6212	5.64914	4.67769	4.61576	3.75315	4.09169	1.44122	4.9961	7.55285	4.4918	3.70285	5.62299	5.27903	8.15305	4.33133	5.7517	2.09756	4.64335	5.25554	2.28086	3.92885	5.18879	5.23529	5.91277	3.54307	3.79408	5.41644	5.86127	6.26202	4.266	6.14167	5.12334	3.04083	5.40719	5.07416	1.92637	8.43715	9.3484	
3.8573	4.1124	3.76776	2.0271	4.9657	3.74532	6.14507	4.60628	2.72327	2.53374	3.39933	4.8912	3.72064	4.0099	6.54206	0	1.8859	4.16923	3.31059	2.81536	3.03228	6.81586	1.60425	2.55189	5.26492	6.38249	4.89422	5.48936	2.48269	2.72274	5.99989	4.74786	2.47612	3.34827	5.35666	7.37605	5.4546	4.06315	0.914258	3.43346	3.59468	4.2824	2.22982	3.77273	0.671545	2.77887	5.94018	3.70929	3.97352	4.38129	2.44805	4.78245	1.84606	2.81172	4.14133	6.03931	4.17446	1.22718	4.2089	4.93767	1.84427	4.87362	2.14438	3.43067	4.08756	1.95254	6.90762	2.07371	4.811	3.2893	4.81346	10.3088	2.24216	3.69485	5.57825	3.22464	3.38046	1.55297	2.81214	0.914258	5.68012	3.18217	2.83922	3.16844	1.85669	6.19414	1.61111	2.92356	5.31082	2.54091	1.27214	5.11868	3.21075	4.61839	2.86064	2.20696	2.47255	1.4063	5.08225	5.37592	5.67985	5.29222	3.73236	1.53936	5.46934	4.95125	3.85593	2.63768	4.77357	4.93103	
0.589627	7.13474	4.72363	3.90385	5.38548	2.89315	6.08885	6.70653	4.70211	5.98951	4.70379	4.55632	5.97845	6.21023	4.631	1.8859	0	5.21707	6.91203	1.63157	4.08106	6.92574	2.14706	4.12275	1.8222	0.782421	0.597769	6.72715	5.68727	4.29571	7.91325	6.17516	7.38415	5.50308	10.0567	8.02848	4.64544	5.02528	8.96992	5.72797	5.65532	6.99552	6.10213	5.90685	1.21436	4.29224	10.7177	4.2521	6.29629	4.56998	4.06941	1.85687	6.74993	3.35453	2.16686	3.12188	4.52138	1.76999	4.13988	4.36345	5.85793	5.24045	7.39386	5.15071	4.72992	7.34636	7.78301	6.74378	2.71839	4.23377	7.30306	1.56252	5.32658	10.2021	7.02927	4.28929	3.91512	5.85621	3.64892	4.70148	2.34912	4.54272	4.08665	6.46735	6.02978	6.50099	4.90636	4.52234	1.76777	2.25048	3.18621	3.39529	6.14922	3.36165	3.40345	2.74977	3.01536	1.94911	3.81426	4.81578	4.54914	4.1479	6.52706	9.12845	4.86381	7.12708	4.73789	5.93148	6.95599	7.44915	
5.32379	2.45959	3.73444	3.10375	2.03137	3.74205	1.09319	2.63737	1.8405	5.34372	0.769898	4.88623	3.05694	3.14217	4.32887	4.16923	5.21707	0	2.41914	4.6441	2.96794	2.024	4.24226	2.60529	4.69506	5.50401	3.95182	5.24792	1.71979	3.63614	5.72867	4.62763	1.205	5.8139	3.71044	4.56946	5.45323	4.45218	2.14109	2.07888	3.61552	3.96639	2.48445	4.44771	1.73337	1.69498	4.12889	1.96968	4.50986	5.16662	4.02763	5.07678	2.32724	0.460354	5.73886	3.88943	2.39393	1.17773	4.73598	4.38274	1.83685	2.88034	2.19491	0.833882	5.05581	2.3507	5.84391	2.61701	5.61991	3.51398	2.37289	6.76163	2.46497	4.35125	4.23165	6.38235	2.16835	1.33339	0.841403	1.83987	6.43302	3.79328	1.82676	4.8342	2.50229	2.86567	3.61786	2.53804	4.28626	4.3394	3.10853	1.77761	4.51305	2.83841	1.68046	1.03786	0.515389	1.19216	7.80038	4.1688	3.40189	4.28428	6.66766	2.5321	6.4285	7.75722	2.64733	3.47833	3.25171	7.13456	
5.91227	5.59448	1.64983	7.4011	5.85063	3.52941	5.74883	2.32028	5.33507	3.5201	4.68822	4.00322	1.34527	3.92035	4.9085	3.31059	6.91203	2.41914	0	1.36989	2.31285	6.74893	4.85633	2.26161	7.16939	6.12961	9.31274	5.83283	8.46115	6.04356	4.17656	3.41496	5.12332	3.50801	2.76865	2.48879	6.49267	5.02263	2.39633	5.25468	2.41966	6.47008	6.37963	3.01529	2.92778	4.26095	1.61332	4.59556	5.40489	4.32645	3.0543	5.48501	1.38545	2.68927	5.43006	1.79748	3.54543	3.05848	7.25894	5.78853	9.17239	5.6181	2.94144	6.93634	5.44534	3.68067	9.46644	4.66152	1.53216	1.93209	2.05335	4.93938	6.33342	1.39097	0.974451	5.24161	4.86253	4.13374	4.29422	2.39633	6.95088	6.46836	4.01466	2.57853	3.33877	2.19652	4.57683	4.97457	2.36785	4.13906	3.76465	5.3634	0.974498	4.44365	0.738678	5.01122	4.43371	7.00123	6.40528	3.61627	4.72403	4.00383	3.33006	3.78466	2.09203	2.41414	5.71183	5.11114	3.53668	7.14844	
1.04194	2.32824	1.22067	3.13016	5.44721	2.9503	7.10578	3.27136	6.52519	4.90135	4.13855	2.86038	0.698942	4.83787	4.74941	2.81536	1.63157	4.6441	1.36989	0	1.73375	4.87696	4.17712	2.144	2.44956	3.48934	1.9441	4.15057	3.95388	4.69407	7.12808	5.37529	3.4391	4.13072	4.26977	3.28365	5.93607	6.20359	3.72417	3.44072	1.84056	5.1524	5.54052	2.43619	3.4869	3.3942	3.8792	6.70926	5.04393	2.41643	2.4752	2.30918	6.03334	5.05924	3.88886	1.21838	3.88104	6.07513	1.39354	4.23308	4.07095	5.33566	4.48744	1.67473	6.98275	4.7615	4.64325	4.08242	0.953059	0.473944	5.84372	2.01483	2.81882	6.63696	0.980746	0.409279	3.49093	3.92057	4.6523	3.72417	2.11855	5.88926	3.39762	1.99943	4.18349	4.88094	4.2493	3.14998	1.78875	2.95596	4.0875	5.66144	0.395396	1.33692	2.30745	3.7348	6.21849	3.27362	2.46202	3.03716	4.14492	4.04805	3.4835	4.35472	1.51293	4.83578	4.83791	5.71243	1.67648	3.8483	
5.80951	5.83506	2.16362	2.03616	4.1507	3.89326	5.80926	1.71596	2.57852	0.409627	5.0815	2.84866	2.20859	6.1352	5.11495	3.03228	4.08106	2.96794	2.31285	1.73375	0	3.58045	3.79941	2.40714	2.88213	3.50946	6.28171	2.72236	3.61379	3.41292	2.98454	4.28271	3.63395	2.89252	5.59806	4.57004	6.58571	1.91215	1.21967	2.1442	2.78352	1.75049	1.56303	3.37914	2.86671	4.13902	5.56938	5.52668	2.29442	5.70728	2.3033	9.12278	1.79962	1.89629	4.8939	2.16133	1.47251	3.29906	6.45939	6.79239	4.71954	4.03914	4.258	3.28592	4.71958	0.570191	3.65767	1.90592	1.89601	2.29594	4.23346	8.04985	2.48228	4.50145	1.9237	4.17846	2.98034	1.02326	4.5348	2.48766	5.68026	3.03742	2.73844	2.94238	3.37857	0.828096	1.46636	2.80391	2.7317	3.23942	2.16159	6.76875	1.33835	4.60551	2.28594	3.99132	2.4055	2.74423	5.75287	3.98012	5.08788	7.09586	4.42646	0.983374	2.45589	5.52819	2.60136	2.67871	3.90053	4.5018	
7.19454	1.09362	4.35143	7.80611	3.44274	5.10411	2.49195	4.59112	4.66947	4.37996	4.51777	2.89754	1.69097	5.57777	4.01983	6.81586	6.92574	2.024	6.74893	4.87696	3.58045	0	3.18076	3.03764	6.12043	5.16659	4.41692	3.25435	2.57702	2.34973	4.06752	3.57475	3.09181	3.03309	3.67995	8.46175	5.79237	4.19912	3.70315	1.43625	2.24955	4.9596	4.05313	4.30732	3.4069	0.329017	7.82443	2.94122	3.90051	7.1346	5.4233	4.96754	3.34108	3.05477	5.2296	7.92998	2.61783	1.77521	4.13129	2.93209	1.98568	1.51438	4.36123	6.08901	4.66464	4.54053	6.06445	2.07474	6.40584	6.15309	1.69215	9.74335	4.03982	5.2891	2.77104	7.17339	2.0339	4.99359	3.22364	2.19363	4.87663	0.47197	2.03049	3.75392	5.21416	4.34909	2.04303	1.72721	5.03839	5.9224	2.64962	2.79842	5.30868	3.9069	3.91006	1.75173	4.06063	2.97847	6.03783	7.13437	6.5654	4.84731	5.63176	2.97511	5.15372	4.29163	1.58583	5.93073	8.89966	9.09784	
4.97573	6.01683	4.83656	3.6222	5.51196	2.67221	4.89597	3.47981	2.3507	7.97349	4.42214	4.96177	4.23774	0.935982	6.54701	1.60425	2.14706	4.24226	4.85633	4.17712	3.79941	3.18076	0	3.8411	2.42181	2.7794	6.40157	5.65837	3.4869	4.01406	6.30174	5.85735	5.71818	6.12177	3.78628	4.10414	5.05306	4.74363	5.24843	5.42558	3.37872	6.45541	4.06223	5.6252	0.932706	3.38849	4.99387	3.09377	3.90961	5.64566	3.52931	3.70934	6.35734	3.07288	4.25253	5.77219	4.2298	1.48834	6.0962	4.54405	3.71311	3.53064	5.6755	4.31447	6.63124	6.46382	9.32449	3.37715	5.11076	3.70317	5.77408	8.8017	4.04893	4.88143	5.91036	4.36721	4.47985	4.13563	3.36727	5.05967	5.26728	2.87599	2.96624	5.60697	5.98288	5.96088	4.36626	1.79748	1.79405	4.69188	2.90456	6.42635	3.1874	3.78456	3.1218	2.46812	2.73371	1.66746	4.00914	7.33268	5.62286	4.54253	4.8341	5.57826	2.8484	3.9126	1.59493	2.12677	4.65566	5.17254	
6.74278	4.15859	2.5984	1.51059	3.60789	4.32803	3.16179	2.64222	2.05295	3.5046	2.55682	3.06269	1.65797	5.0134	3.16856	2.55189	4.12275	2.60529	2.26161	2.144	2.40714	3.03764	3.8411	0	4.72877	8.56633	4.8743	5.65994	2.38987	4.24676	3.90109	3.7399	2.90466	3.82072	4.4271	2.8015	6.37572	4.36427	3.516	1.6014	2.92436	6.34851	2.73417	1.75255	2.34078	2.38782	4.54982	2.85561	2.9491	3.61254	1.77774	3.23766	5.01174	3.21992	5.39475	2.59611	1.78042	1.78514	4.63205	2.54362	3.48195	2.47958	3.42172	2.76035	2.65595	5.45789	8.45883	0.642099	1.8642	1.67006	2.36605	8.52053	2.65171	4.90786	1.28716	2.44323	2.43753	1.52476	1.76389	2.44728	4.72128	2.51185	2.19564	1.73683	2.01526	5.81016	0.940787	2.18402	3.16647	2.71385	2.14168	4.86967	1.77312	3.67216	3.50357	2.16621	3.45988	2.21866	3.65814	4.41489	4.24824	3.86062	2.44376	6.04008	2.89066	6.21351	2.42432	2.8503	4.33531	6.32762	
3.4915	5.71613	3.79392	4.13874	3.24282	3.79637	6.91447	6.35137	6.2506	6.64176	5.43244	4.27352	1.63751	6.7136	9.75551	5.26492	1.8222	4.69506	7.16939	2.44956	2.88213	6.12043	2.42181	4.72877	0	1.03978	5.56211	7.86237	3.26284	9.26444	14.3123	8.22215	4.93775	9.39998	6.12606	3.0365	4.9028	5.06533	4.06782	4.92266	4.50287	7.29721	6.26225	2.97623	5.26702	3.44136	6.00694	2.2541	5.95779	7.34875	4.04849	2.80832	5.69246	4.99969	1.79195	0.805628	6.08737	7.02181	3.84311	8.48742	6.2476	6.81808	4.6454	8.14164	8.49203	2.31194	7.67577	4.55007	2.53611	2.61398	5.89088	9.32777	6.55605	11.0536	2.45022	2.36907	3.63224	2.96934	6.95151	4.11935	8.37087	7.59969	3.44478	9.10482	3.17691	4.39237	5.14714	6.09214	0.627753	3.52558	3.90333	6.04696	1.62861	3.56418	5.9381	5.81171	4.14725	7.58036	5.1333	5.07314	2.95787	3.37623	6.08393	2.72512	1.6821	5.13527	4.99524	3.97431	3.48936	3.89546	
1.37205	5.7275	3.3864	6.97071	2.8353	4.83614	5.56642	5.92411	7.53722	3.91909	5.79004	6.50083	3.11919	4.36872	7.12222	6.38249	0.782421	5.50401	6.12961	3.48934	3.50946	5.16659	2.7794	8.56633	1.03978	0	1.38019	6.23182	3.62043	6.71615	6.494	8.1791	7.07955	4.06488	7.21902	3.39409	3.86302	5.42161	5.99712	3.96883	5.30066	6.86907	6.42276	2.04762	1.99678	5.74903	5.83968	2.76996	5.00396	6.67596	4.12695	3.84655	9.38727	4.84069	1.38443	1.84541	6.44497	4.82176	3.87975	5.14587	3.83764	6.02287	6.20955	4.33365	5.51234	3.35171	8.56544	5.73769	1.93597	4.11439	8.14649	3.80913	6.40946	7.4122	3.80795	3.5585	3.13269	3.32693	7.71842	4.6115	5.30947	6.30873	5.32677	5.18445	4.21669	4.33756	4.91406	4.15802	0.985349	3.14099	8.22328	5.09313	2.3787	3.92178	6.86828	6.03039	4.98862	6.03105	5.16463	4.03336	2.55035	3.73382	3.63185	5.00238	2.03969	4.72775	3.95546	5.80873	2.41075	4.72052	
0.902162	6.3011	5.77213	6.22183	3.27711	3.20568	5.0416	5.95114	7.47144	6.30205	4.51687	3.95855	4.77448	6.08265	5.07837	4.89422	0.597769	3.95182	9.31274	1.9441	6.28171	4.41692	6.40157	4.8743	5.56211	1.38019	0	5.16535	5.27732	5.80201	7.34495	9.63947	7.19286	2.98839	8.03574	4.38182	7.72224	5.76329	5.45485	5.41985	3.81238	6.55885	5.79821	6.79723	1.81212	8.74089	4.3514	4.23869	5.13719	5.54102	4.66718	2.1694	6.15216	5.28292	3.77016	7.0424	5.7077	4.63711	5.68345	4.96122	2.34936	4.7093	7.90503	5.4407	5.32769	7.71524	8.38078	6.1411	8.96226	4.13473	4.6419	1.87505	5.61188	6.76994	6.4471	3.46062	4.75796	5.25844	3.11042	5.0083	1.75135	3.94495	4.39919	4.36117	5.43202	5.97912	3.42578	5.20019	4.55055	1.65271	6.4223	2.79752	5.1975	3.95942	6.07342	4.89921	4.05974	6.82528	4.12679	7.02068	4.93608	4.74567	2.14357	6.45886	5.15282	7.11348	7.9965	6.22942	6.41142	6.87248	
7.61026	3.48593	4.96595	3.3284	4.49154	4.98402	4.80236	3.55132	4.72456	2.74219	6.55085	1.29019	3.48431	4.96212	3.11727	5.48936	6.72715	5.24792	5.83283	4.15057	2.72236	3.25435	5.65837	5.65994	7.86237	6.23182	5.16535	0	6.66992	5.33367	5.18055	6.21717	4.27694	2.10649	4.2099	1.71346	6.55458	4.63451	3.91938	2.75148	4.56495	4.08306	0.976867	5.0892	5.58906	4.25054	2.30901	2.76094	2.00648	4.46848	4.20045	6.62206	4.57214	2.60343	5.81978	4.2528	4.35667	5.86052	9.69642	4.13382	3.64509	3.82687	3.42003	2.2299	1.99723	3.29255	4.72688	4.01108	7.69361	3.43068	6.08912	9.20078	4.14847	4.9705	5.55219	5.40489	5.80617	1.51663	3.9326	5.35927	8.03569	2.78238	4.11324	2.70733	4.2264	3.31075	2.77025	4.03762	4.58894	3.51263	1.93455	7.53177	4.0607	2.80034	5.9358	6.75913	6.1369	5.9657	6.78013	3.15195	2.61377	3.44543	3.79437	4.21528	6.56192	4.64022	3.44417	4.40117	6.04923	2.48369	
7.63487	4.69461	3.53733	4.95062	3.98799	4.94449	0.771916	3.23456	2.3107	2.30331	1.27762	5.13742	3.4902	5.29699	4.17854	2.48269	5.68727	1.71979	8.46115	3.95388	3.61379	2.57702	3.4869	2.38987	3.26284	3.62043	5.27732	6.66992	0	4.8391	5.76946	5.95364	0.514786	6.24115	7.84461	4.06424	5.22417	3.83272	1.12613	3.99127	4.56682	6.2115	2.81823	4.14242	2.20356	2.90604	6.33326	3.58516	1.78862	9.21268	4.01549	6.4183	4.43012	2.61872	5.09357	5.31407	4.17029	1.64793	4.1195	4.95606	1.14664	3.94265	4.35327	2.99225	6.6713	5.30647	6.94778	3.03197	5.95179	4.05993	3.98837	11.0306	1.97649	6.45222	3.67703	5.20824	3.65988	1.32253	2.45688	1.12613	5.17446	2.79189	3.26328	5.90402	2.01704	8.51234	3.33066	2.09453	2.63508	5.53291	3.43064	2.4798	4.02843	4.94062	4.56931	1.53054	1.34971	1.54346	6.94962	5.37123	5.96002	5.38356	8.74211	4.69046	3.68943	5.10319	1.89197	2.78812	5.41007	9.29336	
6.86108	2.78531	4.16983	2.20556	3.99688	3.13485	3.69855	1.60453	5.66935	3.00329	4.72384	3.86566	3.38266	4.14837	4.37033	2.72274	4.29571	3.63614	6.04356	4.69407	3.41292	2.34973	4.01406	4.24676	9.26444	6.71615	5.80201	5.33367	4.8391	0	4.86664	4.32361	4.78459	6.25161	4.03822	4.35607	7.48406	3.82202	3.75511	3.49754	2.42835	4.34416	2.40828	5.99901	3.08136	2.02071	6.00975	4.68327	4.15198	5.83998	4.07077	4.20321	2.90111	4.25966	5.44775	5.17383	2.74596	3.46691	8.24485	3.50917	4.065	3.20607	4.90907	6.01822	5.1054	3.04199	3.42287	2.95018	3.29311	4.51995	5.31687	10.96	2.42062	5.96558	4.95658	4.46661	4.33368	2.29723	5.51592	2.81892	4.71283	2.55129	3.36405	5.31483	4.76003	6.04078	4.12235	3.41455	3.68911	4.58802	1.4506	3.00449	3.7523	4.57524	3.18614	3.44342	3.12075	3.59108	9.01307	10.1557	7.23373	4.21067	7.27275	4.04983	2.63476	6.22393	3.6171	2.81614	6.388	6.41167	
8.06683	5.7424	3.04445	4.49645	3.59239	5.95654	7.10891	5.41211	5.5219	3.16211	6.46575	5.89368	6.87334	6.73104	2.86354	5.99989	7.91325	5.72867	4.17656	7.12808	2.98454	4.06752	6.30174	3.90109	14.3123	6.494	7.34495	5.18055	5.76946	4.86664	0	4.48839	5.78962	5.87707	6.07818	4.50173	4.31991	4.89669	4.64333	4.66605	5.34722	1.82124	5.25918	8.71396	5.85125	3.95646	3.00795	3.17649	5.27896	5.70945	4.74735	3.57792	4.60212	5.41403	5.88697	7.63454	2.12068	6.98726	6.7694	2.88388	6.33325	2.7711	4.33607	6.69196	3.18333	3.55473	1.99693	5.19718	7.36922	5.88171	5.14313	7.73314	6.74493	2.78559	6.4063	6.2309	6.10142	2.56993	7.39774	4.64333	5.5936	4.53949	6.56639	4.21795	5.53424	2.92197	4.4509	6.21033	7.061	6.09711	5.88327	5.1444	4.32289	4.01242	4.0482	7.67209	7.05149	3.8309	6.89026	3.06685	10.0968	7.46948	3.76698	4.47746	5.90437	2.54365	5.5859	4.90995	9.37374	4.49911	
6.93933	5.08051	2.603	6.26338	4.145	4.78578	4.62043	2.71907	2.33154	6.73015	3.62923	3.13784	4.80768	3.74627	6.37276	4.74786	6.17516	4.62763	3.41496	5.37529	4.28271	3.57475	5.85735	3.7399	8.22215	8.1791	9.63947	6.21717	5.95364	4.32361	4.48839	0	4.55049	3.7949	3.03242	2.71457	3.721	4.17339	3.8336	2.13851	3.80959	5.39505	4.92452	7.48703	5.07015	4.95745	3.15514	4.25177	4.68798	4.59432	5.0024	6.07546	7.48673	3.75703	5.17002	6.08128	5.27775	2.99432	7.57544	4.64898	7.92103	4.03345	4.75162	4.97432	5.62649	5.91021	8.24419	4.65239	3.00354	5.63449	4.54422	8.01709	4.87585	2.96791	4.22891	3.79596	2.97464	3.41177	5.73148	3.8336	6.37022	7.49213	2.73275	4.97269	4.77603	6.47662	3.44371	4.54668	4.77574	5.13057	5.20192	6.86084	4.38946	3.386	4.15364	3.53474	4.88014	2.79538	6.35133	5.52003	4.59045	2.02726	3.16808	5.22193	6.06346	1.94474	4.81362	5.97873	2.52876	3.73348	
4.48104	4.44393	3.55749	3.74112	3.47321	3.73499	1.2867	3.74935	2.06052	2.32347	0.762833	5.93598	3.51036	3.46413	4.97231	2.47612	7.38415	1.205	5.12332	3.4391	3.63395	3.09181	5.71818	2.90466	4.93775	7.07955	7.19286	4.27694	0.514786	4.78459	5.78962	4.55049	0	6.26131	4.70999	6.64557	5.24433	3.85288	1.14629	3.98095	4.44484	5.24435	3.49355	3.12606	2.55116	2.43847	5.33389	3.88676	2.3034	5.63416	2.42037	4.68046	1.87375	1.66535	4.92408	5.09443	4.82454	1.53451	3.60471	4.63015	0.631851	4.45743	7.7667	4.22302	7.38813	4.38185	6.96794	2.53987	7.41322	3.91304	6.33593	10.8343	3.00315	7.32313	7.79737	3.84838	2.79293	1.34269	2.0464	1.14629	4.99897	2.14556	3.03176	5.89223	1.76084	4.07067	3.54072	2.71328	3.14987	1.32849	3.4508	2.48218	3.8345	2.76126	2.88546	1.01575	1.72039	3.82183	5.11529	4.16173	5.44523	5.48928	9.26249	4.54648	6.74524	9.1708	2.40676	2.27333	7.48157	7.05742	
8.97321	5.63216	4.99333	3.08813	5.37174	4.64585	6.23799	3.98571	6.12644	3.28502	6.74091	3.65158	2.90438	4.99001	6.98649	3.34827	5.50308	5.8139	3.50801	4.13072	2.89252	3.03309	6.12177	3.82072	9.39998	4.06488	2.98839	2.10649	6.24115	6.25161	5.87707	3.7949	6.26131	0	3.32874	4.0479	6.46948	4.73518	2.43401	5.03672	3.49534	4.82339	1.12962	2.24056	5.75923	4.29862	4.03436	2.9137	1.78749	3.34975	4.46863	4.4451	2.98987	6.01001	5.48162	3.85939	4.03317	2.88686	7.76488	6.15869	2.03232	5.3394	4.01003	4.30278	6.09687	3.46271	5.9272	3.60646	2.12891	3.81769	1.34094	9.2146	1.59962	4.93789	2.41984	3.06907	4.90021	1.66939	2.87243	2.43401	7.19987	8.42846	4.62928	2.51173	3.37644	3.72062	2.923	3.30211	4.23351	1.33567	2.0873	7.9836	2.68658	2.14143	4.13344	3.58702	7.84859	7.42791	6.93288	3.66282	6.02036	4.4961	1.82653	3.82234	2.78726	3.94042	3.59692	4.55392	2.60369	2.14553	
8.18377	6.33233	1.05028	3.0785	4.24164	3.47397	6.68671	3.61158	4.95189	7.04151	6.52592	0.741121	4.3304	4.72227	5.25115	5.35666	10.0567	3.71044	2.76865	4.26977	5.59806	3.67995	3.78628	4.4271	6.12606	7.21902	8.03574	4.2099	7.84461	4.03822	6.07818	3.03242	4.70999	3.32874	0	0.317852	5.4798	4.7763	3.46148	4.67802	2.76747	2.99833	5.92509	4.31437	4.21907	4.68801	0.758421	7.14846	2.59347	3.31262	4.65402	6.77631	2.67674	2.35353	3.05224	3.68457	2.47415	5.89101	6.75782	4.32646	6.33157	7.31692	3.68268	1.98	5.03167	7.82942	7.4611	4.32231	7.37996	3.18078	1.9878	7.11114	4.68316	1.30913	1.83219	4.569	5.25416	5.03495	3.51928	3.89158	7.69594	5.70277	5.30596	3.53188	2.94915	3.48782	3.79956	6.03339	2.7266	3.72539	5.48882	6.37796	1.87555	4.98468	2.02997	6.19656	5.887	5.40957	5.7839	4.92614	2.36387	1.62601	1.92079	7.18975	3.66675	4.28926	5.38121	3.74655	2.93574	2.97428	
6.75795	5.68495	1.36813	5.87617	4.45162	7.07353	6.28872	2.6844	3.42093	4.02135	6.99067	0.423269	1.88516	4.44906	5.0351	7.37605	8.02848	4.56946	2.48879	3.28365	4.57004	8.46175	4.10414	2.8015	3.0365	3.39409	4.38182	1.71346	4.06424	4.35607	4.50173	2.71457	6.64557	4.0479	0.317852	0	3.94884	4.45845	4.9135	1.88456	3.08532	2.68048	3.30523	3.56978	7.01765	7.50323	0.440569	4.19336	2.27562	2.99477	3.60244	5.36941	7.02973	4.15511	4.86723	3.36672	5.00636	5.88587	7.10955	4.24315	6.01372	5.25656	4.00053	2.29785	9.32334	7.66576	8.42085	3.24076	3.38632	2.93246	2.30565	8.33386	2.46349	0.662923	1.51434	4.9819	4.14688	4.7171	5.87314	5.45313	5.66146	6.97078	6.15687	3.7116	3.267	2.44383	4.44955	5.71553	2.40875	3.13925	4.977	5.70419	2.09969	1.93342	2.34782	6.2493	6.73617	5.98888	7.27854	4.04519	6.13634	2.57851	3.43632	5.42352	3.34889	3.7733	4.5903	5.76919	1.40478	3.29213	
