1.23413	3.742	3.76757	0.641487	1.47636	3.2996	4.50456	3.34206	2.81567	4.21581	4.27787	1.41097	2.08389	0	4.52651	4.61757	4.94325	4.67435	7.5854	4.09033	4.61757	5.96601	1.92581	2.03786	4.23382	2.96012	3.76825	1.24861	3.92591	5.00906	5.26737	4.49328	5.48495	2.71339	3.43174	2.73808	9.15172	2.57014	5.45074	2.59719	1.335	2.79647	2.198	4.82297	3.24843	2.88632	2.68893	5.2078	1.40388	3.22851	2.94398	6.01917	1.13224	0.725863	4.55992	5.35267	4.68847	4.01409	5.64591	3.39776	4.952	3.9366	4.50295	2.0422	0.913432	2.07895	4.26315	2.1959	3.03687	2.88643	4.53564	3.64485	1.25313	4.46597	5.57243	3.40548	2.53133	4.70546	3.11983	1.80064	5.25744	8.8138	0.673587	2.38849	2.09632	4.04534	1.37345	3.11075	2.89243	0.801839	4.0984	6.12258	1.39842	1.83404	2.00852	3.63694	2.84894	3.12079	6.36124	3.27079	4.04782	4.16271	3.77588	3.06575	3.87812	6.84506	4.4827	4.43097	7.48199	1.62551	
3.55489	5.10662	5.00735	3.3073	5.7793	5.03772	2.22796	3.15085	3.40833	8.93901	3.63953	5.82404	5.71936	4.52651	0	6.32506	7.16706	4.00344	4.71801	6.04126	5.16981	4.68501	5.55942	2.87807	6.67575	5.14253	5.62073	7.29132	4.75707	5.52134	8.7127	7.94682	3.51311	5.89273	5.38268	3.44961	5.63239	3.55771	2.81483	3.24073	3.59564	6.2096	5.83347	4.72991	1.63509	6.06693	8.18436	0.859284	1.91278	7.55742	4.29103	7.69678	4.31158	2.16983	6.24044	7.08961	1.55723	6.12112	6.68067	0.416395	4.88712	1.14234	4.75478	1.75925	8.03683	3.85708	7.31738	4.12508	7.0054	6.21269	9.15532	5.98099	1.64257	3.19055	8.14127	5.43644	3.01863	2.50326	3.02191	6.5544	2.10821	10.361	3.85293	2.92896	5.27565	8.54065	2.9365	5.36063	5.02877	4.4373	7.8698	2.22609	3.90531	5.15193	7.56434	3.00256	3.28932	3.77423	6.35517	3.11406	5.595	7.34205	5.40167	6.84458	7.26287	6.20906	3.75195	8.32967	8.18056	3.28421	
6.71688	5.08077	7.1686	3.04046	4.87739	4.83597	6.70147	5.5626	3.18722	3.11348	3.71067	7.28693	4.11363	4.61757	6.32506	0	6.15924	3.81794	8.04842	4.24815	1.24074	5.59188	4.10833	3.23616	6.49707	6.15866	6.27503	2.80078	2.70612	2.32226	4.58295	7.3108	2.5021	3.1291	5.16837	6.6505	6.92356	1.47925	2.31205	4.11371	3.25982	2.21692	3.86356	7.47857	3.8456	1.85763	5.38999	7.64273	4.27448	6.08684	6.77219	7.94361	4.17884	5.13848	8.29193	7.5601	4.09415	4.68094	6.86189	5.82023	1.63914	6.86959	8.64348	2.14984	4.09995	3.43786	7.05133	1.13647	6.98899	5.48125	5.121	4.67362	1.74675	8.21354	9.31772	3.09928	3.68918	0.886054	2.31406	1.99188	6.97559	3.47462	3.31315	2.87975	1.62812	2.51681	4.14159	0.875993	5.90039	4.22235	2.27315	3.9916	5.04282	3.37222	3.90185	5.99399	4.85604	2.65371	7.6976	4.28861	7.38042	6.63537	8.33998	2.7353	7.89379	5.18601	1.89804	1.43337	6.24552	4.47723	
1.84562	2.12416	3.6371	5.29914	3.91597	1.32327	4.97772	5.16891	3.58461	10.5889	5.31239	8.28505	4.10779	4.94325	7.16706	6.15924	0	1.30915	5.09919	5.36616	3.10694	4.69839	1.69503	5.24917	2.36634	0.264602	0.767171	3.28681	5.03876	6.79536	7.11519	5.35416	1.64275	3.5981	4.70758	2.48129	6.88214	6.81433	6.54307	2.12531	5.0789	5.82996	10.0901	4.47812	3.72837	6.49082	2.62405	3.23173	3.49204	2.96382	2.45754	0.243482	5.91962	5.53679	3.48839	3.9996	3.33023	4.98708	0.590515	4.54818	3.993	3.27088	2.68011	5.06654	8.77978	4.48198	9.70008	5.5964	3.76751	3.08364	4.48619	2.24854	3.76457	5.48777	3.21362	3.71632	2.09154	6.50864	4.32707	7.14433	1.92171	2.87553	2.55113	3.33375	7.13346	3.93711	5.2709	4.75615	4.22312	3.05707	5.91394	3.75727	7.05583	4.41757	3.92944	1.08846	4.50595	5.27213	1.58509	5.51127	4.97612	5.49825	6.76727	6.52917	1.3171	7.3177	3.38637	5.29383	6.36421	3.437	
4.49382	1.25639	5.9543	1.22215	4.16742	2.93826	2.95919	0.813375	2.37703	6.64523	1.30306	3.90849	4.78188	4.67435	4.00344	3.81794	1.30915	0	3.08476	3.38149	2.23918	3.7756	4.19768	1.57142	7.3811	4.85639	4.95252	6.67934	3.31129	2.98731	7.31159	4.21739	0.774987	6.68627	3.07041	3.93456	4.92422	4.04266	3.74772	1.25754	0.528633	5.52965	6.81022	4.63806	3.03542	1.52459	5.71951	2.36397	1.46587	5.12312	5.40279	6.67865	5.05186	3.56053	3.70116	3.40743	2.15852	0.133915	5.89897	4.73274	4.59323	2.71336	8.18941	2.24419	7.41269	4.34202	6.95601	2.71132	4.08421	2.63605	4.90315	4.3653	4.31509	7.15782	3.51235	2.72935	2.17	2.9024	1.50388	4.93855	4.22149	4.62792	3.95012	2.93058	4.70814	4.46918	0.719864	5.65721	4.02008	2.37402	4.33422	2.8895	3.5146	2.83966	2.616	0.220695	4.02055	0.989289	3.5146	6.95175	4.10835	4.20215	8.79534	6.62445	3.2394	6.93222	2.5186	3.1298	5.49645	4.91621	
6.55432	7.66767	2.67925	3.24964	2.74229	4.76915	2.98156	4.38039	7.89244	6.89569	5.80014	3.16844	1.43291	7.5854	4.71801	8.04842	5.09919	3.08476	0	2.46478	4.87409	6.24777	4.38493	4.60321	3.6125	2.49196	8.44061	3.8433	11.5861	5.08838	4.47112	0.73762	5.23825	3.84409	4.45231	1.18943	1.44445	4.63049	6.47504	3.52558	2.55612	9.22961	5.34466	2.35668	5.4911	6.40438	0.579882	3.85872	2.85641	4.28428	4.29751	5.64058	4.8249	4.80072	2.444	2.77354	4.18601	5.05985	6.08118	4.29352	6.3956	3.61941	0.0764596	2.87979	4.3212	5.58221	8.9835	4.73881	2.43948	1.68316	4.00997	6.39279	3.29263	2.43966	1.88558	3.86833	4.02378	4.74817	3.53336	4.67766	3.37961	4.36531	1.52943	3.02159	4.3875	5.33331	2.74736	10.1357	2.19593	3.12567	8.4416	8.01688	0.804599	5.32218	4.16335	5.17724	7.50694	6.45117	4.81663	1.82113	5.03487	4.1568	2.69006	9.68992	6.88008	2.76338	5.47709	5.15729	2.16	4.74285	
1.77009	5.79082	4.60491	3.78181	2.94694	2.32726	6.04575	3.07827	2.04224	2.33984	2.42415	1.23544	0.287083	4.09033	6.04126	4.24815	5.36616	3.38149	2.46478	0	5.34538	5.61157	2.32193	3.48158	3.51748	4.91258	3.06191	4.09042	5.14727	4.11562	6.03888	2.26408	4.70068	5.37054	2.45941	2.31881	2.9709	2.7689	5.50411	2.03665	5.02091	6.76483	2.87988	2.74745	3.98166	3.40604	3.77858	6.3235	3.43374	4.21232	1.83273	6.83505	4.00865	4.05015	3.80561	3.40929	3.71613	3.99898	5.28796	7.41633	8.6741	5.4955	2.54124	2.81837	6.49491	5.21091	4.85909	2.91467	2.1936	0.745438	5.5065	6.52126	5.02235	4.66431	2.98319	1.11181	1.55899	2.9	5.99624	2.51201	4.34799	6.46389	3.55	3.88328	2.15793	3.80645	2.72056	5.98716	2.12947	1.56914	2.81796	4.91212	0.915398	2.22866	4.57345	5.25497	4.81897	6.06461	5.3889	4.28591	6.59906	2.31154	3.58391	3.66271	4.80458	4.09211	4.21917	5.85864	4.62478	3.0256	
5.85076	3.05419	8.31987	3.49356	3.46904	3.18607	1.85699	4.7346	1.81534	1.94443	2.32575	5.91007	5.322	4.61757	5.16981	1.24074	3.10694	2.23918	4.87409	5.34538	0	1.59739	3.57697	5.13245	5.68026	8.19454	5.462	3.15562	2.37358	3.5864	1.79427	5.70054	2.57278	2.59408	4.6868	6.83598	10.984	1.60978	1.78069	3.05533	2.72846	2.27422	2.194	5.34441	3.77419	5.4868	5.83509	4.16176	1.77266	6.92092	4.49992	7.35787	1.58448	5.52806	6.80945	5.20522	4.56634	3.9885	4.94296	5.02956	1.30858	4.51115	6.33851	1.61848	4.09868	3.57794	3.79655	0.605109	5.00907	6.60251	3.48217	4.14226	1.21539	7.71847	4.01996	3.11258	3.78638	0.35469	4.3951	2.3344	6.24545	7.22014	2.28673	2.20208	1.09675	0.572231	4.98753	5.22601	5.50918	4.27965	3.48524	3.46023	6.10334	3.72637	3.67191	2.01849	0.795633	2.12234	7.61629	3.05296	5.90615	4.49423	5.71967	1.32104	8.28217	3.99522	2.42205	2.70217	7.29424	4.50423	
6.13493	3.8293	9.92064	6.6075	3.37208	3.49417	1.86312	5.39847	1.82147	7.08277	2.10257	4.17482	6.07149	5.96601	4.68501	5.59188	4.69839	3.7756	6.24777	5.61157	1.59739	0	5.98435	2.93767	9.26359	4.96299	5.05648	3.06883	0.391526	6.07417	2.4168	7.85706	0.838115	6.12576	5.48094	6.01261	12.194	5.08147	6.46598	6.43343	6.24597	5.2538	5.5758	5.39177	2.33735	3.23304	8.31861	3.82573	1.77879	7.93943	6.74686	4.94187	1.5906	6.69188	7.83259	7.07746	5.81583	1.56654	4.94908	3.55604	1.31471	4.25861	8.10752	2.66476	4.81435	4.78396	2.97318	1.92695	6.27041	6.32173	5.80674	7.3833	4.51334	7.07823	5.71651	5.23553	7.2809	2.41041	3.86889	6.06691	5.57252	2.67411	6.168	4.46781	3.46279	3.63884	5.89168	4.21467	4.6858	6.76785	5.34797	3.15045	5.44317	3.73249	3.71927	1.46519	0.801759	2.97842	9.18198	5.06679	7.11405	5.8726	8.27304	6.45938	5.60641	8.82316	3.54131	1.66427	8.2896	3.68086	
1.46034	4.81611	5.39642	3.89009	3.82074	2.36693	3.33146	5.21243	3.15307	7.7429	4.17191	2.9832	2.03484	1.92581	5.55942	4.10833	1.69503	4.19768	4.38493	2.32193	3.57697	5.98435	0	5.25958	3.55166	3.67961	0.927862	3.4475	5.24116	4.48587	5.97446	4.81541	5.17892	3.79579	2.9281	3.06021	5.07376	5.04488	4.64828	2.50534	2.96936	3.1294	2.52013	4.6733	3.88906	5.58323	3.54019	3.3805	2.40957	4.14673	2.61823	3.98733	8.06413	2.52463	5.11737	6.35973	2.30389	5.47071	2.94674	3.32552	4.26621	3.43157	4.30847	3.28706	4.53716	4.97103	6.52472	3.4727	4.11731	3.24433	4.66478	2.59606	3.05189	8.59028	5.00037	4.11783	2.02768	3.22228	4.94682	6.25646	1.63371	9.60474	4.29732	6.26081	3.96434	7.66907	2.47102	3.57056	3.05868	1.12397	4.66314	6.22847	2.66316	2.69735	5.08024	4.84642	4.39282	4.70168	4.12055	5.06036	4.36995	6.0155	5.84481	3.02419	1.47779	4.81412	2.54851	3.52366	6.97327	4.57725	
4.07074	1.71239	2.36253	1.39638	2.23125	4.14842	4.67086	2.11697	1.79525	5.90394	2.24826	2.47523	3.42358	2.03786	2.87807	3.23616	5.24917	1.57142	4.60321	3.48158	5.13245	2.93767	5.25958	0	6.28713	6.07442	6.10402	3.85526	2.54615	3.69785	3.50249	7.99616	2.09315	3.74944	2.03131	2.80919	6.86775	2.70515	3.2445	2.2522	2.08989	6.15621	3.77195	3.93142	2.45363	0.856716	4.70436	3.70103	3.14814	1.11285	4.00824	6.0533	3.81575	2.43516	5.60661	4.24148	2.25821	1.43751	3.48615	2.97693	2.48399	3.70288	5.56721	1.11883	5.18394	3.21666	5.32742	1.98173	3.52046	3.95069	2.4238	5.34058	2.87793	4.42591	4.07436	2.85921	2.37821	2.06571	0.922097	1.67772	4.66875	4.10824	2.74637	2.28854	1.32364	6.64148	3.47593	1.83835	2.54454	4.1625	1.98367	4.58458	3.65085	2.56032	3.91959	2.89932	2.99694	2.18406	4.8182	3.89001	4.95458	5.75982	4.67508	5.11208	3.88168	6.62944	3.11153	3.20082	5.01598	2.38039	
3.86427	4.77473	2.58667	3.85753	6.46442	2.07039	6.88312	6.44668	5.46109	7.06317	5.56554	4.10636	3.80457	4.23382	6.67575	6.49707	2.36634	7.3811	3.6125	3.51748	5.68026	9.26359	3.55166	6.28713	0	2.10174	1.94664	5.91581	8.42283	6.05587	4.13756	5.27864	4.65366	3.99199	3.43184	4.07649	2.80995	6.28638	4.83916	3.96662	5.27737	4.35726	4.82013	1.12165	3.18819	4.42169	3.76414	8.09069	4.23917	3.83635	4.36856	3.9791	6.16905	4.94206	2.02631	1.62998	4.94492	3.4025	2.2693	5.90497	9.00804	3.7162	4.26756	5.16831	4.36141	7.26614	6.95855	6.8556	1.53261	3.12366	4.5315	6.42705	4.20899	4.24465	2.38615	4.46344	2.83866	4.31478	3.8091	4.14437	4.14764	9.50438	4.38827	4.08087	5.67542	4.68423	4.57116	5.68678	3.86524	3.43198	8.36656	6.59948	2.67373	4.52944	2.79415	7.37393	5.20572	2.54713	3.29686	6.50467	3.48627	3.85262	3.8657	6.43978	1.39672	5.12379	6.10017	5.91737	5.3281	2.87351	
2.88938	2.67299	3.70651	5.1647	5.38295	1.32269	4.16726	4.955	3.84921	4.44534	5.3633	5.03101	4.24842	2.96012	5.14253	6.15866	0.264602	4.85639	2.49196	4.91258	8.19454	4.96299	3.67961	6.07442	2.10174	0	1.03177	6.4032	6.88651	4.68482	5.81249	3.87395	3.90596	3.8627	2.58106	2.21669	7.48978	7.1697	4.67222	3.21892	5.80458	6.18533	6.92187	3.22339	6.09053	3.52866	2.35945	3.7927	3.49146	3.3192	5.36325	0.508084	2.74518	4.02723	5.04035	6.60825	6.01267	4.72248	0.855117	3.73772	4.25761	3.35632	2.4155	3.90705	7.54407	6.31885	8.3896	5.12227	5.38315	3.87541	4.86108	3.00825	3.49996	4.24283	3.47822	3.50904	2.09096	4.36066	4.59168	5.34142	2.0459	3.14013	2.28653	3.33317	3.70926	3.93653	3.56663	4.72369	3.69091	4.15293	6.26482	6.68153	3.01136	4.28219	6.44898	1.35306	5.09321	4.64887	1.97345	4.97146	5.58801	5.77565	3.71732	6.3518	3.49846	5.85693	6.5779	7.55305	3.92341	3.79238	
1.07845	5.74397	4.46254	3.75281	3.1488	1.43907	3.27589	3.50836	4.35178	6.1964	6.07956	3.22338	2.56145	3.76825	5.62073	6.27503	0.767171	4.95252	8.44061	3.06191	5.462	5.05648	0.927862	6.10402	1.94664	1.03177	0	2.51964	5.19694	7.52363	7.47329	5.29038	4.02234	2.86792	3.99749	3.34472	9.70073	3.84116	6.79699	3.3353	4.78974	6.31509	4.1185	4.31849	2.9612	3.57489	3.77588	2.90133	3.60784	4.39219	1.69037	1.01065	3.84718	3.45249	5.89516	3.37732	3.23175	3.65541	1.35769	2.84635	3.78704	2.50371	4.2793	5.83748	3.51462	6.60833	4.71672	5.35764	3.35552	2.31647	3.73692	2.11689	4.12271	5.65925	3.98079	2.68285	2.20733	4.15014	4.49274	5.51311	1.15454	3.6427	4.90773	3.44955	7.03801	4.05291	4.93961	6.9018	2.67679	1.51073	6.07898	4.80186	3.19503	3.85004	4.93384	1.85563	4.82953	3.60226	3.04644	4.17494	4.66886	3.88257	4.96655	4.24392	0.549925	6.63074	3.47637	4.56366	5.33983	4.59664	
3.59809	6.05104	3.9921	1.8901	3.46403	3.15036	5.20641	3.25229	4.06428	4.10745	4.38835	2.5499	6.32039	1.24861	7.29132	2.80078	3.28681	6.67934	3.8433	4.09042	3.15562	3.06883	3.4475	3.85526	5.91581	6.4032	2.51964	0	2.6773	2.83461	4.30636	7.44821	3.12389	4.17513	3.66088	6.19819	8.24472	1.32152	4.44964	2.43494	2.70079	3.28946	1.59887	6.38216	5.12876	3.16995	4.67856	5.51005	1.76355	2.74242	3.19043	5.57911	1.32754	1.97448	5.80854	5.56253	6.97618	5.75504	4.53852	3.2894	3.72305	3.47315	4.5435	2.30959	2.16205	3.0774	5.73818	3.97638	7.27946	4.83611	3.28703	5.34455	2.03376	6.31017	4.31983	5.5512	2.79648	3.14413	2.56658	2.12632	3.67418	9.11605	1.78619	1.13988	4.58854	2.35907	2.62207	6.14006	3.19468	2.05045	3.77511	5.10585	4.8415	2.12682	1.88842	3.93919	2.11639	4.40732	6.78158	2.02217	6.60912	4.49818	4.51666	3.92582	3.06956	2.96443	6.79057	3.95005	6.64555	2.57083	
9.24668	3.365	7.36004	3.94252	5.72732	3.02986	2.52911	4.47523	4.11271	2.95286	1.71105	5.02138	3.84812	3.92591	4.75707	2.70612	5.03876	3.31129	11.5861	5.14727	2.37358	0.391526	5.24116	2.54615	8.42283	6.88651	5.19694	2.6773	0	2.16164	2.80833	9.27921	0.44659	2.96848	7.38242	7.97462	9.13761	3.84149	3.44489	4.79834	3.87392	3.09837	4.27617	9.69262	2.72888	3.04522	4.71489	4.21725	4.11386	3.65899	7.53032	6.86539	4.00484	4.97786	6.83666	3.47374	4.89259	1.10223	7.21242	5.1967	1.04575	3.40957	9.34872	2.20046	5.81091	3.27723	6.121	1.46264	6.0666	6.38595	5.41521	5.80645	2.87958	10.0315	6.10804	5.25058	5.84048	2.01889	3.17612	3.34401	3.67825	2.2098	5.92376	3.81718	2.76095	3.40269	5.75766	1.8089	6.95786	6.14182	3.32961	2.68615	4.70608	4.80412	4.11079	1.00088	1.19328	3.78654	6.0764	4.69948	6.72252	7.17548	6.64485	2.57468	8.10024	6.96426	2.2479	1.27275	9.60428	4.31661	
7.90189	2.01183	5.58768	4.58581	3.20959	7.27393	4.89049	3.53286	4.92563	2.56901	3.04891	6.62797	4.91209	5.00906	5.52134	2.32226	6.79536	2.98731	5.08838	4.11562	3.5864	6.07417	4.48587	3.69785	6.05587	4.68482	7.52363	2.83461	2.16164	0	4.03847	8.61131	3.50904	2.58463	4.57524	4.09785	5.45595	3.88395	3.8253	4.73306	3.49006	2.71451	1.23574	5.83586	4.56452	2.47698	4.74054	7.85018	3.65684	5.31388	5.56802	7.10081	2.58466	4.40604	4.42561	3.79012	4.7135	2.8534	9.23965	6.43958	2.25849	7.09859	5.57454	3.93006	7.02373	2.89338	5.91356	2.61185	5.95505	5.16233	5.99929	6.846	3.87878	5.42676	5.71194	4.84363	4.81788	3.23171	3.16762	1.7632	6.28804	6.54356	3.9325	4.56062	2.09038	2.85752	4.08353	1.49534	4.69045	2.63191	1.43035	4.74272	4.28378	6.04876	3.05905	3.04753	6.13396	3.70877	6.23409	5.35027	4.31148	7.25472	5.59848	2.19082	5.8661	7.66377	1.86404	0.888892	3.17658	3.93275	
3.86734	3.50145	5.08563	2.24807	4.5289	3.83588	5.41416	3.46804	3.93356	2.59423	2.97556	3.40856	5.62753	5.26737	8.7127	4.58295	7.11519	7.31159	4.47112	6.03888	1.79427	2.4168	5.97446	3.50249	4.13756	5.81249	7.47329	4.30636	2.80833	4.03847	0	7.15504	3.3277	4.84531	6.4985	3.5958	6.46647	2.25959	4.49098	2.56134	5.75075	2.837	2.84381	6.56111	4.75416	2.64577	2.90031	6.24253	5.20127	4.21621	3.58273	8.39347	4.50792	6.15585	8.78862	6.24986	5.12912	4.03645	4.11054	6.2025	7.22446	7.90899	4.38847	4.96863	4.72003	3.03619	0.556379	3.07713	5.65888	3.54422	7.50219	5.23332	2.9057	4.94531	4.66977	4.64827	6.5032	3.59487	5.4283	3.68645	4.7157	6.77168	6.13652	2.695	4.38838	1.22204	3.29255	3.62741	2.269	4.55516	5.57799	2.25855	4.58605	4.33354	4.10088	5.25866	3.21856	4.49694	10.2761	2.64999	2.64797	4.74612	5.09644	1.97084	5.67074	3.59224	4.12473	3.14958	8.70215	1.26405	
4.12372	6.52809	0.930103	6.45756	4.50251	4.03153	6.5045	5.11801	4.70187	7.45169	4.51835	7.18332	2.55116	4.49328	7.94682	7.3108	5.35416	4.21739	0.73762	2.26408	5.70054	7.85706	4.81541	7.99616	5.27864	3.87395	5.29038	7.44821	9.27921	8.61131	7.15504	0	6.04668	3.10647	1.73612	1.92705	0.706827	5.03297	8.15401	5.02118	3.29374	5.69687	5.0876	2.61104	7.78127	5.99919	1.5145	4.59634	4.97704	7.39248	4.09681	4.95128	6.68233	3.47757	1.70638	2.55555	6.70066	4.35131	6.05746	6.9448	8.63334	6.06516	0.81408	4.222	6.49297	9.3565	10.4865	6.74666	2.69444	3.00951	3.99457	9.7938	4.48841	1.80751	2.14054	3.66762	3.82307	8.19686	5.72127	7.45381	8.84142	10.7854	5.05236	6.04201	4.42201	5.58828	5.03849	8.1868	6.6692	3.69144	6.4299	8.1612	1.54222	5.21319	6.6636	4.43809	7.81935	7.41402	3.90019	2.55875	1.82051	3.98601	4.96801	7.15228	8.56034	2.71483	7.79029	4.8022	2.89762	3.15076	
4.82742	1.58999	8.819	2.57047	3.90264	2.58327	2.32584	1.3351	3.79546	3.25809	1.82479	4.43022	3.64364	5.48495	3.51311	2.5021	1.64275	0.774987	5.23825	4.70068	2.57278	0.838115	5.17892	2.09315	4.65366	3.90596	4.02234	3.12389	0.44659	3.50904	3.3277	6.04668	0	5.49135	4.85803	3.44423	11.0675	3.55233	4.00374	1.59114	3.19874	7.90586	3.39357	7.60162	3.24825	2.04632	6.81712	2.69756	4.64714	3.45787	5.35105	6.42592	5.02014	3.0702	6.45897	3.74103	2.89325	0.655644	4.6092	4.04925	1.49234	3.04695	7.69908	1.75387	6.92554	3.8517	3.94173	1.01605	4.72239	5.44611	5.23674	5.97562	3.49857	7.9369	3.84595	2.62929	3.01325	1.26647	3.01653	1.5219	4.44719	1.76321	5.25936	2.92358	2.72051	2.87115	5.31107	3.58026	5.20238	6.65812	2.19755	2.23956	4.5028	2.90223	3.13772	0.554292	1.71265	1.51102	4.03633	4.26493	4.44195	8.26859	8.75374	3.10609	3.76112	10.1371	2.63041	1.71934	5.83005	4.99815	
3.94637	3.74839	2.83293	5.60946	5.44696	4.30699	5.68623	4.70828	7.18271	3.37585	3.97303	6.48697	4.13758	2.71339	5.89273	3.1291	3.5981	6.68627	3.84409	5.37054	2.59408	6.12576	3.79579	3.74944	3.99199	3.8627	2.86792	4.17513	2.96848	2.58463	4.84531	3.10647	5.49135	0	4.59708	4.49951	3.8133	4.52984	5.04754	6.30153	4.2969	3.52136	6.374	2.87034	5.4354	2.89272	3.38972	9.16612	4.53684	2.19905	4.5583	3.84158	2.49846	5.40084	3.775	3.37868	6.00543	4.2834	4.18861	6.18285	7.1639	5.37164	4.8216	7.32015	7.84525	3.70022	7.98032	4.01773	3.2813	3.46625	0.888098	5.01107	4.9779	5.14432	4.10162	4.89522	5.89759	2.94877	3.97446	3.767	4.02246	6.47362	2.03981	5.91501	3.46254	3.16631	3.31991	3.87435	6.32846	6.42486	4.83011	8.06546	2.76464	3.00095	4.54284	4.61256	3.38971	5.72721	7.99096	5.64704	4.21019	1.90015	2.11773	2.99766	3.41785	3.17133	2.67088	1.69573	6.35569	4.73959	
4.77891	5.13224	1.97846	3.50549	2.69658	1.66868	6.65003	4.47293	5.76451	7.1934	3.22546	3.96237	5.1085	3.43174	5.38268	5.16837	4.70758	3.07041	4.45231	2.45941	4.6868	5.48094	2.9281	2.03131	3.43184	2.58106	3.99749	3.66088	7.38242	4.57524	6.4985	1.73612	4.85803	4.59708	0	2.40087	1.75519	5.2023	5.33636	1.37807	6.65988	7.38529	3.3395	2.31019	5.37683	7.0067	0.221616	6.44701	2.77516	0.918461	4.1332	5.44763	4.07249	2.18469	3.21485	2.81853	3.05755	4.24375	3.29177	7.75689	7.41405	4.90475	0.725038	2.15979	2.85676	2.82636	7.01233	3.10355	2.72115	4.26303	2.22942	6.15069	4.1641	2.10499	3.5747	3.72724	0.900414	5.0248	6.06008	3.86695	4.95228	7.30936	3.61384	2.51021	4.50708	4.96127	4.89395	6.04437	5.13461	4.44254	3.39037	5.77021	3.86228	1.57008	1.76167	4.30374	7.01551	6.27051	4.73032	2.4378	6.85832	2.69693	4.442	5.89265	6.09298	1.49555	5.61433	6.60174	1.78557	1.85787	
2.36853	4.88968	1.48982	4.61591	2.92794	3.53938	3.16721	3.19095	3.78688	8.55518	4.00612	2.81432	1.61856	2.73808	3.44961	6.6505	2.48129	3.93456	1.18943	2.31881	6.83598	6.01261	3.06021	2.80919	4.07649	2.21669	3.34472	6.19819	7.97462	4.09785	3.5958	1.92705	3.44423	4.49951	2.40087	0	1.7131	3.48883	5.52191	1.76656	3.74555	3.94167	3.33241	2.54233	4.65178	5.58012	2.17925	3.93698	3.22184	2.73951	4.262	5.36909	5.39222	3.0067	3.95958	5.24211	2.82975	6.05167	3.16258	3.882	4.82269	3.80506	1.26589	1.69036	8.34333	3.78819	4.15218	4.65931	2.16799	1.8688	2.73027	3.15254	4.34965	2.62531	1.61409	5.71948	2.94974	2.95415	2.95303	4.8633	2.19019	3.17588	1.71508	2.86008	5.69763	4.81784	3.2833	5.59319	1.47422	1.93624	5.52821	7.59451	0.990247	3.23739	5.89515	4.90575	7.29289	9.12165	3.27186	3.01056	1.85319	4.34245	1.50063	5.39708	6.48843	3.64024	3.68307	4.98674	3.34943	3.81551	
6.16203	8.36516	0.223276	3.34936	6.09729	4.73836	8.74163	6.97753	6.22985	8.26546	6.43775	5.13096	7.04577	9.15172	5.63239	6.92356	6.88214	4.92422	1.44445	2.9709	10.984	12.194	5.07376	6.86775	2.80995	7.48978	9.70073	8.24472	9.13761	5.45595	6.46647	0.706827	11.0675	3.8133	1.75519	1.7131	0	8.31876	5.16208	5.58799	5.25324	10.2608	5.09469	3.91602	8.98021	9.33166	1.9768	6.55584	4.26003	1.47296	2.99545	6.34497	9.15588	4.51709	2.41321	2.89291	7.53891	7.26548	3.26986	8.86762	10.5305	9.6221	2.77358	6.1815	4.65322	9.76433	9.18713	6.47233	3.50506	4.95322	2.16811	12.8664	2.64866	1.10068	2.84737	4.36145	2.6556	4.85052	10.3193	6.26408	10.6743	7.54001	5.36903	4.95537	4.43108	7.9419	5.28375	13.5217	7.37602	4.39827	9.56825	5.98789	2.73574	8.07666	3.51686	6.05892	7.7014	9.03808	2.00531	4.51825	6.24814	4.45212	3.06432	9.16599	6.31066	3.25073	9.21771	8.24628	2.27937	4.78193	
4.80076	2.7041	5.25248	2.1264	2.96127	3.41097	5.5764	3.29905	5.95398	2.40975	2.79107	4.54928	3.05598	2.57014	3.55771	1.47925	6.81433	4.04266	4.63049	2.7689	1.60978	5.08147	5.04488	2.70515	6.28638	7.1697	3.84116	1.32152	3.84149	3.88395	2.25959	5.03297	3.55233	4.52984	5.2023	3.48883	8.31876	0	2.99298	3.88607	2.81991	3.69617	2.65933	5.66985	5.70531	1.84843	6.14337	9.76294	3.08507	4.05053	3.45104	7.65718	1.77449	3.1148	6.50356	8.003	2.93785	3.23911	6.22381	8.24398	4.33824	5.91362	6.54061	1.79846	3.72601	3.36784	7.54764	2.07303	5.19819	3.51434	3.64175	5.61017	2.6833	7.27855	4.48528	3.85093	3.05784	1.82261	2.8272	2.99298	6.86784	4.95387	3.8119	1.40049	2.56467	1.03755	2.66234	2.35525	4.42114	3.94015	2.45359	4.92815	6.86603	3.44834	2.14903	7.31182	6.14948	3.59026	6.31557	2.60095	4.8001	4.97793	4.87138	1.78636	4.8734	3.70675	3.07997	2.91263	7.80027	2.83144	
