12.0053	7.4762	6.54041	0.62	6.48906	4.56462	8.26209	4.6229	5.13	6.13622	7.57106	5.20742	5.40441	1.81108	6.56613	7.68547	13.4644	6.4415	10.6298	6.93435	6.76325	5.19936	5.51427	2.87683	9.50583	7.13558	10.3173	7.37925	7.41883	4.82	7.86611	10.1188	7.09598	6.03153	8.00705	11.6001	9.34041	7.84705	3.06425	5.10738	0	7.84385	6.4637	8.94092	7.39929	3.87779	8.12079	9.0619	2.19939	8.73537	3.67634	9.33021	5.80217	4.91917	7.54335	8.21003	6.58465	7.01324	8.58021	6.94904	13.6494	6.15859	10.8095	6.53242	6.13893	7.39349	6.6	3.09233	6.74423	7.06185	8.15875	15.8339	1.64438	9.20961	6.69561	7.75449	8.30289	4.09664	3.84843	3.06425	10.37	12.5558	2.74276	4.42764	2.91885	6.76868	1.13	7.23577	9.93944	3.25357	3.83233	9.04182	6.85885	3.08869	3.64966	4.43	6.3121	3.94039	9.51688	7.69966	11.0846	8.60632	13.1904	6.09634	8.94991	8.48141	11.2702	5.01135	7.79673	4.08705	
14.6053	8.19223	14.1404	10.3631	9.20146	12.9105	11.1424	5.89638	13.4706	1.70763	6.77881	17.5985	12.6353	10.4358	11.4952	7.42768	15.3316	9.26084	14.6685	11.001	1.75	9.15051	11.0265	10.0298	14.7274	14.5288	12.0288	8.01099	11.5965	5.73076	4.09995	9.27904	9.15924	7.44646	8.50176	9.8222	15.63	7.55721	4.99772	10.2711	7.84385	0	8.26337	13.5522	8.70214	6.83551	14.9687	11.0345	7.3631	6.91532	9.63625	13.8067	6.85292	7.70146	15.061	12.855	11.0795	8.3203	14.37	8.85664	14.5586	9.77664	22.4525	8.90894	4.05	2.68915	6.20827	5.42277	13.4053	17.2201	7.78972	18.6378	8.41851	18.7099	12.6522	17.5823	10.1544	3.83885	10.3799	4.62813	13.827	12.6149	5.73137	6.00281	4.41885	2.34009	8.40877	7.60143	13.9894	9.23548	5.67849	8.59285	9.68488	11.2481	8.83745	10.1105	11.7914	10.129	17.682	5.49287	21.608	12.6724	16.2897	1.96563	13.2373	11.5282	8.13207	5.64605	12.0961	7.77475	
9.1561	9.65348	7.52039	6.92682	12.4046	10.9574	14.175	6.38602	9.9345	6.55574	11.9753	12.336	11.4933	7.2	11.9218	5.59771	12.7623	8.88	7.36398	14.4453	7.31099	10.83	7.92776	6.93104	16.5707	14.2186	11.7059	1.05	12.8788	9.86255	6.25357	11.0297	10.4415	6.68563	7.98123	11.759	7.1247	6.89301	8.40532	7.17231	6.4637	8.26337	0	13.6024	14.908	9.09984	8.52067	11.0272	4.26432	9.56767	7.04712	14.867	4.6371	6.8217	15.8659	18.3966	12.836	12.4022	13.4291	9.82591	11.6049	8.90591	9.032	12.3159	8.12967	10.2969	10.1851	7.28829	12.1332	12.4508	11.7443	21.8133	5.65432	6.55225	10.5524	11.5256	12.1556	5.23223	10.7154	7.05136	14.4706	13.2835	3.33972	4.00161	5.89689	7.18819	4.95248	9.60061	11.3689	8.6425	8.40177	14.3168	12.2478	8.96628	5.80483	10.1059	12.5154	10.7808	16.3077	9.85483	23.9811	14.0931	5.51225	10.5042	13.7341	7.66283	11.3733	8.57025	10.5043	9.99999	
13.7019	15.9574	6.48347	10.3082	8.1449	4.83329	12.1575	10.2222	9.02541	11.559	15.6064	6.2923	4.41237	5.23014	14.3794	15.6833	6.79016	9.28708	5.29558	4.19237	9.62247	16.4052	11.1664	8.85714	6.76385	8.11522	12.2971	12.4063	11.992	10.5503	12.415	10.8849	14.7494	12.5949	9.31643	3.20628	9.28347	16.8927	13.9424	6.8749	8.94092	13.5522	13.6024	0	10.8887	15.1877	4.51643	9.17894	8.68653	6.78698	8.1039	10.0594	11.4543	10.1383	10.2331	2.68839	10.4801	11.2686	14.3	13.6433	13.3088	8.89076	5.32501	10.1258	9.07187	8.68332	15.4392	12.9845	0.296985	5.37237	8.85147	6.60048	7.29653	9.96966	1.94698	5.74801	7.87999	11.3208	12.9488	10.7963	13.5087	14.6932	12.6077	8.52202	11.5082	12.3473	8.61561	11.9906	4.90567	4.03113	10.6634	11.8585	7.07492	9.62836	9.66075	13.938	13.0055	14.6029	8.44195	13.7107	2.83249	7.8206	7.52485	10.1933	6.20794	9.25474	16.5088	16.0833	4.61788	6.02411	
9.15329	3.93334	11.8953	5.01039	5.28384	10.4121	4.3063	11.8458	5.35397	16.4166	1.92333	6.47039	11.7438	7.243	7.40332	14.208	7.3788	3.57083	15.5297	7.89028	12.4954	4.29504	6.18595	3.22552	10.7495	9.67333	7.17333	11.2501	9.13091	9.75497	12.249	13.1481	9.28692	13.1473	13.5395	17.3059	15.7222	10.0206	9.06563	4.01384	7.39929	8.70214	14.908	10.8887	0	4.48983	12.7456	3.86988	5.89224	14.3395	7.53265	10.6203	15.3481	5.47837	11.4554	14.6566	6.22403	2.04083	10.9343	6.04777	3.90692	3.56489	13.0761	6.68584	12.4282	10.2935	15.6329	12.1245	12.6411	8.62074	14.0556	11.9154	8.75315	13.64	9.71269	8.38104	8.20621	8.0237	4.83353	8.01054	10.8401	5.48509	7.67848	14.4856	8.05814	9.02471	6.26929	6.98621	13.1972	9.0177	7.63787	7.53718	8.73424	7.00071	12.3083	3.82969	2.70193	1.69	10.2347	15.654	12.6655	12.5183	14.8889	9.85333	13.8844	14.4337	5.69	11.6038	13.6936	16.666	
9.52	2.88	12.253	3.25779	7.72911	7.20241	6.55241	6.38278	6.42311	7.41102	3.92122	10.7703	8.0422	7.52369	6.94168	4.29535	8.59871	1.53675	11.569	10.0812	5.08551	4.71551	6.4643	2.81737	10.1031	9.77337	9.01135	8.04984	5.2562	6.52315	7.29932	8.37377	2.81888	10.8017	10.4653	12.5316	11.2715	8.46563	3.68283	6.88752	3.87779	6.83551	9.09984	15.1877	4.48983	0	12.6261	9.66029	6.25779	10.7375	6.31413	12.0543	11.5866	7.53355	10.3604	10.8478	8.22192	2.449	11.8261	7.51645	6.4068	7.41467	15.8134	6.32607	7.38551	4.83048	9.47347	4.13004	13.2145	11.5467	11.0549	12.2156	7.357	8.8657	14.0126	10.9667	7.07719	5.04	4.12982	3.68283	13.1856	5.89326	6.84489	9.33832	5.30254	7.64723	4.12986	1.52315	11.5462	6.7927	5.15863	3.3292	11.85	8.80131	9.36228	4.23785	5.06984	5.849	15.0053	9.92484	12.9438	16.4538	16.98	5.23083	16.0662	11.2085	3.62315	7.26789	15.2546	7.48733	
11.7728	11.6636	6.16907	11.7072	8.76722	8.71275	10.7082	6.03138	13.5418	10.2909	16.0287	4.95749	4.19633	6.30971	15.8028	12.6668	10.3873	13.7285	4.11371	3.97633	10.1778	12.3109	8.97682	8.64109	6.54781	10.7874	15.8444	11.519	9.35094	12.96	7.89858	9.15779	11.7882	9.17228	4.8	5	4.62087	12.6118	14.519	9.28433	8.12079	14.9687	8.52067	4.51643	12.7456	12.6261	0	19.911	12.1492	5.46321	7.88785	12.77	13.1494	7.26722	6.35689	6.83307	15.4394	11.5119	13.2874	12.6303	13.679	9.71	1.9	6.3	11.275	13.1997	11.8301	11.7952	4.81341	3.66945	6.58017	12.9264	10.542	4.04842	6.5229	3.84364	9.13352	12.9067	14.5998	11.7826	12.4103	12.4286	9.07769	8.69843	11.6237	12.1313	14.5506	10.891	7.68509	7.75221	11.9017	14.0467	2.69364	10.8115	8.82946	11.443	12.1195	12.415	8.33475	10.7736	7.01855	7.94831	3.00842	13.8986	4.68509	4.73831	11.0378	17.2883	5.70445	8.72	
7.11516	9.96469	13.0881	8.4419	7.25902	9.65041	6.20711	12.9968	3.14991	11.5688	5.79321	7.73036	13.1886	6.59031	3.53344	13.8883	3.50892	9.60217	13.8526	12.3781	13.8097	11.7418	9.56386	7.09541	9.80665	8.48747	3.65075	13.523	13.3404	9.8677	15.647	15.6957	10.9394	18.692	14.4832	14.5204	19.2041	12.524	8.59771	7.88372	9.0619	11.0345	11.0272	9.17894	3.86988	9.66029	19.911	0	11.1373	11.7701	11.4982	5.48882	15.1628	9.03167	11.6183	14.3648	6.05137	5.50701	7.50041	2.17789	7.7768	2.12132	15.4002	5.53132	20.5114	10.7614	19.4635	10.8757	10.0021	9.8807	10.7201	5.87839	10.1396	12.7585	10.9727	8.65128	9.66288	9.72164	5.12015	8.64833	4.86954	7.42309	9.60606	12.908	9.78215	15.0826	7.9933	8.13713	7.93893	5.14782	8.63077	7.14592	9.9942	9.84908	12.8697	5.0328	2.88617	3.8981	9.47002	15.2941	14.1213	12.6319	16.4867	15.2373	9.21116	18.3902	10.2371	10.5575	12.8411	16.0218	
9.73503	6.05671	6.77729	2.81939	4.17799	6.94462	8.67333	5.98549	5.03966	8.33561	7.83382	6.06472	7.78441	4.01046	8.94613	8.11197	11.003	3.94735	12.9498	6.69433	8.05851	7.39874	3.66344	2.66672	9.31947	9.51558	9.57655	5.31432	8.02506	6.12	10.5179	11.3664	8.84291	3.83214	12.2455	11.3457	9.57729	9.46184	5.26363	2.90799	2.19939	7.3631	4.26432	8.68653	5.89224	6.25779	12.1492	11.1373	0	10.066	2.7828	9.25344	5.54779	4.66478	9.15663	10.59	8.2772	6.88178	10.7796	9.78447	14.8617	10.9161	11.0464	6.43988	9.80257	7.65052	8.79939	5.29172	9.80114	11.0902	9.14528	18.4847	1.39	7.21044	11.4313	8.42215	6.75577	5.85231	4.27473	9.51645	10.6413	10.3938	3.9598	6.62703	8.425	9.55628	3.32939	10.2207	12.4698	7.28195	5.67041	9.89993	9.49868	4.70197	5.84904	7.87259	8.25109	5.14448	11.1302	9.419	10.1429	9.03853	9.77657	9.32873	7.21276	8.26611	9.69941	7.21073	10.9705	6.28644	
11.5578	11.7396	3.41799	8.11537	12.3943	8.78868	9.03976	6.18062	12.1719	8.62295	13.6941	5.03341	5.72	7.39768	11.7134	13.8335	12.9832	10.515	4.18249	5.94	8.66532	15.4001	9.05275	10.3722	9.10195	10.4417	15.2183	14.0672	14.9142	11.2255	9.75061	2.36373	12.7733	6.50856	1.58644	2.90689	5.26145	7.1742	11.957	9.36026	8.73537	6.91532	9.56767	6.78698	14.3395	10.7375	5.46321	11.7701	10.066	0	7.2832	10.6769	7.64042	8.4471	7.36593	5.9397	13.9189	12.775	15.0032	14.8479	16.2192	13.9279	5.73017	15.0352	15.2649	10.7583	10.3573	8.58162	5.81618	3.74537	1.05	12.7935	10.9312	2.85566	5.7369	3.91957	9.20944	10.7542	12.083	11.0499	9.45	17.6468	10.6878	8.09074	8.41011	9.76137	8.98744	14.1807	10.7956	15.1567	12.5938	14.2575	2.76957	12.4663	12.6618	16.3692	13.1541	11.4358	10.3616	12.0954	9.0255	4.65555	8.07643	6.87409	6.345	10.9425	19.1073	13.463	4.60394	5.50644	
12.3046	7.38432	9.52764	3.05634	6.74752	7.00095	13.5128	7.88206	9.68634	11.7315	7.0333	5.1225	4.13152	3.2423	9.00247	11.623	10.1322	7.02181	13.1573	3.91152	8.50487	15.0079	6.44625	5.31317	6.483	8.30443	12.4459	6.8433	9.85517	7.25634	9.33921	4.91958	9.64703	2.18979	5.83636	10.1901	12.5476	8.37002	11.4516	5.47752	3.67634	9.63625	7.04712	8.1039	7.53265	6.31413	7.88785	11.4982	2.7828	7.2832	0	12.3623	10.4304	7.49634	10.1589	6.93435	11.8503	5.49181	11.0367	9.56284	17.3982	13.4856	6.69914	12.0186	7.8679	10.5824	13.2707	10.8466	8.17545	5.09152	8.3332	14.0383	4.1728	4.42764	8.3648	5.46716	9.66989	9.83927	10.6838	8.71514	13.9753	8.93607	6.64344	4.25206	9.72873	12.0664	3.9284	11.4307	7.42995	4.6848	8.45322	18.3168	7.38635	6.6776	5.37862	7.28067	8.11265	6.37673	8.07961	7.77665	6.76341	11.8379	5.46764	10.6271	4.42995	6.62377	17.2454	13.2534	9.22795	5.50416	
5.023	12.0623	14.2843	6.84462	7.87862	2.9	10.8146	14.9318	5.87659	14.5185	8.72264	10.3726	13.4	6.70841	9.54183	14.5853	1.9799	9.04186	8	12.6004	14.0426	13.4413	5.59	14.3994	5.25	3.84903	3.3199	12.8074	10.5104	12.3282	18.9139	11.9278	15.9819	20.3687	16.25	7.77	12.1124	20.4445	12.8855	9.02468	9.33021	13.8067	14.867	10.0594	10.6203	12.0543	12.77	5.48882	9.25344	10.6769	12.3623	0	16.0378	7.41851	7.65933	8.2972	4.42195	10.1271	0.75	8.9283	9.2593	8.352	11.5208	8.69818	13.2646	14.9817	22.8454	12.8915	7.43631	10.396	13.9531	4.34937	9.45988	11.2294	9.6623	20.3854	4.83231	11.1479	13.564	14.054	3.34052	13.614	11.8855	16.1339	9.75807	16.6528	13.0677	14.0542	6.40991	11.8982	10.1321	9.61849	8.91911	10.3035	18.2187	8.57411	8.33024	13.5698	3.87525	19.2996	11.3356	15.5499	12.515	15.3459	7.52491	14.5789	14.9696	19.482	9.46706	15.6402	
15.7301	11.4117	8.95841	9.0277	14.0587	11.9202	11.6471	8.75327	7.80745	7.08736	10.2833	8.83251	15.1512	10.5778	16.5205	9.1	18.1963	11.4171	9.72291	16.7873	3.85563	14.6748	8.02767	9.68129	17.9111	17.3259	21.5571	3.5871	12.3633	9.9627	5.25077	8.45488	9.63155	9.0664	10.3535	12.6127	11.3526	2.88617	6.51451	11.684	5.80217	6.85292	4.6371	11.4543	15.3481	11.5866	13.1494	15.1628	5.54779	7.64042	10.4304	16.0378	0	7.43257	12.3958	19.1434	12.6211	13.1111	16.4518	12.5523	9.58329	12.1951	11.2706	11.1211	1.55563	7.17778	9.18229	9.06617	10.3305	13.9584	6.59042	22.759	4.15779	8.94682	15.2423	14.2471	14.3394	7.58782	9.51011	6.51451	14.9904	17.578	7.39841	6.53871	7.66898	4.44562	9.67672	8.48329	13.906	11.9623	9.15788	12.983	12.8043	10.6915	4.04491	9.12136	17.2839	10.3833	16.6682	6.78731	20.0208	10.196	12.0863	4.35592	11.8854	8.0923	6.38329	8.4237	13.7383	7.61812	
6.68032	7.28074	12.0097	4.44	1.5	8.38462	3.44093	7.87027	6.57302	9.40909	5.30789	4.78702	8.17432	6.65259	6.1146	11.8113	7.8339	5.17138	11.4397	8.55552	9.45146	9.10437	7.14467	3.89076	11.1685	5.46611	5.10827	5.7717	8.38044	8.64	8.45455	10.7331	7.17445	7.66898	12.0672	12.1023	8.87835	10.6859	11.1442	2.77	4.91917	7.70146	6.8217	10.1383	5.47837	7.53355	7.26722	9.03167	4.66478	8.4471	7.49634	7.41851	7.43257	0	7.53697	9.81697	9.63617	7.5192	6.66851	7.83035	8.0014	4.61748	9.16722	1.20748	13.0935	14.0738	9.3867	9.19441	11.6859	6.65334	13.156	10.2034	3.27478	9.58445	8.96579	6.82753	4.54631	9.55166	5.49877	11.4684	9.19453	5.1614	7.65914	8.72331	9.64904	10.5475	5.31207	9.99315	6.42763	7.47246	8.3031	7.54278	5.67753	4.90037	8.57276	5.81598	6.15974	5.14782	12.4306	13.1943	12.8487	10.9233	8.39233	9.66709	10.9476	9.81298	5.94529	12.7059	8.68835	10.9833	
10.5343	13.5664	6.76841	7.10259	7.85503	4.75933	12.8465	11.8597	9.58106	13.9362	13.6911	4.83966	3.6934	7.94008	13.0487	15.7081	10.9592	12.2346	5.292	3.86931	13.311	14.2264	8.9855	9.35943	3.66824	5.43601	9.99133	11.606	13.9014	11.3026	13.4611	8.48727	13.5906	17.542	10.1977	11.0211	9.56841	14.5145	13.128	11.1871	7.54335	15.061	15.8659	10.2331	11.4554	10.3604	6.35689	11.6183	9.15663	7.36593	10.1589	7.65933	12.3958	7.53697	0	5.42339	9.61235	11.353	8.16824	12.9208	13.5423	9.73949	6.83392	6.32949	15.1239	14.2502	14.5087	15.6335	5.59021	2.68931	8.42449	9.29882	8.23802	8.50329	8.62129	3.26931	8.81831	11.8639	14.2204	10.1332	8.57946	12.718	10.6897	9.7261	10.6938	16.0838	7.97466	12.4423	7.85068	10.0519	11.9914	14.6587	3.66512	4.45466	9.7622	10.4291	8.73212	9.74405	4.99812	13.108	3.0547	9.97229	8.13077	16.5088	5.38815	11.0952	10.3423	17.5525	7.60718	11.8347	
10.5791	13.1094	7.67075	7.59003	8.46812	6.48267	14.9795	10.5979	13.0454	13.4792	12.252	4.88443	3.43602	7.32455	13.5362	15.1319	8.20664	14.4729	7.39	3.21602	17.383	17.1142	10.4226	7.88078	5.7875	4.50201	10.0361	14.1411	12.627	11.79	13.5059	8.30342	14.1807	12.4483	7.52614	5.3007	10.4707	13.1139	16.4006	10.7301	8.21003	12.855	18.3966	2.68839	14.6566	10.8478	6.83307	14.3648	10.59	5.9397	6.93435	8.2972	19.1434	9.81697	5.42339	0	9.65712	10.8482	7.60104	12.727	16.1917	11.5643	7.41942	9.78135	11.1663	12.7033	11.4192	19.763	2.3914	2.73408	6.9897	8.6949	10.8025	8.04635	4.0414	3.31408	7.84291	13.4152	18.1346	10.178	8.00329	19.879	11.1771	10.5323	16.6076	11.3709	8.46209	15.7597	5.5044	8.05113	13.7147	12.4525	3.70989	9.43069	13.6807	10.4738	13.2821	10.9104	4.42195	10.2488	4.83785	9.91502	10.2341	15.6619	2.5044	12.0788	18.5323	20.7298	7.15025	8.11853	
12.0117	11.7445	12.5013	8.08465	7.64279	7.32195	4.58674	13.5646	1.45465	10.0966	4.3007	9.07338	7.92713	8.71498	5.11988	10.8661	6.40184	6.34101	17.4968	8.10303	12.4221	6.67241	4.61376	9.54552	11.8315	10.8732	6.67943	15.3923	6.08842	11.6764	12.4889	16.5699	6.53183	14.5326	15.1383	12.1919	17.3065	15.9462	12.0059	6.13465	6.58465	11.0795	12.836	10.4801	6.22403	8.22192	15.4394	6.05137	8.2772	13.9189	11.8503	4.42195	12.6211	9.63617	9.61235	9.65712	0	5.75465	5.17195	4.85005	4.83735	2.48324	15.1197	7.34005	15.6283	12.7314	15.5417	11.9153	12.1468	6.92303	15.0972	13.7037	5.10431	17.4631	10.4968	7.50303	4.62753	13.0383	6.92888	8.82421	6.69722	7.67735	10.9183	13.3693	13.8926	10.729	7.45217	9.63229	12.0859	8.78968	10.4395	5.19655	7.89884	6.58105	12.5913	4.15217	6.29879	5.80494	8.2972	13.7893	11.0933	15.0933	14.423	11.8238	12.9899	15.6126	6.89023	13.953	15.6193	11.2183	
11.1941	1.89251	14.5936	5.70679	5.34938	9.01057	6.0163	9.33086	4.3	8.37711	1.54149	8.51123	7.85217	5.20216	9.65397	6.74435	8.59196	1.53	15.9544	7.63217	7.53451	3.9132	5.34939	2.81062	10.0964	9.29149	6.79149	9.36	9.55559	8.0361	9.74831	10.8228	4.16852	7.68161	10.4585	12.5609	20.1082	12.1558	6.13182	4.43852	7.01324	8.3203	12.4022	11.2686	2.04083	2.449	11.5119	5.50701	6.88178	12.775	5.49181	10.1271	13.1111	7.5192	11.353	10.8482	5.75465	0	9.3771	6.80951	5.94775	5.27489	13.5008	6.93181	11.7486	9.38531	15.065	12.6509	10.1353	8.81217	11.5498	14.6646	7.94966	9.91945	11.794	9.1878	7.07044	7.489	4.12307	9.38969	11.4045	3.44426	8.55503	9.74387	5.29579	8.64287	5.08885	3.97215	14.1056	6.64466	11.0385	5.7782	10.2499	9.04155	10.8704	1.78885	2.62084	3.4	12.2755	11.426	11.7824	13.1591	18.1703	7.67983	9.64773	14.2279	4.52692	8.13626	11.1878	9.93633	
4.273	11.2696	15.1206	9.20021	7.06514	3.65	10.1094	9.19493	12.8798	14.7164	10.849	14.4923	7.88195	10.3913	12.473	15.8431	2.7299	10.9071	7.25	7.07148	14.5637	13.7287	6.34	10.5593	4.5	3.09903	9.923	12.4402	16.0097	11.5782	19.6639	10.4453	11.3914	13.8021	12.1557	8.52	15.5235	18.6976	11.6445	9.93188	8.58021	14.37	13.4291	14.3	10.9343	11.8261	13.2874	7.50041	10.7796	15.0032	11.0367	0.75	16.4518	6.66851	8.16824	7.60104	5.17195	9.3771	0	11.3241	16.515	11.8512	9.46371	7.87598	16.8637	15.5028	15.1802	11.6725	12.2486	12.118	10.3825	9.22752	9.94329	16.04	8.16426	13.4419	5.58231	12.6769	12.4286	15.1138	9.34347	11.8299	12.6355	13.0079	17.7639	15.0145	9.71021	16.5782	8.68244	14.8756	17.6282	11.0495	12.346	11.6689	12.2299	9.01169	7.58024	8.59217	4.62525	17.1309	7.41394	19.9425	10.0888	17.9412	9.41178	14.1759	11.7498	13.5916	11.65	12.6673	
10.2849	7.71039	15.712	8.58469	8.24357	10.1289	5.31223	11.4473	1.94859	10.5643	9.18686	9.90824	10.6138	6.32054	2.63856	14.0294	5.68681	5.69368	16.5688	13.8608	10.6066	9.56393	10.4218	4.70862	9.9928	8.22503	3.72	15.245	8.34943	8.66638	13.4691	12.8199	11.3724	16.3031	13.6414	18.2339	17.6407	13.8114	7.56991	8.92812	6.94904	8.85664	9.82591	13.6433	6.04777	7.51645	12.6303	2.17789	9.78447	14.8479	9.56284	8.9283	12.5523	7.83035	12.9208	12.727	4.85005	6.80951	11.3241	0	10.54	0.92	21.0951	4.33	11.0551	10.1122	14.6384	10.3453	11.2537	11.5713	12.6682	9.78115	8.26754	22.5454	13.2903	7.44996	7.72041	9.64168	3.10061	10.8262	4.97041	6.22177	10.4762	15.0859	10.8826	11.7027	8.91439	6.80485	15.9634	5.77963	7.42945	6.25104	11.3683	9.74428	17.5566	6.3353	4.18868	2.79489	8.55175	14.3495	12.5399	10.4541	19.2532	10.8223	9.97989	13.6641	8.90485	12.1544	12.3062	14.5366	
12.2477	7.36354	17.0253	12.9458	11.5877	17.4951	7.17948	9.74328	6.292	14.9339	5.83025	10.3773	15.8488	11.6149	8.29174	13.9703	8.29381	10.2618	16.8689	15.0383	12.8736	8.45	9.45112	7.13244	12.4669	14.2346	11.1074	10.5549	6.147	6.77941	14.6261	17.055	6.44826	18.9676	19.0252	19.8155	19.1977	11.8902	12.1509	7.92076	13.6494	14.5586	11.6049	13.3088	3.90692	6.4068	13.679	7.7768	14.8617	16.2192	17.3982	9.2593	9.58329	8.0014	13.5423	16.1917	4.83735	5.94775	16.515	10.54	0	8.14177	19.1739	7.37902	17.2112	8.19097	11.726	11.49	13.6058	11.7604	15.3332	16.0705	14.5356	22.3005	15.3341	19.7882	9.68318	8.64623	11.3958	13.356	6.93318	2.84	11.1445	13.5065	10.2266	14.8811	10.1762	4.88365	12.5992	13.5021	10.75	5.8	16.6498	10.9076	16.9745	5.93807	7.26102	5.59692	10.5145	15.1891	15.1215	18.5406	21.0079	9.36644	15.4194	15.1367	3.2	10.3845	16.3273	15.6391	
8.45	7.60861	17.2625	5.19528	6.40827	11.8756	4.16068	12.3798	1.02859	11.7695	8.05	9.85168	6.87996	6.30213	3.55856	10.4401	4.14	5.5919	16.467	8.0856	12.6803	10.4839	8.54381	4.35265	11.4055	9.14503	2.8	9.95591	8.24765	7.74638	10.6571	12.7181	10.0887	14.5793	15.5144	16.065	16.7634	15.7989	7.46813	5.70859	6.15859	9.77664	8.90591	8.89076	3.56489	7.41467	9.71	2.12132	10.9161	13.9279	13.4856	8.352	12.1951	4.61748	9.73949	11.5643	2.48324	5.27489	11.8512	0.92	8.14177	0	17.0704	3.41	10.9533	8.48955	11.5892	7.24945	14.6704	7.10996	12.8414	10.7012	4.67825	13.1892	14.4268	6.52996	4.20148	8.20858	2.99883	8.19542	5.89041	5.30177	10.3745	12.763	9.96255	11.1827	8.06832	7.72485	8.63015	4.85963	6.50945	8.26177	7.67996	6.15499	12.5815	7.74387	2.88682	1.87489	12.7095	16.8043	9.38627	11.3741	12.5433	10.0382	9.05989	16.6308	5.87489	9.05856	12.553	14.4348	
9.82023	15.0532	4.26907	9.34785	10.3323	9.56433	18.4174	7.93138	13.7423	15.3234	18.3339	7.8652	4.56344	8.20971	17.4303	14.5984	11.521	16.2486	2.21371	4.78344	11.0512	18.5926	13.899	12.9389	7.94539	9.68812	17.8595	8.52769	11.2509	12.0996	9.79858	2.76343	13.6459	13.9773	3.68022	5.21776	7.06907	15.6286	12.9821	9.06227	10.8095	22.4525	9.032	5.32501	13.0761	15.8134	1.9	15.4002	11.0464	5.73017	6.69914	11.5208	11.2706	9.16722	6.83392	7.41942	15.1197	13.5008	9.46371	21.0951	19.1739	17.0704	0	8.2	12.5224	17.4536	17.8008	17.6835	5.02802	5.56753	4.68017	11.3315	13.4392	2.2715	4.6229	4.91344	9.45289	16.0518	14.0745	15.6231	11.2269	20.1379	11.2037	6.79843	10.5479	18.4295	10.0379	14.2903	13.3513	12.8014	19.8056	20.6289	4.59364	11.2886	8.81089	19.6323	15.1929	18.1005	7.64555	12.0946	7.56353	8.28572	3.3115	10.5043	6.58509	6.63831	16.3903	11.8462	6.61371	8.75641	
5.47284	7.31121	12.591	5.64748	2.70748	11.0888	4.64841	10.5367	4.43859	9.63939	8.4747	9.19762	8.05136	7.70748	9.39522	10.6214	9.04138	5.20185	11.6215	8.22727	11.4116	7.8969	6.95821	3.92122	9.01594	7.20677	6.21	6.97917	10.7178	8.31723	7.24707	11.9406	7.52262	8.87645	11.1	11.3	11.146	10.7163	9.59666	4.47085	6.53242	8.90894	12.3159	10.1258	6.68584	6.32607	6.3	5.53132	6.43988	15.0352	12.0186	8.69818	11.1211	1.20748	6.32949	9.78135	7.34005	6.93181	7.87598	4.33	7.37902	3.41	8.2	0	13.1239	14.3108	8.17922	9.62475	14.226	7.04727	14.9657	14.6462	4.48226	15.0949	8.69587	7.62727	3.86588	10.1815	5.52924	13.4196	6.61588	6.36887	8.37418	10.2147	9.67951	16.1444	7.66242	6.83782	5.22015	6.26498	8.33357	8.75026	6.88501	9.52719	10.1821	5.14296	7.28958	5.28489	7.80136	14.7801	9.3842	16.0706	9.30842	10.9043	8.22015	11.0205	4.73782	11.5438	10.0298	10.6195	
17.7289	9.85609	9.94082	9.42988	9.56204	10.3646	10.0914	5.28735	12.7221	3.52244	9.99136	9.02046	14.02	11.8403	12.7651	9.99494	15.2681	10.4833	13.7735	11.0449	2.3	12.1329	14.5907	9.20272	16.3555	15.181	14.8294	5.14274	13.2033	6.32626	5.99266	10.0105	13.3184	8.62607	11.6596	11.6842	12.7408	4.44181	5.83238	11.5756	6.13893	4.05	8.12967	9.07187	12.4282	7.38551	11.275	20.5114	9.80257	15.2649	7.8679	13.2646	1.55563	13.0935	15.1239	11.1663	15.6283	11.7486	16.8637	11.0551	17.2112	10.9533	12.5224	13.1239	0	3.23915	7.04293	9.13656	8.77488	14.9314	8.14605	15.0784	5.71342	10.2509	10.4249	14.9044	15.8756	7.48788	7.95447	7.4614	15.4795	14.3796	5.84277	4.50174	8.79299	2.88998	7.45553	10.29	17.8135	10.2111	9.68998	9.4275	14.1578	7.79682	2.48928	12.609	14.2058	10.9636	16.1015	6.53928	11.3104	9.74667	8.68725	2.80029	16.5922	6.53667	7.93893	5.68998	12.9307	7.10716	
