																								
0	7.01876	3.92357	0.32205	4.79701	0.937681	7.83434	2.41365	3.77587	3.02338	0.539515	5.36691	2.18797	0.974573	4.30331	2.03106	3.60843	1.78603	3.3581	4.19241	10.5452	7.19365	5.35695	8.32754	7.96671
7.01876	0	11.7695	6.38415	5.49453	8.68083	6.42113	5.16486	9.09955	9.97613	6.90242	6.05739	9.70621	8.82055	4.48777	5.32123	3.41033	4.92017	6.93284	11.1793	16.555	10.1489	11.5831	8.80084	8.5826
3.92357	11.7695	0	3.7282	6.86668	5.14996	11.6563	4.38807	6.92356	12.3275	4.7518	10.4037	7.48261	2.949	6.09618	4.55805	8.04533	5.99831	4.52281	6.16684	11.0851	4.20912	6.52167	3.79158	10.1557
0.32205	6.38415	3.7282	0	2.76784	0.615631	6.39852	2.21828	2.10469	1.35219	0.217465	2.6012	2.51002	0.779205	2.63212	1.70901	3.61991	1.46398	3.68015	3.99705	6.48113	9.74464	10.6172	2.47548	5.12642
4.79701	5.49453	6.86668	2.76784	0	5.03237	9.90541	5.35675	7.89224	9.07635	6.68566	5.598	6.98498	3.91768	11.2864	1.05883	2.08421	2.90063	4.5387	6.83692	5.83094	6.32734	6.99586	1.82529	14.5794
0.937681	8.68083	5.14996	0.615631	5.03237	0	8.79192	9.77041	4.49809	3.7456	0.833096	6.95698	3.53074	1.39484	4.69915	2.32464	4.9512	2.07961	4.70087	5.56497	8.74566	8.78372	14.3354	4.74001	15.9079
7.83434	6.42113	11.6563	6.39852	9.90541	8.79192	0	8.43101	8.06827	3.555	4.68973	10.0771	6.89816	10.3411	8.59571	9.7321	7.8212	11.3413	7.13344	8.97336	21.3599	11.9038	9.1323	13.2117	18.2725
2.41365	5.16486	4.38807	2.21828	5.35675	9.77041	8.43101	0	5.41364	6.9084	3.09175	8.89379	5.35586	1.43908	0.677093	4.77744	4.82009	11.3855	1.29757	3.13749	10.2996	3.52869	3.29642	3.94622	12.1517
3.77587	9.09955	6.92356	2.10469	7.89224	4.49809	8.06827	5.41364	0	3.02195	1.88722	4.90684	1.7279	3.97456	4.30188	10.006	10.0676	7.41726	5.78619	7.1924	10.3372	6.73358	11.3359	9.23955	8.48508
3.02338	9.97613	12.3275	1.35219	9.07635	3.7456	3.555	6.9084	3.02195	0	1.13473	11.1253	6.01516	5.25391	3.54939	9.79776	7.88777	16.4071	7.63744	8.50154	16.818	10.4371	12.1581	12.6069	13.8925
0.539515	6.90242	4.7518	0.217465	6.68566	0.833096	4.68973	3.09175	1.88722	1.13473	0	8.05937	3.61512	0.99667	2.41466	1.92648	5.49708	1.68144	5.24675	6.11086	14.4273	8.07578	16.5202	10.2162	10.3723
5.36691	6.05739	10.4037	2.6012	5.598	6.95698	10.0771	8.89379	4.90684	11.1253	8.05937	0	3.17894	7.45472	11.015	2.97902	7.6822	1.13722	7.05469	7.3963	11.0133	8.18462	5.05584	6.17656	4.79965
2.18797	9.70621	7.48261	2.51002	6.98498	3.53074	6.89816	5.35586	1.7279	6.01516	3.61512	3.17894	0	3.16255	7.29509	7.53816	5.7964	4.31615	4.05829	5.89821	14.1042	5.00568	6.05714	5.42321	10.213
0.974573	8.82055	2.949	0.779205	3.91768	1.39484	10.3411	1.43908	3.97456	5.25391	0.99667	7.45472	3.16255	0	2.11617	2.48822	4.583	2.24319	2.73665	3.21784	9.57061	4.96776	5.20647	6.74058	6.96235
4.30331	4.48777	6.09618	2.63212	11.2864	4.69915	8.59571	0.677093	4.30188	3.54939	2.41466	11.015	7.29509	2.11617	0	5.79253	7.89809	5.5475	1.97466	10.5865	10.9767	4.20578	16.248	6.07865	14.6889
2.03106	5.32123	4.55805	1.70901	1.05883	2.32464	9.7321	4.77744	10.006	9.79776	1.92648	2.97902	7.53816	2.48822	5.79253	0	1.9109	1.84181	3.47987	5.31979	4.77212	1.184	5.47872	0.766466	5.50424
3.60843	3.41033	8.04533	3.61991	2.08421	4.9512	7.8212	4.82009	10.0676	7.88777	5.49708	7.6822	5.7964	4.583	7.89809	1.9109	0	3.75271	3.52252	5.36244	6.68302	5.80805	5.52137	2.67737	10.7099
1.78603	4.92017	5.99831	1.46398	2.90063	2.07961	11.3413	11.3855	7.41726	16.4071	1.68144	1.13722	4.31615	2.24319	5.5475	1.84181	3.75271	0	5.32168	6.25908	5.5145	5.45688	6.19306	2.60827	3.66243
3.3581	6.93284	4.52281	3.68015	4.5387	4.70087	7.13344	1.29757	5.78619	7.63744	5.24675	7.05469	4.05829	2.73665	1.97466	3.47987	3.52252	5.32168	0	1.83992	7.95636	4.82626	1.99885	4.24634	5.58443
4.19241	11.1793	6.16684	3.99705	6.83692	5.56497	8.97336	3.13749	7.1924	8.50154	6.11086	7.3963	5.89821	3.21784	10.5865	5.31979	5.36244	6.25908	1.83992	0	5.59658	8.79097	3.767	10.1086	3.74451
10.5452	16.555	11.0851	6.48113	5.83094	8.74566	21.3599	10.2996	10.3372	16.818	14.4273	11.0133	14.1042	9.57061	10.9767	4.77212	6.68302	5.5145	7.95636	5.59658	0	7.71109	5.95751	5.53858	1.85207
7.19365	10.1489	4.20912	9.74464	6.32734	8.78372	11.9038	3.52869	6.73358	10.4371	8.07578	8.18462	5.00568	4.96776	4.20578	1.184	5.80805	5.45688	4.82626	8.79097	7.71109	0	8.9499	0.417534	6.78165
5.35695	11.5831	6.52167	10.6172	6.99586	14.3354	9.1323	3.29642	11.3359	12.1581	16.5202	5.05584	6.05714	5.20647	16.248	5.47872	5.52137	6.19306	1.99885	3.767	5.95751	8.9499	0	13.1913	7.51151
8.32754	8.80084	3.79158	2.47548	1.82529	4.74001	13.2117	3.94622	9.23955	12.6069	10.2162	6.17656	5.42321	6.74058	6.07865	0.766466	2.67737	2.60827	4.24634	10.1086	5.53858	0.417534	13.1913	0	6.36411
7.96671	8.5826	10.1557	5.12642	14.5794	15.9079	18.2725	12.1517	8.48508	13.8925	10.3723	4.79965	10.213	6.96235	14.6889	5.50424	10.7099	3.66243	5.58443	3.74451	1.85207	6.78165	7.51151	6.36411	0
																								
0	2.25102	4.56864	6.85359	3.46745	2.33894	13.5351	4.03869	2.28009	4.11448	1.15296	4.12932	6.34539	1.22522	4.78921	6.98608	11.5035	8.51752	2.73365	5.32706	8.15951	8.35279	5.24047	5.02565	8.54977
2.25102	0	4.36922	12.5112	14.0855	8.95553	19.2493	5.14913	12.8983	13.183	4.26209	10.7961	14.5871	1.02581	8.83249	2.59508	7.35928	5.0782	7.70349	6.23165	4.60401	19.7055	10.2865	8.75771	11.6795
4.56864	4.36922	0	5.38326	5.19265	2.92185	12.7215	2.07496	13.4417	6.26698	5.79432	13.1137	3.50882	3.34342	2.82548	5.41373	10.1779	7.89685	10.5221	8.54926	4.382	6.38906	5.11696	1.92162	9.67023
6.85359	12.5112	5.38326	0	4.59516	2.34713	13.2926	3.19401	6.82776	5.58967	3.5331	7.04224	6.70256	7.43162	3.79283	9.71927	11.4393	10.3975	4.53465	4.47225	3.63199	7.6224	2.02783	4.51789	8.25232
3.46745	14.0855	5.19265	4.59516	0	2.24803	16.5806	3.09492	3.44163	5.27601	2.31449	5.8951	8.50519	5.55078	3.86821	6.56721	2.29968	4.90372	4.71306	4.69736	4.55827	6.09065	6.16243	4.4188	7.10519
2.33894	8.95553	2.92185	2.34713	2.24803	0	14.2088	0.846884	2.31311	4.1475	1.18598	4.89769	3.75797	4.42226	1.5974	7.57344	4.54771	7.15176	2.46502	5.99357	4.63114	5.16099	4.37496	2.17077	8.89411
13.5351	19.2493	12.7215	13.2926	16.5806	14.2088	0	10.2503	9.11765	12.0535	10.2448	12.1449	14.5037	16.0649	9.49976	14.211	17.3818	11.7279	13.4973	10.1323	10.6446	12.8573	13.1665	14.4312	7.72443
4.03869	5.14913	2.07496	3.19401	3.09492	0.846884	10.2503	0	6.3746	9.12897	2.03286	5.74458	8.5936	4.12332	0.750516	6.98793	5.41737	5.50103	3.31191	7.81505	7.10728	4.3141	5.33613	3.01765	9.44702
2.28009	12.8983	13.4417	6.82776	3.44163	2.31311	9.11765	6.3746	0	2.93586	1.12713	6.22998	5.386	4.36342	5.62408	10.3033	12.7553	12.7864	7.15111	10.8457	12.3122	11.1357	6.4977	4.99983	8.83527
4.11448	13.183	6.26698	5.58967	5.27601	4.1475	12.0535	9.12897	2.93586	0	2.96152	8.06437	3.54857	6.19781	8.55994	11.2533	14.6443	11.8081	6.06866	6.00626	5.16599	9.29828	3.56184	4.34536	10.6697
1.15296	4.26209	5.79432	3.5331	2.31449	1.18598	10.2448	2.03286	1.12713	2.96152	0	5.10285	5.45989	2.37818	5.89504	8.99715	4.61417	7.21822	3.651	6.30059	6.33307	12.841	6.52336	3.35674	7.70813
4.12932	10.7961	13.1137	7.04224	5.8951	4.89769	12.1449	5.74458	6.22998	8.06437	5.10285	0	6.65747	5.35454	7.59241	6.87132	6.79256	4.38819	4.72628	1.19774	5.30134	5.57513	3.64217	7.06846	3.60557
6.34539	14.5871	3.50882	6.70256	8.50519	3.75797	14.5037	8.5936	5.386	3.54857	5.45989	6.65747	0	9.67157	7.6093	8.72016	11.0545	6.93664	3.61174	5.45973	4.04758	5.7497	4.78253	1.5872	7.86756
1.22522	1.02581	3.34342	7.43162	5.55078	4.42226	16.0649	4.12332	4.36342	6.19781	2.37818	5.35454	9.67157	0	4.87384	3.62088	10.2783	7.84744	3.95887	5.20584	6.93429	8.43742	7.65027	5.26504	7.61367
4.78921	8.83249	2.82548	3.79283	3.86821	1.5974	9.49976	0.750516	5.62408	8.55994	5.89504	7.59241	7.6093	4.87384	0	6.23742	11.0016	8.72054	3.99756	7.5261	8.24636	5.06462	5.82066	6.87983	12.0129
6.98608	2.59508	5.41373	9.71927	6.56721	7.57344	14.211	6.98793	10.3033	11.2533	8.99715	6.87132	8.72016	3.62088	6.23742	0	4.76421	2.48312	5.10842	7.03616	2.00894	3.67005	3.61309	4.46931	4.92912
11.5035	7.35928	10.1779	11.4393	2.29968	4.54771	17.3818	5.41737	12.7553	14.6443	4.61417	6.79256	11.0545	10.2783	11.0016	4.76421	0	7.2034	9.12336	5.59481	6.77314	8.71253	8.03924	9.21767	8.00264
8.51752	5.0782	7.89685	10.3975	4.90372	7.15176	11.7279	5.50103	12.7864	11.8081	7.21822	4.38819	6.93664	7.84744	8.72054	2.48312	7.2034	0	6.79838	4.55304	0.913149	1.18693	2.51731	3.37353	3.83333
2.73365	7.70349	10.5221	4.53465	4.71306	2.46502	13.4973	3.31191	7.15111	6.06866	3.651	4.72628	3.61174	3.95887	3.99756	5.10842	9.12336	6.79838	0	3.52854	4.11098	9.36144	2.50682	4.63579	5.93637
5.32706	6.23165	8.54926	4.47225	4.69736	5.99357	10.1323	7.81505	10.8457	6.00626	6.30059	1.19774	5.45973	5.20584	7.5261	7.03616	5.59481	4.55304	3.52854	0	4.04858	5.73997	2.44443	5.63976	2.40783
8.15951	4.60401	4.382	3.63199	4.55827	4.63114	10.6446	7.10728	12.3122	5.16599	6.33307	5.30134	4.04758	6.93429	8.24636	2.00894	6.77314	0.913149	4.11098	4.04858	0	2.10008	1.60416	2.46038	2.92018
8.35279	19.7055	6.38906	7.6224	6.09065	5.16099	12.8573	4.3141	11.1357	9.29828	12.841	5.57513	5.7497	8.43742	5.06462	3.67005	8.71253	1.18693	9.36144	5.73997	2.10008	0	7.89101	7.3369	5.13291
5.24047	10.2865	5.11696	2.02783	6.16243	4.37496	13.1665	5.33613	6.4977	3.56184	6.52336	3.64217	4.78253	7.65027	5.82066	3.61309	8.03924	2.51731	2.50682	2.44443	1.60416	7.89101	0	3.19533	4.52433
5.02565	8.75771	1.92162	4.51789	4.4188	2.17077	14.4312	3.01765	4.99983	4.34536	3.35674	7.06846	1.5872	5.26504	6.87983	4.46931	9.21767	3.37353	4.63579	5.63976	2.46038	7.3369	3.19533	0	5.38056
8.54977	11.6795	9.67023	8.25232	7.10519	8.89411	7.72443	9.44702	8.83527	10.6697	7.70813	3.60557	7.86756	7.61367	12.0129	4.92912	8.00264	3.83333	5.93637	2.40783	2.92018	5.13291	4.52433	5.38056	0
																								
0	4.40845	9.41755	1.12791	5.14858	1.25304	3.84482	6.41894	0.172208	2.82449	2.24883	5.11336	7.25202	3.65038	5.81323	6.07307	5.68045	5.98682	6.45731	6.74421	7.47784	7.33448	3.58085	7.31469	9.65371
4.40845	0	2.81473	2.08585	9.55703	4.24897	12.7907	6.68416	3.04155	7.73226	4.12237	5.61313	4.92031	4.58419	3.07344	1.66463	2.94067	1.57837	10.8658	3.95577	4.73806	7.9225	7.81294	5.13502	15.7214
9.41755	2.81473	0	3.33451	7.52657	4.73812	12.918	2.60261	8.34525	7.33721	7.11575	5.66953	3.46976	4.55593	2.34691	7.6961	10.4007	1.23636	10.4034	3.61376	5.0764	4.18251	7.40477	9.69268	12.1767
1.12791	2.08585	3.33451	0	3.72899	2.03653	4.62831	1.24329	0.955699	2.61218	2.03652	2.73275	2.83446	2.49835	0.987593	3.75048	0.854821	3.66422	4.80848	5.05777	2.65221	6.67416	4.36434	10.1202	4.36764
5.14858	9.55703	7.52657	3.72899	0	6.04105	11.0396	6.46324	5.32079	8.53316	5.65115	9.27561	4.48864	3.40247	7.29483	5.6365	2.87417	8.76293	4.07333	7.07712	6.37421	5.12258	3.30327	2.16611	4.65878
1.25304	4.24897	4.73812	2.03653	6.04105	0	4.75345	2.64691	1.08084	4.32646	3.61205	0.56963	2.7694	2.63858	2.39121	8.20824	3.01794	10.3664	6.85793	4.62845	4.81533	9.12882	4.48947	7.95708	6.8223
3.84482	12.7907	12.918	4.62831	11.0396	4.75345	0	6.83692	3.67261	6.20974	5.63408	7.38202	10.0622	7.15078	7.09262	11.1275	8.16543	11.9427	11.7578	10.5972	11.9193	14.9073	7.08125	14.5979	16.9504
6.41894	6.68416	2.60261	1.24329	6.46324	2.64691	6.83692	0	6.27998	3.03436	3.61002	8.24854	4.14693	3.06076	0.2557	7.83455	6.3785	5.10579	4.92093	5.06085	2.98519	11.4499	5.691	7.9791	10.0855
0.172208	3.04155	8.34525	0.955699	5.32079	1.08084	3.67261	6.27998	0	3.10688	2.42104	1.65046	3.79016	3.45404	1.94329	9.75553	1.81052	9.64321	4.17871	6.60525	3.60791	6.63089	3.40864	9.03791	10.9322
2.82449	7.73226	7.33721	2.61218	8.53316	4.32646	6.20974	3.03436	3.10688	0	0.575664	6.06721	3.86744	2.82434	3.29006	9.84044	7.56258	5.73703	7.95529	3.35963	8.00757	9.84886	6.65426	8.47942	9.71278
2.24883	4.12237	7.11575	2.03652	5.65115	3.61205	5.63408	3.61002	2.42104	0.575664	0	5.5638	3.33484	2.24868	3.02411	8.82123	2.89134	7.79121	8.70614	3.93529	4.68873	9.2732	5.93985	13.0617	10.2884
5.11336	5.61313	5.66953	2.73275	9.27561	0.56963	7.38202	8.24854	1.65046	6.06721	5.5638	0	2.19977	3.20821	2.96084	8.98071	4.3821	6.43622	6.2883	4.05882	5.6765	14.5842	7.05836	8.52671	12.2777
7.25202	4.92031	3.46976	2.83446	4.48864	2.7694	10.0622	4.14693	3.79016	3.86744	3.33484	2.19977	0	1.08617	3.82205	7.34428	3.68928	4.70612	6.93364	6.25858	5.48667	7.65227	7.70371	9.99181	10.1015
3.65038	4.58419	4.55593	2.49835	3.40247	2.63858	7.15078	3.06076	3.45404	2.82434	2.24868	3.20821	1.08617	0	3.31646	8.43045	3.35317	6.10343	7.98169	8.69751	5.15056	8.52505	6.70574	5.56858	8.06125
5.81323	3.07344	2.34691	0.987593	7.29483	2.39121	7.09262	0.2557	1.94329	3.29006	3.02411	2.96084	3.82205	3.31646	0	5.83086	1.84241	3.58327	5.17663	4.80515	2.72949	6.52943	8.28012	9.92494	4.44492
6.07307	1.66463	7.6961	3.75048	5.6365	8.20824	11.1275	7.83455	9.75553	9.84044	8.82123	8.98071	7.34428	8.43045	5.83086	0	6.13746	3.243	5.71058	6.48081	3.10137	7.12331	8.652	3.47039	4.8168
5.68045	2.94067	10.4007	0.854821	2.87417	3.01794	8.16543	6.3785	1.81052	7.56258	2.89134	4.3821	3.68928	3.35317	1.84241	6.13746	0	6.58035	3.95366	4.20295	3.50703	7.99674	4.72372	5.04028	7.53294
5.98682	1.57837	1.23636	3.66422	8.76293	10.3664	11.9427	5.10579	9.64321	5.73703	7.79121	6.43622	4.70612	6.10343	3.58327	3.243	6.58035	0	7.00464	2.3774	5.25952	5.41887	6.23457	7.4972	6.97495
6.45731	10.8658	10.4034	4.80848	4.07333	6.85793	11.7578	4.92093	4.17871	7.95529	8.70614	6.2883	6.93364	7.98169	5.17663	5.71058	3.95366	7.00464	0	4.65176	2.60921	3.99232	0.770068	3.05817	4.32465
6.74421	3.95577	3.61376	5.05777	7.07712	4.62845	10.5972	5.06085	6.60525	3.35963	3.93529	4.05882	6.25858	8.69751	4.80515	6.48081	4.20295	2.3774	4.65176	0	7.26098	8.72153	5.42183	5.11979	10.8412
7.47784	4.73806	5.0764	2.65221	6.37421	4.81533	11.9193	2.98519	3.60791	8.00757	4.68873	5.6765	5.48667	5.15056	2.72949	3.10137	3.50703	5.25952	2.60921	7.26098	0	4.02195	3.37928	5.66738	1.71543
7.33448	7.9225	4.18251	6.67416	5.12258	9.12882	14.9073	11.4499	6.63089	9.84886	9.2732	14.5842	7.65227	8.52505	6.52943	7.12331	7.99674	5.41887	3.99232	8.72153	4.02195	0	3.22225	7.28868	5.73738
3.58085	7.81294	7.40477	4.36434	3.30327	4.48947	7.08125	5.691	3.40864	6.65426	5.93985	7.05836	7.70371	6.70574	8.28012	8.652	4.72372	6.23457	0.770068	5.42183	3.37928	3.22225	0	3.82824	7.26606
7.31469	5.13502	9.69268	10.1202	2.16611	7.95708	14.5979	7.9791	9.03791	8.47942	13.0617	8.52671	9.99181	5.56858	9.92494	3.47039	5.04028	7.4972	3.05817	5.11979	5.66738	7.28868	3.82824	0	6.0384
9.65371	15.7214	12.1767	4.36764	4.65878	6.8223	16.9504	10.0855	10.9322	9.71278	10.2884	12.2777	10.1015	8.06125	4.44492	4.8168	7.53294	6.97495	4.32465	10.8412	1.71543	5.73738	7.26606	6.0384	0
																								
0	5.95131	3.06275	3.55636	8.34627	5.85772	5.32374	10.5291	0.977326	6.16549	0.810567	4.1019	4.87848	8.78292	4.11132	6.99694	8.21078	10.9383	10.0883	2.52246	9.09165	14.109	10.2511	7.26825	6.37049
5.95131	0	7.42094	6.21103	4.96307	6.5513	11.2751	5.84297	6.92864	7.71865	6.76188	8.78056	8.38357	9.68163	5.65607	5.61466	5.34853	7.24068	9.48197	9.02835	6.04371	9.48373	8.1379	5.97307	4.2656
3.06275	7.42094	0	1.90516	6.35359	8.43018	4.07041	6.05296	3.29556	7.60711	2.25219	1.35962	3.56408	6.66377	5.4007	3.10405	5.96813	4.92122	3.47511	5.80152	6.66494	12.208	3.51017	6.46295	7.81211
3.55636	6.21103	1.90516	0	8.77296	2.30136	4.70972	0.741859	4.53369	3.4687	4.36693	0.545537	2.75	8.76042	0.554958	2.28996	4.17614	4.83519	2.66102	4.70769	5.54581	9.99508	2.69609	6.59355	9.8615
8.34627	4.96307	6.35359	8.77296	0	3.28812	2.32478	3.61153	5.61041	5.82006	11.175	2.39601	7.26759	3.57587	4.00664	0.651587	0.385458	3.89518	5.89999	4.06527	3.75241	4.52066	3.20805	0.880279	5.513
5.85772	6.5513	8.43018	2.30136	3.28812	0	4.30973	0.835794	6.82979	1.16734	6.52227	2.8469	5.5769	2.22409	1.0227	2.63654	4.46905	5.49633	7.74668	7.00905	5.73736	7.69372	5.193	5.66444	9.77238
5.32374	11.2751	4.07041	4.70972	2.32478	4.30973	0	4.63314	6.30107	8.36255	6.13431	3.41762	9.07359	5.86349	5.26468	1.6732	3.50571	4.91679	7.98027	6.14555	4.77402	8.08751	4.22966	8.13849	9.02058
10.5291	5.84297	6.05296	0.741859	3.61153	0.835794	4.63314	0	7.66558	2.00313	6.37477	4.22798	2.9144	1.3883	0.186902	2.95994	3.80809	5.40443	5.36448	4.77598	6.06076	8.52951	4.11626	14.178	8.58353
0.977326	6.92864	3.29556	4.53369	5.61041	6.82979	6.30107	7.66558	0	6.3983	1.04337	5.57014	4.74746	9.01573	6.13421	7.27876	7.23345	5.15159	3.37985	1.54513	2.38326	13.6931	9.08375	7.50106	6.6033
6.16549	7.71865	7.60711	3.4687	5.82006	1.16734	8.36255	2.00313	6.3983	0	5.35493	7.63893	6.32535	10.6565	3.59785	3.80388	6.20552	4.32898	7.11944	5.60014	4.76202	8.86106	7.06742	6.67098	6.54013
0.810567	6.76188	2.25219	4.36693	11.175	6.52227	6.13431	6.37477	1.04337	5.35493	0	3.61181	4.06791	7.97235	6.18787	6.27119	6.95251	7.17341	5.78719	2.58851	7.33804	12.5528	6.67731	6.45769	5.55993
4.1019	8.78056	1.35962	0.545537	2.39601	2.8469	3.41762	4.22798	5.57014	7.63893	3.61181	0	2.20446	8.02339	1.1005	1.74442	3.57693	4.28965	2.11549	3.95021	4.84525	8.15874	2.15055	6.04801	6.02285
4.87848	8.38357	3.56408	2.75	7.26759	5.5769	9.07359	2.9144	4.74746	6.32535	4.06791	2.20446	0	8.73852	2.72749	3.94889	6.34868	4.50974	1.71928	3.20232	4.04044	13.7211	3.92155	8.25247	7.79386
8.78292	9.68163	6.66377	8.76042	3.57587	2.22409	5.86349	1.3883	9.01573	10.6565	7.97235	8.02339	8.73852	0	1.5752	4.34824	3.19041	11.585	10.4578	8.90174	9.69757	9.35712	6.09952	3.68523	8.31796
4.11132	5.65607	5.4007	0.554958	4.00664	1.0227	5.26468	0.186902	6.13421	3.59785	6.18787	1.1005	2.72749	1.5752	0	3.14684	3.62118	5.21753	4.44678	4.58907	5.4272	10.5431	3.92936	4.11601	7.80166
6.99694	5.61466	3.10405	2.28996	0.651587	2.63654	1.6732	2.95994	7.27876	3.80388	6.27119	1.74442	3.94889	4.34824	3.14684	0	1.03705	3.24359	3.85991	3.93894	3.10082	5.17224	2.55646	2.32733	4.87893
8.21078	5.34853	5.96813	4.17614	0.385458	4.46905	3.50571	3.80809	7.23345	6.20552	6.95251	3.57693	6.34868	3.19041	3.62118	1.03705	0	5.0761	8.30534	4.45073	2.40379	4.90611	4.38897	0.494821	2.20229
10.9383	7.24068	4.92122	4.83519	3.89518	5.49633	4.91679	5.40443	5.15159	4.32898	7.17341	4.28965	4.50974	11.585	5.21753	3.24359	5.0761	0	2.79045	2.58184	1.74372	9.65791	3.84181	3.65269	3.52183
10.0883	9.48197	3.47511	2.66102	5.89999	7.74668	7.98027	5.36448	3.37985	7.11944	5.78719	2.11549	1.71928	10.4578	4.44678	3.85991	8.30534	2.79045	0	1.83472	2.67284	17.1416	4.26604	4.6686	4.53775
2.52246	9.02835	5.80152	4.70769	4.06527	7.00905	6.14555	4.77598	1.54513	5.60014	2.58851	3.95021	3.20232	8.90174	4.58907	3.93894	4.45073	2.58184	1.83472	0	0.838122	8.58593	3.73296	2.74709	2.61623
9.09165	6.04371	6.66494	5.54581	3.75241	5.73736	4.77402	6.06076	2.38326	4.76202	7.33804	4.84525	4.04044	9.69757	5.4272	3.10082	2.40379	1.74372	2.67284	0.838122	0	8.77096	2.89484	1.90897	1.77811
14.109	9.48373	12.208	9.99508	4.52066	7.69372	8.08751	8.52951	13.6931	8.86106	12.5528	8.15874	13.7211	9.35712	10.5431	5.17224	4.90611	9.65791	17.1416	8.58593	8.77096	0	8.97078	8.70031	6.99285
10.2511	8.1379	3.51017	2.69609	3.20805	5.193	4.22966	4.11626	9.08375	7.06742	6.67731	2.15055	3.92155	6.09952	3.92936	2.55646	4.38897	3.84181	4.26604	3.73296	2.89484	8.97078	0	4.8038	3.8723
7.26825	5.97307	6.46295	6.59355	0.880279	5.66444	8.13849	14.178	7.50106	6.67098	6.45769	6.04801	8.25247	3.68523	4.11601	2.32733	0.494821	3.65269	4.6686	2.74709	1.90897	8.70031	4.8038	0	1.70747
6.37049	4.2656	7.81211	9.8615	5.513	9.77238	9.02058	8.58353	6.6033	6.54013	5.55993	6.02285	7.79386	8.31796	7.80166	4.87893	2.20229	3.52183	4.53775	2.61623	1.77811	6.99285	3.8723	1.70747	0
																								
0	7.53516	8.22791	6.40253	7.27287	2.7492	5.14637	1.78511	0.878488	5.35647	6.31879	8.69974	1.97938	2.55686	2.11153	9.49559	7.32888	7.45088	8.37399	9.73624	4.70117	9.33078	7.05063	8.87888	6.63948
7.53516	0	6.69186	5.21243	6.04226	5.66378	6.69148	4.00874	4.83065	11.5631	5.08818	7.11719	7.8682	3.15227	3.68232	6.3469	11.328	4.92132	4.72714	8.57528	8.29178	8.02139	5.46808	6.08839	7.53832
8.22791	6.69186	0	6.33724	6.73501	6.26463	13.1617	6.66601	5.5234	13.0787	5.78093	3.33882	10.44	3.84503	9.83379	10.0684	9.49458	8.03841	4.97251	15.4413	5.13738	13.1535	1.68971	7.26565	10.3371
6.40253	5.21243	6.33724	0	5.3822	6.19265	4.53926	1.85652	4.17059	4.39769	4.42812	7.04329	6.393	2.49222	1.5301	5.90455	9.11583	6.46175	3.25194	6.50946	5.67267	2.04828	5.60511	3.93995	5.12262
7.27287	6.04226	6.73501	5.3822	0	8.65852	8.15988	5.71096	4.56835	5.86376	4.82588	6.37389	11.7907	2.88998	11.169	1.91213	1.33829	2.92351	6.13332	7.94737	3.34644	9.71728	8.023	2.8883	7.75909
2.7492	5.66378	6.26463	6.19265	8.65852	0	7.6717	4.53432	3.62769	10.698	10.2488	6.22402	4.77755	5.35503	4.66255	6.74639	9.95767	8.17197	7.85771	11.5806	8.02258	8.93282	4.57491	8.03899	12.0072
5.14637	6.69148	13.1617	4.53926	8.15988	7.6717	0	3.33557	6.02486	8.63273	5.41918	8.79531	7.46491	7.35509	3.00916	10.072	9.49817	7.91593	8.87028	14.4254	6.72379	9.81099	11.9042	11.3463	6.05911
1.78511	4.00874	6.66601	1.85652	5.71096	4.53432	3.33557	0	2.6636	3.57136	4.75688	6.63882	7.01804	2.82098	0.326415	7.09135	4.9242	5.66577	7.66555	11.3528	2.91605	6.54044	6.36372	6.83283	3.58074
0.878488	4.83065	5.5234	4.17059	4.56835	3.62769	6.02486	2.6636	0	9.41024	3.61427	8.88978	1.10089	1.67837	8.3392	9.59584	7.0736	8.4359	4.24195	5.6042	5.06545	8.68984	7.92912	12.8324	5.73013
5.35647	11.5631	13.0787	4.39769	5.86376	10.698	8.63273	3.57136	9.41024	0	3.21354	6.80925	8.30935	5.14945	3.89778	3.95163	6.19757	5.37721	7.64963	11.1331	5.99534	6.44598	8.45836	4.64756	5.33065
6.31879	5.08818	5.78093	4.42812	4.82588	10.2488	5.41918	4.75688	3.61427	3.21354	0	8.13414	7.67306	1.9359	8.42834	3.92233	8.9034	2.49674	5.70656	14.8752	5.8672	10.0281	6.48503	3.66381	7.33233
8.69974	7.11719	3.33882	7.04329	6.37389	6.22402	8.79531	6.63882	8.88978	6.80925	8.13414	0	6.93242	9.26387	6.3124	8.28603	7.71218	7.00117	3.79135	7.6395	3.40089	6.48809	1.64911	7.22505	2.73621
1.97938	7.8682	10.44	6.393	11.7907	4.77755	7.46491	7.01804	1.10089	8.30935	7.67306	6.93242	0	2.77926	11.313	12.261	12.3832	6.35087	3.14106	4.50331	6.16634	7.42033	6.42386	11.0112	5.95224
2.55686	3.15227	3.84503	2.49222	2.88998	5.35503	7.35509	2.82098	1.67837	5.14945	1.9359	9.26387	2.77926	0	3.1474	4.80212	4.22827	4.43265	5.74415	9.22761	5.73703	4.5405	5.53474	9.21007	7.61483
2.11153	3.68232	9.83379	1.5301	11.169	4.66255	3.00916	0.326415	8.3392	3.89778	8.42834	6.3124	11.313	3.1474	0	7.43465	14.1277	5.99218	4.78204	8.26549	3.24247	3.57839	7.13521	10.8834	5.18079
