5.63149	7.90881	0	8.53332	8.20539	16.2165	10.36	8.60796	8.89389	15.6295	4.10556	7.79188	2.02659	7.25999	8.84866	5.38443	8.24372	4.34654	3.23507	2.15342
3.11674	10.4427	8.53332	0	4.85297	5.37895	9.93427	12.5334	4.52898	9.04811	2.05075	8.74254	1.31888	6.60893	6.06571	3.13822	7.8088	6.47003	2.07393	1.19205
3.8682	5.70593	8.20539	4.85297	0	8.04549	2.15459	6.90831	0.688496	6.79787	2.80222	4.01488	4.88119	5.84918	9.99197	3.88969	7.08474	6.94337	10.3143	6.50583
6.30926	8.98217	16.2165	5.37895	8.04549	0	8.78356	6.85742	6.60481	0.495434	5.24328	12.9935	4.31373	12.9915	7.89717	6.33075	11.0013	2.75841	4.05924	4.1869
5.85341	16.0907	10.36	9.93427	2.15459	8.78356	0	9.0629	2.84309	15.4327	4.95681	7.96699	7.9372	15.219	5.29015	4.57936	9.23933	6.02515	14.704	15.2547
5.623	12.4636	8.60796	12.5334	6.90831	6.85742	9.0629	0	7.59681	13.251	6.68898	10.249	6.41896	7.2515	9.1922	6.89705	12.0994	4.09901	7.78986	6.70821
3.54421	5.01743	8.89389	4.52898	0.688496	6.60481	2.84309	7.59681	0	6.10938	2.47823	3.32638	4.5572	5.97391	4.38317	3.5657	7.77323	6.25488	8.16897	6.18184
15.0805	9.47761	15.6295	9.04811	6.79787	0.495434	15.4327	13.251	6.10938	0	5.73871	8.45852	4.77229	13.1911	7.40174	8.11253	9.43903	3.25385	3.56381	4.4457
1.06598	7.49566	4.10556	2.05075	2.80222	5.24328	4.95681	6.68898	2.47823	5.73871	0	4.4751	2.07898	2.69448	1.79826	1.08747	5.75805	4.39893	3.28746	2.20581
4.27602	7.33006	7.79188	8.74254	4.01488	12.9935	7.96699	10.249	3.32638	8.45852	4.4751	0	6.27365	2.64753	1.05678	1.76758	3.96402	6.69542	5.06517	5.94706
2.80512	5.88222	2.02659	1.31888	4.88119	4.31373	7.9372	6.41896	4.5572	4.77229	2.07898	6.27365	0	8.93143	4.06864	3.16644	7.0837	2.31996	1.00872	0.126832
1.6285	9.97758	7.25999	6.60893	5.84918	12.9915	15.219	7.2515	5.97391	13.1911	2.69448	2.64753	8.93143	0	3.70431	2.90255	8.69661	6.28188	7.71269	4.30679
1.98485	8.38684	8.84866	6.06571	9.99197	7.89717	5.29015	9.1922	4.38317	7.40174	1.79826	1.05678	4.06864	3.70431	0	0.710793	2.90724	5.63864	6.12195	10.3571
1.27406	9.24007	5.38443	3.13822	3.88969	6.33075	4.57936	6.89705	3.5657	8.11253	1.08747	1.76758	3.16644	2.90255	0.710793	0	3.61803	5.50674	4.56633	3.48468
6.82403	16.8437	8.24372	7.8088	7.08474	11.0013	9.23933	12.0994	7.77323	9.43903	5.75805	3.96402	7.0837	8.69661	2.90724	3.61803	0	8.54588	5.87522	6.75711
4.65338	8.20218	4.34654	6.47003	6.94337	2.75841	6.02515	4.09901	6.25488	3.25385	4.39893	6.69542	2.31996	6.28188	5.63864	5.50674	8.54588	0	3.52844	2.44679
3.56018	7.0907	3.23507	2.07393	10.3143	4.05924	14.704	7.78986	8.16897	3.56381	3.28746	5.06517	1.00872	7.71269	6.12195	4.56633	5.87522	3.52844	0	0.88189
2.67829	6.00905	2.15342	1.19205	6.50583	4.1869	15.2547	6.70821	6.18184	4.4457	2.20581	5.94706	0.126832	4.30679	10.3571	3.48468	6.75711	2.44679	0.88189	0
																			
0	4.22686	2.10837	7.24867	13.2049	14.6062	14.7063	4.06524	5.82413	17.794	6.2412	4.02469	8.81906	1.45914	8.02193	3.931	5.18235	4.74828	3.61532	2.20262
4.22686	0	3.38093	4.74843	4.28795	17.7914	6.21216	3.13105	1.59726	8.25434	5.76598	10.3222	6.47997	5.68601	4.94184	8.06611	7.76662	3.60611	7.4204	4.35982
2.10837	3.38093	0	6.14022	12.359	26.2209	18.8433	6.93609	4.97819	12.7921	3.63951	6.89553	3.80654	3.37904	8.32276	6.03937	4.9543	6.67988	4.5212	2.63556
7.24867	4.74843	6.14022	0	4.20593	13.0193	8.91389	9.01533	6.26722	10.9726	1.01755	6.46444	3.0266	4.24814	9.69027	3.31768	2.0764	5.08447	4.94356	2.02149
13.2049	4.28795	12.359	4.20593	0	8.81339	7.30559	4.22449	2.69069	9.53664	5.22347	13.7583	9.62586	10.8438	13.9199	7.5236	8.86005	12.5842	9.14948	5.45325
14.6062	17.7914	26.2209	13.0193	8.81339	0	6.93568	6.28419	9.91724	0.723258	10.4827	25.5395	2.49763	10.9895	19.3787	11.2707	9.42384	6.83546	16.0919	11.7426
14.7063	6.21216	18.8433	8.91389	7.30559	6.93568	0	6.14869	4.6149	5.7581	5.99278	8.11622	3.98373	12.5117	22.5309	21.2872	8.95519	11.9633	4.92415	5.1547
4.06524	3.13105	6.93609	9.01533	4.22449	6.28419	6.14869	0	1.53379	5.56093	4.03275	5.17164	7.3353	2.6061	12.9287	4.82078	2.97389	5.89524	4.76228	3.34958
5.82413	1.59726	4.97819	6.26722	2.69069	9.91724	4.6149	1.53379	0	7.09472	3.7665	13.2829	3.93353	3.50603	6.5391	8.01625	4.50769	5.20337	4.64819	2.76255
17.794	8.25434	12.7921	10.9726	9.53664	0.723258	5.7581	5.56093	7.09472	0	3.78343	5.90686	1.77437	8.16703	9.03465	13.863	8.53482	6.11221	2.7148	2.94535
6.2412	5.76598	3.63951	1.01755	5.22347	10.4827	5.99278	4.03275	3.7665	3.78343	0	5.44689	2.00906	1.74742	6.98936	2.90574	1.05885	4.06692	2.88958	1.00395
4.02469	10.3222	6.89553	6.46444	13.7583	25.5395	8.11622	5.17164	13.2829	5.90686	5.44689	0	4.13249	2.56554	5.38039	9.12372	6.50574	5.85468	4.72172	3.30902
8.81906	6.47997	3.80654	3.0266	9.62586	2.49763	3.98373	7.3353	3.93353	1.77437	2.00906	4.13249	0	1.91445	9.51288	8.01154	3.06791	5.50985	0.940427	1.17097
1.45914	5.68601	3.37904	4.24814	10.8438	10.9895	12.5117	2.6061	3.50603	8.16703	1.74742	2.56554	1.91445	0	6.21158	5.39014	3.06221	3.28914	2.15618	0.743478
8.02193	4.94184	8.32276	9.69027	13.9199	19.3787	22.5309	12.9287	6.5391	9.03465	6.98936	5.38039	9.51288	6.21158	0	11.8017	9.95483	2.92244	11.4213	7.26131
3.931	8.06611	6.03937	3.31768	7.5236	11.2707	21.2872	4.82078	8.01625	13.863	2.90574	9.12372	8.01154	5.39014	11.8017	0	1.84689	9.84731	7.07111	4.16562
5.18235	7.76662	4.9543	2.0764	8.86005	9.42384	8.95519	2.97389	4.50769	8.53482	1.05885	6.50574	3.06791	3.06221	9.95483	1.84689	0	5.12577	4.20437	2.0628
4.74828	3.60611	6.67988	5.08447	12.5842	6.83546	11.9633	5.89524	5.20337	6.11221	4.06692	5.85468	5.50985	3.28914	2.92244	9.84731	5.12577	0	5.44532	4.03262
3.61532	7.4204	4.5212	4.94356	9.14948	16.0919	4.92415	4.76228	4.64819	2.7148	2.88958	4.72172	0.940427	2.15618	11.4213	7.07111	4.20437	5.44532	0	1.88564
2.20262	4.35982	2.63556	2.02149	5.45325	11.7426	5.1547	3.34958	2.76255	2.94535	1.00395	3.30902	1.17097	0.743478	7.26131	4.16562	2.0628	4.03262	1.88564	0
																			
0	2.53507	4.90604	5.2558	6.41581	9.57327	9.87003	13.7715	6.36548	4.49524	4.28515	4.31883	6.61074	2.16531	3.90614	1.90203	7.1939	7.37653	5.2572	9.0003
2.53507	0	7.44111	5.23194	3.88074	13.1374	12.4051	8.83387	3.83041	8.94477	5.63221	11.8225	4.94536	4.70038	6.44121	4.4371	8.72739	10.4114	4.90761	5.10916
4.90604	7.44111	0	4.04048	9.72143	8.35795	14.7761	14.7516	14.5037	7.75231	3.64021	6.76598	3.30627	6.24616	3.01336	6.02333	9.15728	6.48375	6.10827	3.47006
5.2558	5.23194	4.04048	0	9.11268	4.11905	5.74077	11.2186	9.06235	3.71284	0.400272	3.52604	1.34497	6.04999	3.53667	2.78339	3.6194	7.00705	5.67038	1.18118
6.41581	3.88074	9.72143	9.11268	0	9.25662	13.8266	11.7205	7.71115	9.66283	10.3637	6.90867	6.41517	4.75516	10.001	10.1385	4.84665	6.53061	8.78835	6.57896
9.57327	13.1374	8.35795	4.11905	9.25662	0	2.43415	3.92516	7.53745	0.406212	4.51831	7.84351	11.939	10.3675	12.752	2.99942	10.2348	9.11503	4.78819	11.1289
9.87003	12.4051	14.7761	5.74077	13.8266	2.43415	0	3.90145	8.58618	2.02793	6.14003	18.5566	13.981	12.0353	13.7762	4.62115	15.9737	9.09132	6.40991	13.8172
13.7715	8.83387	14.7516	11.2186	11.7205	3.92516	3.90145	0	5.00346	4.33137	8.6429	12.436	11.9024	11.3195	8.66026	13.5732	8.08378	5.18987	12.8136	12.3998
6.36548	3.83041	14.5037	9.06235	7.71115	7.53745	8.58618	5.00346	0	7.13124	11.2433	17.7535	8.77577	11.7629	13.5038	9.72445	13.514	10.1933	8.73802	15.3279
4.49524	8.94477	7.75231	3.71284	9.66283	0.406212	2.02793	4.33137	7.13124	0	4.1121	7.23787	7.18399	9.76182	5.69725	2.59321	7.88508	11.0613	4.38198	4.89401
4.28515	5.63221	3.64021	0.400272	10.3637	4.51831	6.14003	8.6429	11.2433	4.1121	0	3.12577	6.94648	5.27928	3.93694	2.38312	5.51707	8.41098	8.49408	1.58145
4.31883	11.8225	6.76598	3.52604	6.90867	7.84351	18.5566	12.436	17.7535	7.23787	3.12577	0	9.62927	2.15351	5.05816	5.50889	8.64284	7.24616	6.91486	9.21001
6.61074	4.94536	3.30627	1.34497	6.41517	11.939	13.981	11.9024	8.77577	7.18399	6.94648	9.62927	0	9.55242	4.57111	4.70871	2.60202	6.71254	2.80201	0.163796
2.16531	4.70038	6.24616	6.04999	4.75516	10.3675	12.0353	11.3195	11.7629	9.76182	5.27928	2.15351	9.55242	0	6.07146	4.06734	9.02351	6.1296	7.42252	11.1656
3.90614	6.44121	3.01336	3.53667	10.001	12.752	13.7762	8.66026	13.5038	5.69725	3.93694	5.05816	4.57111	6.07146	0	3.10404	6.36429	3.47039	7.37312	4.71784
1.90203	4.4371	6.02333	2.78339	10.1385	2.99942	4.62115	13.5732	9.72445	2.59321	2.38312	5.50889	4.70871	4.06734	3.10404	0	5.29187	6.57442	6.32557	4.8725
7.1939	8.72739	9.15728	3.6194	4.84665	10.2348	15.9737	8.08378	13.514	7.88508	5.51707	8.64284	2.60202	9.02351	6.36429	5.29187	0	2.89391	6.92743	2.43822
7.37653	10.4114	6.48375	7.00705	6.53061	9.11503	9.09132	5.18987	10.1933	11.0613	8.41098	7.24616	6.71254	6.1296	3.47039	6.57442	2.89391	0	7.62376	5.33213
5.2572	4.90761	6.10827	5.67038	8.78835	4.78819	6.40991	12.8136	8.73802	4.38198	8.49408	6.91486	2.80201	7.42252	7.37312	6.32557	6.92743	7.62376	0	2.96581
9.0003	5.10916	3.47006	1.18118	6.57896	11.1289	13.8172	12.3998	15.3279	4.89401	1.58145	9.21001	0.163796	11.1656	4.71784	4.8725	2.43822	5.33213	2.96581	0
																			
0	11.0489	5.32616	4.71719	12.4417	7.66521	10.3722	7.76963	9.83743	8.59221	4.88472	3.47947	4.82552	2.49974	5.88687	3.47047	6.82591	9.44593	5.44744	5.22183
11.0489	0	8.69308	4.34167	6.75104	7.51553	6.21913	7.27031	5.34331	8.03891	4.79854	7.83041	3.57385	8.63846	8.96876	7.84642	8.42864	8.63756	2.95193	3.49161
5.32616	8.69308	0	4.86079	11.7917	3.74419	8.5755	6.19772	5.91642	4.6712	8.88922	7.13028	2.45017	4.8141	5.79411	4.67177	5.254	9.08198	2.59353	2.05386
4.71719	4.34167	4.86079	0	4.71948	2.75061	4.18757	5.70812	3.31175	3.67762	3.23635	4.53363	2.01166	2.21745	3.55193	6.21994	7.46192	2.21654	1.38974	1.92942
12.4417	6.75104	11.7917	4.71948	0	3.57995	2.28355	14.6655	1.40773	4.10334	11.8145	12.5985	6.99229	10.2364	13.4188	10.9472	4.9919	10.273	6.85218	10.8634
7.66521	7.51553	3.74419	2.75061	3.57995	0	3.04805	6.34571	2.17222	0.927008	6.50859	7.95933	3.40159	4.96806	5.37129	4.81976	5.40199	4.96715	4.02352	3.79791
10.3722	6.21913	8.5755	4.18757	2.28355	3.04805	0	1.65549	0.875822	3.57143	5.4875	15.8433	4.59961	9.16725	7.88074	6.99182	10.3894	6.54535	5.97387	9.75674
7.76963	7.27031	6.19772	5.70812	14.6655	6.34571	1.65549	0	2.53131	7.54495	6.16499	6.78287	2.94412	14.8485	5.48462	4.36229	4.94451	8.20084	3.56604	3.34043
9.83743	5.34331	5.91642	3.31175	1.40773	2.17222	0.875822	2.53131	0	2.69561	6.36332	13.1737	5.57382	5.5292	7.54352	9.53169	6.39963	5.52829	4.70149	5.98413
8.59221	8.03891	4.6712	3.67762	4.10334	0.927008	3.57143	7.54495	2.69561	0	12.1414	11.939	4.3286	13.7436	6.2983	10.1369	12.2092	6.88165	6.08023	5.54056
4.88472	4.79854	8.88922	3.23635	11.8145	6.50859	5.4875	6.16499	6.36332	12.1414	0	6.38896	2.46853	5.97543	6.59513	4.94242	7.63601	5.25974	1.84661	2.38629
3.47947	7.83041	7.13028	4.53363	12.5985	7.95933	15.8433	6.78287	13.1737	11.939	6.38896	0	2.86471	2.31618	3.86294	1.44654	6.55813	8.50506	5.17966	4.95405
4.82552	3.57385	2.45017	2.01166	6.99229	3.40159	4.59961	2.94412	5.57382	4.3286	2.46853	2.86471	0	6.87391	2.54051	1.41817	2.0004	3.8759	0.621924	0.396313
2.49974	8.63846	4.8141	2.21745	10.2364	4.96806	9.16725	14.8485	5.5292	13.7436	5.97543	2.31618	6.87391	0	9.48585	3.76272	5.24447	4.43399	3.60719	5.02438
5.88687	8.96876	5.79411	3.55193	13.4188	5.37129	7.88074	5.48462	7.54352	6.2983	6.59513	3.86294	2.54051	9.48585	0	2.4164	4.5409	1.33539	3.16243	2.93682
3.47047	7.84642	4.67177	6.21994	10.9472	4.81976	6.99182	4.36229	9.53169	10.1369	4.94242	1.44654	1.41817	3.76272	2.4164	0	3.41857	3.75179	2.04009	1.81448
6.82591	8.42864	5.254	7.46192	4.9919	5.40199	10.3894	4.94451	6.39963	12.2092	7.63601	6.55813	2.0004	5.24447	4.5409	3.41857	0	5.78758	2.62232	2.39671
9.44593	8.63756	9.08198	2.21654	10.273	4.96715	6.54535	8.20084	5.52829	6.88165	5.25974	8.50506	3.8759	4.43399	1.33539	3.75179	5.78758	0	3.60628	5.02347
5.44744	2.95193	2.59353	1.38974	6.85218	4.02352	5.97387	3.56604	4.70149	6.08023	1.84661	5.17966	0.621924	3.60719	3.16243	2.04009	2.62232	3.60628	0	0.539676
5.22183	3.49161	2.05386	1.92942	10.8634	3.79791	9.75674	3.34043	5.98413	5.54056	2.38629	4.95405	0.396313	5.02438	2.93682	1.81448	2.39671	5.02347	0.539676	0
																			
0	4.13502	7.46848	11.2269	8.33419	8.9781	10.1284	12.6168	9.40024	8.26748	4.99857	8.10702	3.83437	2.76729	10.0946	7.01248	11.89	14.2408	8.3127	2.98669
4.13502	0	8.15117	8.617	4.19917	13.7636	12.0982	14.6578	8.24455	9.96025	5.40294	8.51139	4.23875	3.69013	9.74932	7.41685	12.2944	18.0111	8.71708	3.39106
7.46848	8.15117	0	6.17208	3.952	7.60835	13.436	16.6906	5.75198	7.96701	10.2996	7.76357	5.83618	4.7012	5.40357	4.16465	7.87048	1.25734	4.48044	8.28777
11.2269	8.617	6.17208	0	10.0647	4.0202	4.32925	7.65895	4.44234	3.30958	1.10736	11.2308	3.04738	11.1209	1.13232	6.22081	5.08168	5.27855	1.69164	3.11924
8.33419	4.19917	3.952	10.0647	0	7.4657	12.11	11.1045	4.04538	5.17814	9.28112	11.7156	6.80123	7.88931	13.2188	11.5492	7.1101	5.20934	8.15697	7.59023
8.9781	13.7636	7.60835	4.0202	7.4657	0	1.66541	3.7765	1.84338	0.710619	4.8873	18.414	5.39685	8.52191	10.4972	9.25831	2.11271	6.35101	5.50276	7.27981
10.1284	12.0982	13.436	4.32925	12.11	1.66541	0	3.70248	6.56104	2.37603	3.22189	17.1024	5.30874	12.8956	9.24675	11.7054	3.77813	8.01642	6.66448	5.23377
12.6168	14.6578	16.6906	7.65895	11.1045	3.7765	3.70248	0	4.72852	4.34937	6.92436	12.2542	8.96695	12.1607	13.0914	8.00295	1.66379	10.9103	5.05384	10.5671
9.40024	8.24455	5.75198	4.44234	4.04538	1.84338	6.56104	4.72852	0	1.13276	5.23574	16.5577	5.81899	8.94405	8.64087	7.40195	3.06473	4.49464	6.45477	7.24762
8.26748	9.96025	7.96701	3.30958	5.17814	0.710619	2.37603	4.34937	1.13276	0	4.41694	11.6895	4.68623	7.81129	4.4419	9.61697	2.82333	5.6274	5.00122	5.53392
4.99857	5.40294	10.2996	1.10736	9.28112	4.8873	3.22189	6.92436	5.23574	4.41694	0	7.13221	2.85957	10.9091	2.23968	6.03767	8.30046	9.73038	2.799	2.01188
8.10702	8.51139	7.76357	11.2308	11.7156	18.414	17.1024	12.2542	16.5577	11.6895	7.13221	0	5.96801	5.58623	9.33972	4.25122	14.0237	7.15853	10.4463	5.12033
3.83437	4.23875	5.83618	3.04738	6.80123	5.39685	5.30874	8.96695	5.81899	4.68623	2.85957	5.96801	0	10.1816	9.5604	4.87348	4.74579	11.1981	1.35574	0.847686
2.76729	3.69013	4.7012	11.1209	7.88931	8.52191	12.8956	12.1607	8.94405	7.81129	10.9091	5.58623	10.1816	0	12.8619	9.83746	12.1472	5.95854	9.18164	5.75397
10.0946	9.74932	5.40357	1.13232	13.2188	10.4972	9.24675	13.0914	8.64087	4.4419	2.23968	9.33972	9.5604	12.8619	0	5.08849	11.985	4.14622	2.82396	8.03674
7.01248	7.41685	4.16465	6.22081	11.5492	9.25831	11.7054	8.00295	7.40195	9.61697	6.03767	4.25122	4.87348	9.83746	5.08849	0	9.66674	2.9073	8.67122	4.02579
11.89	12.2944	7.87048	5.08168	7.1101	2.11271	3.77813	1.66379	3.06473	2.82333	8.30046	14.0237	4.74579	12.1472	11.985	9.66674	0	7.55937	3.39004	8.15084
14.2408	18.0111	1.25734	5.27855	5.20934	6.35101	8.01642	10.9103	4.49464	5.6274	9.73038	7.15853	11.1981	5.95854	4.14622	2.9073	7.55937	0	5.73778	6.93309
8.3127	8.71708	4.48044	1.69164	8.15697	5.50276	6.66448	5.05384	6.45477	5.00122	2.799	10.4463	1.35574	9.18164	2.82396	8.67122	3.39004	5.73778	0	2.20343
2.98669	3.39106	8.28777	3.11924	7.59023	7.27981	5.23377	10.5671	7.24762	5.53392	2.01188	5.12033	0.847686	5.75397	8.03674	4.02579	8.15084	6.93309	2.20343	0
																			
0	7.50985	6.90866	3.51579	6.13505	6.78524	10.0378	5.36408	4.06236	7.3139	7.8075	5.3365	8.40229	0.593008	3.9516	1.13312	7.01109	7.5081	4.15341	2.24376
7.50985	0	12.5738	12.4776	5.42463	3.56807	4.80987	11.1624	10.2925	4.70321	9.03633	10.6839	9.79309	8.10286	16.21	8.64297	7.95228	15.018	15.0375	8.97086
6.90866	12.5738	0	8.15822	9.1025	9.40986	9.85835	6.45598	7.36341	5.64784	8.73463	8.12862	3.25012	7.71074	8.59403	5.77554	11.6543	5.20352	3.73702	4.07235
3.51579	12.4776	8.15822	0	4.77578	8.23109	9.09739	6.61363	6.06688	7.76978	1.16409	7.97674	4.32893	5.29489	2.70871	2.38267	3.84688	7.32546	3.43342	3.49332
6.13505	5.42463	9.1025	4.77578	0	8.9927	8.78252	9.53866	5.04971	12.2629	3.6117	14.9381	10.3583	5.54204	5.15632	8.45426	7.99844	12.3117	5.88103	7.60989
6.78524	3.56807	9.40986	8.23109	8.9927	0	2.42008	6.84987	7.33294	1.13514	12.1461	8.51408	3.53286	6.19223	12.1699	9.10445	4.38421	14.3774	9.75264	8.01078
10.0378	4.80987	9.85835	9.09739	8.78252	2.42008	0	9.81409	5.97546	3.55522	9.81707	10.8011	6.41293	8.61231	11.3617	6.70134	6.80429	8.56163	7.09513	5.5907
5.36408	11.1624	6.45598	6.61363	9.53866	6.84987	9.81409	0	9.39655	5.60358	5.92696	8.08436	3.20586	7.14317	4.94427	4.23096	9.17349	5.15926	3.69276	4.02809
4.06236	10.2925	7.36341	6.06688	5.04971	7.33294	5.97546	9.39655	0	13.1248	8.66141	7.07859	3.38241	4.65536	10.7344	3.67082	2.94873	11.5705	12.5413	2.56018
7.3139	4.70321	5.64784	7.76978	12.2629	1.13514	3.55522	5.60358	13.1248	0	9.99545	7.27622	2.39772	6.7209	7.829	9.63311	5.51936	4.35112	2.88462	3.21995
7.8075	9.03633	8.73463	1.16409	3.6117	12.1461	9.81707	5.92696	8.66141	9.99545	0	7.0708	2.75623	5.82973	1.54463	3.54676	5.01097	7.97173	2.26933	4.67078
5.3365	10.6839	8.12862	7.97674	14.9381	8.51408	10.8011	8.08436	7.07859	7.27622	7.0708	0	4.8785	5.92951	5.52618	6.32101	4.12986	6.8319	5.3654	5.21036
8.40229	9.79309	3.25012	4.32893	10.3583	3.53286	6.41293	3.20586	3.38241	2.39772	2.75623	4.8785	0	4.0473	5.43128	1.93287	8.40416	1.9534	0.486899	0.82223
0.593008	8.10286	7.71074	5.29489	5.54204	6.19223	8.61231	7.14317	4.65536	6.7209	5.82973	5.92951	4.0473	0	5.7307	1.72613	10.5764	8.10111	3.5604	4.02286
3.9516	16.21	8.59403	2.70871	5.15632	12.1699	11.3617	4.94427	10.7344	7.829	1.54463	5.52618	5.43128	5.7307	0	2.81848	7.78566	6.4271	3.81396	3.92913
1.13312	8.64297	5.77554	2.38267	8.45426	9.10445	6.70134	4.23096	3.67082	9.63311	3.54676	6.32101	1.93287	1.72613	2.81848	0	6.22955	8.64122	5.52658	1.11064
7.01109	7.95228	11.6543	3.84688	7.99844	4.38421	6.80429	9.17349	2.94873	5.51936	5.01097	4.12986	8.40416	10.5764	7.78566	6.22955	0	9.9932	8.89106	5.50891
7.5081	15.018	5.20352	7.32546	12.3117	14.3774	8.56163	5.15926	11.5705	4.35112	7.97173	6.8319	1.9534	8.10111	6.4271	8.64122	9.9932	0	2.4403	2.77563
4.15341	15.0375	3.73702	3.43342	5.88103	9.75264	7.09513	3.69276	12.5413	2.88462	2.26933	5.3654	0.486899	3.5604	3.81396	5.52658	8.89106	2.4403	0	1.30913
2.24376	8.97086	4.07235	3.49332	7.60989	8.01078	5.5907	4.02809	2.56018	3.21995	4.67078	5.21036	0.82223	4.02286	3.92913	1.11064	5.50891	2.77563	1.30913	0
																			
0	4.98054	5.73582	1.68035	7.73862	10.999	11.2611	6.64405	8.47786	10.7893	3.25337	11.8677	1.02723	4.20876	2.55834	1.25862	5.80053	8.29668	5.42134	1.4094
4.98054	0	6.09212	4.60644	3.51855	5.63671	9.0002	6.22048	5.89073	5.427	5.48664	9.43503	3.95332	6.81453	6.2517	3.86439	6.75474	8.43239	3.7767	4.33549
5.73582	6.09212	0	1.18836	4.71467	7.63861	4.9369	5.4373	6.1675	6.63123	2.76555	5.98299	1.84148	8.42232	7.92927	5.20452	0.662621	3.16134	4.60784	5.09077
1.68035	4.60644	1.18836	0	3.52632	10.1461	9.67281	5.86326	7.35586	4.97837	1.75837	7.01485	0.653125	6.60404	2.4534	4.86241	1.85098	1.97298	3.41949	1.0353
7.73862	3.51855	4.71467	3.52632	0	3.54028	6.14649	7.32175	3.79431	3.33058	4.03394	9.29042	4.17944	10.5143	4.72898	7.13798	6.13688	5.4993	5.74388	7.09357
10.999	5.63671	7.63861	10.1461	3.54028	0	3.7829	4.20088	0.673434	0.209703	10.6538	8.25414	8.92175	5.81481	8.17751	8.76494	8.65145	3.21509	7.95903	16.8804
11.2611	9.0002	4.9369	9.67281	6.14649	3.7829	0	3.88087	4.03692	3.57319	6.37721	9.26512	9.49769	12.3606	9.76922	8.81618	4.27428	6.57858	6.32464	10.9914
6.64405	6.22048	5.4373	5.86326	7.32175	4.20088	3.88087	0	4.4549	3.99117	4.15371	5.38425	5.61682	7.82358	8.95633	6.56902	4.77468	5.49652	2.44377	5.999
8.47786	5.89073	6.1675	7.35586	3.79431	0.673434	4.03692	4.4549	0	0.463731	8.19786	8.7635	7.45064	6.32417	8.68687	9.2743	6.83012	3.46912	6.48792	7.83281
10.7893	5.427	6.63123	4.97837	3.33058	0.209703	3.57319	3.99117	0.463731	0	7.36452	9.37542	7.91437	6.02451	11.3597	9.2914	7.84747	3.00539	6.43495	6.70275
3.25337	5.48664	2.76555	1.75837	4.03394	10.6538	6.37721	4.15371	8.19786	7.36452	0	5.25648	2.41149	3.05773	0.695032	3.08234	2.10293	3.73135	1.70994	4.45828
11.8677	9.43503	5.98299	7.01485	9.29042	8.25414	9.26512	5.38425	8.7635	9.37542	5.25648	0	7.53727	2.43933	4.80203	5.38947	6.64561	7.07039	6.96642	7.1551
1.02723	3.95332	1.84148	0.653125	4.17944	8.92175	9.49769	5.61682	7.45064	7.91437	2.41149	7.53727	0	10.949	3.58556	2.28585	5.37121	2.62611	4.07261	0.382175
4.20876	6.81453	8.42232	6.60404	10.5143	5.81481	12.3606	7.82358	6.32417	6.02451	3.05773	2.43933	10.949	0	2.3627	2.95014	7.49204	4.63106	9.5234	6.12595
2.55834	6.2517	7.92927	2.4534	4.72898	8.17751	9.76922	8.95633	8.68687	11.3597	0.695032	4.80203	3.58556	2.3627	0	2.38731	2.79797	6.99376	2.40497	3.76325
1.25862	3.86439	5.20452	4.86241	7.13798	8.76494	8.81618	6.56902	9.2743	9.2914	3.08234	5.38947	2.28585	2.95014	2.38731	0	4.5419	7.58119	4.81398	6.15056
5.80053	6.75474	0.662621	1.85098	6.13688	8.65145	4.27428	4.77468	6.83012	7.84747	2.10293	6.64561	5.37121	7.49204	2.79797	4.5419	0	9.38765	3.81287	8.22894
8.29668	8.43239	3.16134	1.97298	5.4993	3.21509	6.57858	5.49652	3.46912	3.00539	3.73135	7.07039	2.62611	4.63106	6.99376	7.58119	9.38765	0	5.39247	3.69736
5.42134	3.7767	4.60784	3.41949	5.74388	7.95903	6.32464	2.44377	6.48792	6.43495	1.70994	6.96642	4.07261	9.5234	2.40497	4.81398	3.81287	5.39247	0	4.77629
1.4094	4.33549	5.09077	1.0353	7.09357	16.8804	10.9914	5.999	7.83281	6.70275	4.45828	7.1551	0.382175	6.12595	3.76325	6.15056	8.22894	3.69736	4.77629	0
																			
0	6.24351	4.12265	3.75433	6.67136	4.29809	7.33476	10.2171	3.7782	6.83545	3.41755	11.8709	5.3835	3.28318	7.19789	0.464832	1.19511	3.49839	6.58518	4.92609
6.24351	0	2.12086	2.91911	9.0673	9.79225	13.127	10.3097	10.6669	13.275	3.25588	22.7625	9.04583	5.67911	10.0181	10.1381	7.40134	8.40607	4.7555	3.93399
4.12265	2.12086	0	4.55269	8.28669	9.08037	7.337	9.12576	8.63262	10.9581	5.04635	15.4553	3.83631	7.40582	11.3205	4.58748	5.31776	9.63568	2.63463	3.53781
3.75433	2.91911	4.55269	0	5.76376	6.87314	4.81406	6.60283	12.3865	8.22424	0.336775	12.9324	1.93364	6.50294	7.09903	4.56458	3.42255	6.54531	5.70765	1.01488
6.67136	9.0673	8.28669	5.76376	0	12.1843	5.80241	10.3368	6.17924	13.0165	6.25742	16.6664	5.66764	3.38819	8.23963	9.49261	8.0163	6.11514	9.44165	4.74888
4.29809	9.79225	9.08037	6.87314	12.1843	0	6.76838	2.89645	7.14663	2.46187	7.20992	10.8768	11.8046	15.5725	3.58708	3.83326	11.3554	8.28014	11.715	7.88802
