12.1655	14.7548	4.94155	6.19806	8.20291	9.12414	12.8374	6.83881	12.7017	12.1472	12.8394	8.36479	7.76909	9.20066	14.5325	12.3944	11.2069	14.3588	3.97541	6.13909	11.3198	22.3046	11.556	10.1969	6.89919	9.95195	11.3368	10.2631	13.3358	15.451	12.1678	2.596	10.1178	1.83412	2.84122	3.09787	3.62138	11.3876	10.4639	7.63861	7.98701	14.4443	12.1411	6.33821	11.0486	12.8763	7.84167	13.6551	7.6761	0.75	8.88173	10.8682	12.6135	8.7921	8.92538	5.28545	13.4361	16.1176	14.2789	12.4503	13.8078	14.417	5.18324	10.4798	12.483	13.5444	9.08077	11.9274	7.80055	3.38129	0	17.9245	9.0861	5.8383	8.29483	7.29874	6.47	9.98813	10.7112	6.22502	16.9005	14.3731	10.8339	4.95894	9.95959	12.7751	6.21701	14.191	9.7185	8.14	9.01876	16.9322	5.96932	5.97015	7.88777	12.8219	10.5119	8.79113	15.617	5.64121	8.07787	3.10077	1.82483	8.42959	6.98486	1.33821	15.8409	8.51975	6.44759	3.20967	
3.60624	18.811	17.7497	7.35728	14.4997	6.64763	10.2921	15.5928	11.7407	13.3418	19.3696	17.1665	13.6386	6.23622	10.8074	16.1573	7.10842	11.8468	10.9064	12.8884	13.7871	14.6682	7.09831	11.3192	12.4665	7.10587	8.35624	16.8581	20.5555	17.5336	14.6985	17.4998	18.5609	14.1211	11.2365	11.7741	15.8073	19.3836	11.1585	13.632	8.22154	14.4613	17.2665	9.37859	10.0383	16.2102	16.6008	12.442	12.2697	18.0467	16.409	1.51605	19.55	17.4731	12.8766	14.8219	9.76152	18.3697	4.95552	11.7018	11.6387	12.502	8.20076	12.1491	20.1188	14.2588	20.7157	19.4184	10.2879	13.9151	17.9245	0	17.8019	17.7405	13.2495	13.8158	12.8862	15.2037	15.0134	18.1428	10.1657	21.7836	14.0618	17.5306	15.6799	12.2666	10.8628	16.7896	11.657	6.7585	16.7845	13.076	15.1464	14.6731	20.8077	18.1153	13.9305	14.3768	7.43091	22.1028	9.49276	19.2302	10.5595	17.0287	13.99	19.3686	12.7696	14.1166	11.4207	22.7126	
7.84859	8.59422	10.6514	4.26	4.80487	4.80721	13.2315	4.27217	10.9672	9.49477	9.16456	3.64856	6.3158	4.28618	9.90691	11.1815	6.88995	8.68188	11.5942	6.95742	10.6794	8.07946	6.61105	5.6511	6.07596	9.11535	7.0199	7.14717	13.1514	5.46256	11.1522	10.8736	8.69904	9.86631	11.2187	10.6327	13.7128	5.84238	7.73234	5.32487	4.11096	9.67644	5.46717	9.41967	8.12538	7.40297	10.5318	8.09797	1.41	9.68122	7.13987	8.46797	8.90955	4.71366	6.11967	12.3116	7.17	7.97662	9.96198	8.37136	9.06261	9.50254	11.4128	3.59562	7.48402	8.44588	12.2569	7.14662	8.4392	6.88777	9.0861	17.8019	0	11.5675	6.96965	5.67483	9.44966	6.03	7.89131	4.99432	14.1349	8.10699	5.04	12.8494	3.51	9.44	4.94299	8.53445	7.13272	3.22552	8.47558	12.0177	7.19777	5.54593	8.38409	7.9074	9.55504	9.45521	9.8025	9.63717	8.30919	12.2288	11.5449	12.6015	7.09461	8.21074	12.66	5.96967	11.1674	6.95044	
13.8569	17.8588	5.34	11.7906	9.02085	13.2107	12.0371	11.7347	16.3332	16.5061	15.1003	10.2545	8.59504	12.6436	16.9739	11.3577	14.18	12.5258	8.79058	8.4	16.2808	15.8346	15.5459	12.5777	8.84891	16.5162	14.1127	10.6885	16.4869	9.09591	15.7038	3.2423	19.8144	11.4646	8.44278	7.92049	8.01892	10.7063	11.236	8.50085	11.8804	18.3936	11.5858	6.53673	17.1206	19.1525	10.6115	14.3014	10.3727	6.7	4.42764	15.6834	16.3757	11.932	7.75317	7.94874	16.7743	14.6327	14.1771	13.2836	17.9892	25.9912	7.52075	16.2508	18.169	10.652	14.9244	7.2111	5.43365	7.9999	5.8383	17.7405	11.5675	0	7.16749	9.55966	12.42	7.8475	10.8952	10.2969	18.3818	19.1806	8.31673	10.9089	10.6059	15.0599	11.1222	11.4111	8.13781	12.4404	7.8711	22.9215	9.01153	9.43584	13.8025	13.8695	17.7076	11.8143	13.8559	11.4848	14.015	8.94439	4.64244	14.0177	10.5565	8.27315	25.2735	17.6316	5.05446	9.15967	
7.52235	12.6734	7.92551	8.66378	6.08218	7.17963	12.8219	8.67594	12.9089	10.7931	9.38729	7.04361	4.31701	4.80479	13.1959	13.4168	7.75655	9.52001	1.24	2.68701	10.7106	11.525	9.83289	9.73032	6.59457	9.8632	9.13655	9.12445	10.2949	13.05	10.8662	7.54361	11.3054	6.47927	6.17394	3.69	5.04132	10.5653	11.1131	8.6937	8.91455	14.73	9.94938	1.75	11.2595	9.03691	3.38922	12.5123	5.81378	4.77454	7.99285	8.98658	10.6627	8.79288	5.05	5.41	11.5738	8.45541	11.2357	12.7751	13.2194	10.0212	3.94564	7.67484	10.5747	12.3242	14.8983	10.6359	2.85309	3.28701	8.29483	13.2495	6.96965	7.16749	0	3.72551	6.95184	13.22	12.6816	12.5511	13.2567	12.5108	8.88103	13.8842	10.4659	12.2311	9.24836	15.7964	6.26642	3.74413	13.3148	12.5363	2.32551	4.53091	11.1997	7.71751	10.7283	9.75953	13.6915	14.041	6.45034	10.5952	3.39058	11.3046	3.63664	6.75	13.0633	12.2285	2.11303	8.68514	
9.46952	9.48696	7	5.61142	5.43058	5.97031	11.2946	7.127	11.5929	9.26576	7.85994	5.11591	0.82	8.88773	12.1929	11.1107	6.93962	13.8369	6.28777	1.15966	11.6625	10.3702	5.97746	9.60251	7.37318	6.91217	12.1551	7.54	11.5408	8.20958	9.33888	8.01479	14.5221	11.5393	4.7798	5.17349	9.31636	10.5183	7.8128	5.95058	4.19142	13.5438	9.22	6.07763	9.88021	6.70188	3.43843	8.72368	4.26483	3.72129	6.89655	10.8969	9.13534	6.71466	6.97136	7.17958	10.0248	8.92336	9.06252	11.2262	10.7251	10.1597	5.61502	7.06854	8.94267	10.4051	14.3784	6.96414	3.98139	1.09	7.29874	13.8158	5.67483	9.55966	3.72551	0	5.42449	7.60053	8.62294	10.0499	10.3258	10.9618	10.4167	14.4795	9.01736	9.20427	5.96142	10.3596	4.73907	5.49284	7.62414	10.4938	1.4	3.00356	13.0837	8.02127	10.4673	11.0285	9.80196	6.47685	6.77467	9.06785	6.61465	11.0685	3.2783	9.88353	11.3049	15.3096	4.03544	9.80528	
10.129	9.50815	13.0133	8.9177	8.13483	7.02261	9.54656	8.69993	8.37195	11.6599	5.51543	6.63	5.89483	10.2307	4.96389	11.5163	6.96696	5.96265	9.25454	4.26483	11.387	8.82469	7.25667	5.84723	4.1994	2.71448	8.59612	9.86145	11.9888	10.7855	12.0078	10.8414	8.32821	11.1086	7.81122	8.06787	15.4173	8.12266	8.58028	11.0453	10.5609	11.4626	12.066	8.34055	6.81651	11.4502	8.46207	7.41741	8.65775	5.72	10.0017	10.5612	8.6428	6.97208	8.00387	9.75256	2.96446	5.82893	4.86483	5.85832	13.1558	6.60606	9.32457	5.85404	11.9662	12.0427	13.3778	7.22657	7.23747	4.86483	6.47	12.8862	9.44966	12.42	6.95184	5.42449	0	6.59017	8.41543	9.2511	9.1176	8.51543	11.6439	7.29664	9.11017	15.1449	11.1137	15.363	5.47284	8.59802	8.7089	12.3518	9.46483	6.10874	12.9435	6.56683	8.06455	7.31808	5.60427	9.93828	9.87985	7.39784	7.667	12.6041	8.27284	7.53108	12.1154	13.8471	9.21736	6.01664	
11.4488	6.34375	8.84219	5.09194	6.20782	10.178	5.20384	2.44753	9.96282	6.29542	6.31785	11.6762	13.6792	7.7395	7.61277	4.78297	8.09528	8.85338	13.6914	10.855	6.60786	7.08946	8.72067	7.19874	10.1306	8.64568	9.47528	5.16976	6.94267	2.5212	5.41765	7.39213	6.73873	7.05182	6.91332	15.8448	9.28171	3.8896	1.9901	6.43699	5.61148	4.5901	5.86885	11.3532	5.01677	6.41297	10.3827	10.9515	5.3097	10.2441	7.20999	11.6325	4.83321	5.35725	13.2731	10.1361	9.55463	7.28823	10.796	9.1562	8.92369	13.5596	13.1042	6.30502	12.3942	4.07733	6.34239	0.636396	10.2121	10.8537	9.98813	15.2037	6.03	7.8475	13.22	7.60053	6.59017	0	4.35903	1.9901	15.0221	12.0573	5.95078	5.72362	2.52	8.37474	4.52354	4.8364	12.063	11.2532	1.2964	10.1054	8.94678	7.28092	7.39409	7.2948	5.55343	6.51677	11.5355	8.63239	13.2616	9.3532	8.79227	6.01389	13.3566	11.2256	11.5796	4.97967	12.1812	5.13081	
10.8909	4.60977	10.9719	5.85152	2.91437	7.46437	6.93113	7.84208	4.66278	9.69607	1.23778	10.2318	13.2354	4.99057	6.78975	4.46426	9.93225	0.790569	12.1154	9.60028	10.6174	7.55411	8.33775	1.97909	6.1225	7.60742	10.0622	12.767	7.26227	4.43579	11.9935	11.9336	8.37633	8.87705	12.998	12.3625	15.4431	7.85791	5.628	2.39437	4.43152	8.228	9.78579	14.9911	4.16106	2.42332	8.19931	9.37443	7.02561	9.78214	12.6099	11.137	9.26426	4.57559	9.56148	13.847	4.86187	2.18057	9.87022	5.52888	4.46426	8.75206	9.01249	4.03457	7.4659	5.61426	9.74304	3.72263	9.53776	12.4057	10.7112	15.0134	7.89131	10.8952	12.6816	8.62294	8.41543	4.35903	0	5.628	9.35046	5.06426	6.67943	9.36153	6.31136	8.35502	6.20152	5.2	10.175	8.94745	4.38263	8.71125	12.033	8.03262	15.575	2.59307	5.44912	5.17326	13.2725	8.60404	9.09628	12.5878	8.20815	8.9389	6.57049	10.6039	7.91076	9.08118	11.3442	12.327	
14.9058	3.68283	10.3196	5.49997	5.17214	13.5221	7.86477	5.10845	11.0167	6.41886	7.91932	6.51737	11.6283	7.37596	10.5811	3.88	10.7562	6.63605	8.95352	6.46391	4.98935	6.05378	11.3816	9.16203	10.8893	10.2677	12.117	5.15897	7.3507	1.9799	6.04194	7.97407	6.67335	4.3909	8.60572	12.1343	9.70535	1.23693	0	5.40131	3.62138	2.6	3.47897	9.36308	7.67769	5.37729	10.0191	13.0529	7.69299	8.74994	7.51561	9.64243	5.24124	7.80663	13.3105	15.3638	9.80625	5.57145	14.6122	9.78971	11.4252	10.0606	10.1613	5.26934	8.53291	3.77784	10.2881	3.08577	9.84859	10.6652	6.22502	18.1428	4.99432	10.2969	12.5511	10.0499	9.2511	1.9901	5.628	0	18.7257	8.3454	6.72719	3.73352	1.48432	5.77008	4.16	4.69574	16.512	9.51543	2.52676	8.61887	9.62472	4.62	6.35841	4.83355	8.37114	9.59785	17.062	5.97147	10.6346	7.3631	6.80294	4.48983	13.4043	10.0718	8.71574	3.94399	12.0837	10.4453	
9.01907	16.484	16.5312	10.9586	9.13099	6.48177	8.18879	13.477	2.96864	14.0115	11.2361	12.9517	11.1458	12.8428	4.12459	17.8499	5.64907	6.84084	16.6258	7.80558	18.6747	14.1304	10.2435	8.47558	7.88805	6.40312	4.26907	17.8658	15.4904	12.2267	17.6887	23.3592	13.6502	17.0574	14.7796	9.92182	18.8476	15.4338	13.6454	13.0434	10.024	20.6655	13.9773	14.5163	7.91468	11.4528	12.4884	3.71691	13.1247	16.2194	17.4871	11.6817	15.7705	6.47188	6.7572	16.6712	6.07159	11.3408	8.55347	4.18998	12.4855	2.42998	15.9408	9.24998	16.7917	18.1903	22.1355	13.3003	6.93033	9.01081	16.9005	10.1657	14.1349	18.3818	13.2567	10.3258	9.1176	15.0221	9.35046	18.7257	0	11.8855	13.8707	15.3679	13.4696	18.4867	11.794	13.9532	4.22617	8.707	14.4625	16.7634	10.9312	7.87057	16.7802	13.3737	5.15843	10.1004	9.29292	14.2302	10.2462	16.7707	16.9404	18.5146	7.02617	16.6887	17.8361	15.1346	14.2474	14.1329	
13.4725	9.5045	16.963	9.54699	7.204	12.015	7.03113	9.55916	11.9865	9.35755	3	12.5669	11.6028	11.3199	9.63648	12.393	14.312	3.44721	13.9835	9.70028	9.77528	5.39082	9.06499	8.43246	15.0357	17.7024	13.9285	7.91202	3.67082	5.79966	13.6194	18.7279	6.9802	14.6505	14.2097	14.7944	17.1714	13.4982	15.051	7.724	7.13367	16.7524	9.59202	15.6986	4.30108	8.50976	10.8977	8.97847	6.69699	14.6569	12.6421	10.7226	12.2	5.70416	16.0154	17.5986	12.457	4.18794	19.2708	11.0432	0.6	10.2654	17.1419	9.48479	15.4762	14.4709	14.7504	7.84966	12.5703	11.3806	14.3731	21.7836	8.10699	19.1806	12.5108	10.9618	8.51543	12.0573	5.06426	8.3454	11.8855	0	7.14411	15.5626	10.8918	8.48701	10.0582	3.64966	11.2219	9.04745	7.31681	7.42741	12.9361	10.6695	13.4557	6.08577	5.10999	8.54048	23.2972	14.9242	15.2853	11.307	16.9145	13.0571	16.0543	13.4977	7.66966	8.97574	14.9234	10.26	
12.2869	9.3493	9.89792	5.27758	5.82016	9.24555	10.1596	3.50326	10.2073	4.45477	6.12849	8.68856	11.0576	7.63198	7.88624	4.55588	11.3283	6.5757	8.57759	9.62599	5.28212	8.41445	10.5444	4.70034	10.9265	11.0743	11.4582	10.15	9.02437	5.64445	12.3153	13.322	8.66301	8.50794	7.96905	7.38194	10.3374	5.9713	8.06883	5.30016	6.38693	5.8778	9.4358	12.1104	6.88231	9.20628	5.49181	12.3125	6.15183	10.1191	3.88909	11.1188	6.55489	7.3389	11.1597	11.1918	7.58312	7.31643	14.1405	8.78067	13.1719	9.58085	12.0973	6.75582	9.89744	3.40588	8.47472	4.86043	10.3055	10.4047	10.8339	14.0618	5.04	8.31673	8.88103	10.4167	11.6439	5.95078	6.67943	6.72719	13.8707	7.14411	0	8.75918	8.55	4.4	4.61693	3.49445	11.5711	8.26552	4.20043	7.41758	7.53024	7.55793	8.7521	9.21426	8.67761	9.23042	14.3604	11.3021	13.3492	13.5723	11.1139	4.35588	9.47628	12.5365	7.51445	6.25	14.25	6.18654	
13.7676	8.99723	9.37728	7.61663	10.6991	14.6047	18.5916	3.96328	12.4443	9.85408	13.5103	9.78336	13.689	9.8838	14.4843	7.61352	13.9844	12.2717	7.74349	13.3635	6.9776	13.6118	9.32627	13.4595	10.3581	14.0252	17.0904	5.1248	11.8918	5.71342	6.48267	7.40459	11.5364	3.25269	6.30016	6.55681	10.6807	9.38218	3.73352	11.5967	7.3549	6.33352	7.38219	13.0966	10.5127	13.1615	9.82916	14.2248	6.82044	3.73967	6.99612	13.376	7.94183	12.251	12.1723	16.1073	16.5795	11.393	13.3175	13.8689	10.94	12.9379	14.9911	13.3771	9.23542	9.77998	10.8102	7.75845	11.6313	6.84024	4.95894	17.5306	12.8494	10.9089	13.8842	14.4795	7.29664	5.72362	9.36153	3.73352	15.3679	15.5626	8.75918	0	8.00459	10.9292	10.0098	12.2536	18.0846	10.5861	7.60192	15.034	15.7282	7.90728	3.1305	11.8421	16.1354	10.2097	16.642	5.6805	9.49644	6.76965	6.15594	10.73	9.38	6.02002	17.1475	9.93832	9.90653	1.28	
13.8014	3.22994	9.70914	6.24594	3.68782	8.31721	7.72384	4.96753	9.85017	6.47859	5.95617	7.15856	8.57146	8.03306	8.43027	5.72604	9.17933	6.15823	15.4104	13.3404	3.97757	4.56946	7.09905	5.0089	11.5654	11.1657	10.4123	3.87525	6.28946	1.95256	5.92308	7.36359	5.18904	5.87522	11.9888	15.585	13.5639	2.33238	1.48432	3.91699	4.82594	6.16644	3.34885	11.1477	7.53677	3.89297	9.72193	6.98092	4.92	11.1407	8.61106	11.5314	8.16328	4.90306	9.62967	13.92	10.5605	4.76823	15.1477	7.45895	10.8354	10.605	13.8193	3.78502	10.2557	5.26216	7.63644	3.1564	9.05413	11.7319	9.95959	15.6799	3.51	10.6059	10.4659	9.01736	9.11017	2.52	6.31136	1.48432	13.4696	10.8918	8.55	8.00459	0	4.30967	5.64432	4.10256	8.96539	6.02587	3.60256	9.02131	8.1404	6.10432	4.87409	5.21236	10.3112	8.21963	17.1934	7.42409	11.8192	12.4796	8.28726	5.97415	8.09311	11.4237	9.15	2.45967	10.5994	7.72006	
13.1006	7.26935	12.4614	9.67758	9.68548	13.0698	16.8961	7.90326	12.118	1.07517	9.69749	10.3642	9.0335	12.1928	12.2862	3.14223	11.5599	11.5226	14.289	8.71427	1.52053	9.01705	14.01	9.10034	14.361	14.6632	12.9399	5.99266	7.62499	5.6012	5.31341	13.3613	10.0059	8.53563	13.8221	16.5374	16.3965	7.28441	6.50987	9.70016	10.8236	2.4982	8.02216	13.1543	12.2013	8.45548	9.89181	15.7211	10.5518	10.7456	8.28909	13.7826	6.6209	11.0125	14.3799	14.7786	9.94305	6.90613	15.2795	11.8754	10.2257	17.0373	11.1915	8.1809	9.89909	1.99223	5.09512	5.43317	17.3036	8.11427	12.7751	12.2666	9.44	15.0599	12.2311	9.20427	15.1449	8.37474	8.35502	5.77008	18.4867	8.48701	4.4	10.9292	4.30967	0	8.82837	4.83735	12.8989	12.8242	7.6	8.76048	11.9326	9.60433	10.8718	8.85103	13.4444	11.0295	11.8868	8.10082	14.5174	15.8759	14.5999	2.1145	14.566	14.1133	7.33726	1.85	11.0597	7.21812	
8.98433	7.84283	8.31041	3.19	8.46614	11.6516	8.7948	6.39515	11.3888	7.75319	10.7454	8.87705	8.43879	3.21596	7.80337	7.95769	9.60869	7.41596	8.94492	9.28421	8.58054	8.9749	5.67623	6.88836	9.04775	11.9849	15.399	9.29124	7.2549	4.45175	9.94119	8.81301	7.42175	7.76277	10.0434	13.3091	9.83839	4.57262	4.16	8.16423	1.77	9.17622	7.63897	6.79167	9.54031	6.65925	5.85915	10.4337	3.53299	6.96701	7.89302	7.93613	5.51623	7.29882	8.00811	8.20368	9.29299	6.50194	13.3696	10.4943	8.30367	12.2819	7.77569	6.3367	9.71988	7.93784	11.7731	3.46175	5.68859	10.3183	6.21701	10.8628	4.94299	11.1222	9.24836	5.96142	11.1137	4.52354	6.20152	4.16	11.794	10.0582	4.61693	10.0098	5.64432	8.82837	0	6.4689	8.39275	4.27662	2.80175	10.0608	7.89758	5.67917	9.4176	7.97864	8.64613	7.35167	12.3763	10.1315	8.21716	9.31778	8.04184	8.64983	10.8115	7.55522	10.4797	8.26122	7.66848	8.72979	
16.5935	3.42738	13.333	6.64037	8.95473	12.74	7.99699	6.99771	10.2897	5.70789	6.64966	13.1542	14.5049	8.4552	8.7808	7.46651	13.4605	5.99057	13.3834	13.814	6.35788	4.92	12.4779	4.7828	11.3225	11.1568	13.2312	9.1357	5.96111	2.15	10.7377	12.6698	5.16856	9.08664	12.9166	21.8257	16.9882	5.43803	4.1299	7.59437	8.10568	7.13091	5.25061	15.2742	6.96477	4.16246	8.98626	8.94488	9.64628	14.2297	7.38354	15.4831	6.38163	6.71946	17.4848	15.087	7.66558	7.66784	16.9666	9.91198	4.24966	13.908	16.8046	6.83828	11.8266	6.82959	9.72784	4.03481	13.6626	12.9516	14.191	16.7896	8.53445	11.4111	15.7964	10.3596	15.363	4.8364	5.2	4.69574	13.9532	3.64966	3.49445	12.2536	4.10256	4.83735	6.4689	0	14.5926	11.7699	3.66715	3.92312	12.5104	9.31574	10.8237	7.03122	9.51153	6.19213	16.7242	10.6672	15.7938	14.312	11.4987	9.18558	13.0736	14.7892	4.02	6.68735	15.2026	11.1539	
5.36689	14.981	10.3758	10.2352	5.27758	2.32551	12.2525	13.1908	7.1948	11.6855	8.22192	12.0579	5.20941	9.91416	7.73384	14.4471	4.40825	8.66914	8.00551	3.57941	16.6318	10.2172	6.01502	9.44951	5.5886	6.63364	4.5382	10.6344	10.6697	13.7236	11.7586	18.9971	9.42404	11.4507	7.63005	5.69566	11.2	13.5955	13.2094	5.79758	11.4879	20.7051	14.5757	3.80725	9.523	14.3045	7.77665	8.57067	10.2107	7.41593	9.18851	13.173	11.5551	7.32758	2.53103	4.49941	8.20926	9.40986	7.48028	8.27587	14.1118	6.65615	4.79127	7.55836	13.1219	13.2166	16.094	13.8987	2.70416	4.17941	9.7185	11.657	7.13272	8.13781	6.26642	4.73907	5.47284	12.063	10.175	16.512	4.22617	11.2219	11.5711	18.0846	8.96539	12.8989	8.39275	14.5926	0	6.66908	12.7421	13.4523	4.6783	5.42332	11.205	10.1509	10.19	11.1243	6.21385	12.5002	6.02	9.7471	11.027	11.7145	2.8	11.6464	14.8219	16.8808	4.68406	10.9	
6.82903	10.5728	13.0694	3.41506	2.33805	7.49666	9.30964	11.1218	8.50041	12.1783	6.04745	6.87408	5.96319	1.06066	7.97163	10.3812	5.41392	5.26066	4.98413	4.33319	14.4547	7.27769	5.74929	4.73306	2.85044	4.33536	6.79392	10.272	7.25926	10.0434	12.5124	9.71955	8.86432	9.78451	9.63078	8.24413	11.2218	11.7246	11.8856	2.85805	7.33648	7.87515	8.6927	5.49413	7.34852	6.00127	7.13335	5.63115	4.63552	8.89	10.0701	5.24245	12.1351	4.38805	8.19469	5.56849	9.41642	5.41978	9.35245	8.03702	11.4941	6.27702	8.79282	4.61884	10.7095	13.2001	12.4559	11.3403	6.2657	4.93319	8.14	6.7585	3.22552	12.4404	3.74413	5.49284	8.59802	11.2532	8.94745	9.51543	8.707	9.04745	8.26552	10.5861	6.02587	12.8242	4.27662	11.7699	6.66908	0	9.80258	7.90545	5.74738	6.16644	7.45558	4.68188	6.98412	10.268	10.0004	10.0056	5.82422	11.2408	8.31941	11.7847	3.86908	9.47821	8.32438	11.6829	5.85716	11.9691	
14.8915	2.92738	10.9789	2.97321	7.46453	13.1681	7.32257	4.56626	8.03418	6.17602	8.3935	10.9181	12.3482	5.32761	7.37776	4.80658	9.18308	9.25048	14.0894	10.6902	6.70926	6.54394	8.34475	4.70634	8.62214	10.7644	9.6912	7.00251	4.82394	1.65	7.53637	9.51086	4.62	6.91766	9.53562	8.58412	11.904	1.77088	2.52676	7.98453	4.39321	6.4684	4.75061	10.5862	6.38104	3.66246	8.6609	10.0081	5.82321	12.4085	5.09127	8.81445	2.71448	5.38086	15.0446	12.7584	12.333	7.11928	15.7071	9.36342	10.3544	10.6527	13.2995	6.03687	6.03788	4.10093	11.9136	0.66	8.49033	11.1992	9.01876	16.7845	8.47558	7.8711	13.3148	7.62414	8.7089	1.2964	4.38263	2.52676	14.4625	7.31681	4.20043	7.60192	3.60256	7.6	2.80175	3.66715	12.7421	9.80258	0	7.59028	8.97039	5.25356	7.52581	7.31841	5.84438	6.92606	17.7137	8.49822	13.9681	10.6448	9.3297	6.11529	12.5736	11.2492	7.68715	5.9703	14.705	7.75311	
11.5874	9.3823	17.3787	9.19919	9.39148	12.1008	4.90153	13.1816	10.1217	9.63101	8.93266	11.1036	11.3138	6.84479	8.31265	12.1135	13.3898	9.50182	14.337	11.6535	9.86106	4.45184	12.0098	8.70593	11.6426	12.6485	15.4099	16.0561	3.75659	6.07312	18.5766	19.0814	4.02823	12.3119	16.1419	18.2255	17.5249	14.1283	12.0858	11.1056	12.8903	13.6593	16.615	15.887	9.2	8.59554	11.2512	9.77164	11.0883	17.9668	12.511	11.5599	13.0602	7.79526	17.2712	19.7931	9.38731	6.52751	14.1933	8.77164	11.4018	11.0586	16.1088	10.6988	15.7497	11.4767	19.0133	8.12312	14.0548	11.5838	16.9322	13.076	12.0177	22.9215	12.5363	10.4938	12.3518	10.1054	8.71125	8.61887	16.7634	7.42741	7.41758	15.034	9.02131	8.76048	10.0608	3.92312	13.4523	7.90545	7.59028	0	11.8938	12.415	16.2478	6.33398	7.22704	7.7	15.5383	15.1318	11.846	20.8031	17.1085	14.3647	12.6613	17.8891	7.94312	12.3014	19.1258	15.8649	
7.8955	14.5803	5.6	8.24146	6.83058	4.85412	13.7695	8.31422	11.5581	13.3061	11.9003	6.51591	2.22	7.49955	10.2624	12.457	6.93686	11.6995	3.56551	2.55966	13.0361	12.7099	7.37746	11.1719	10.1016	8.31217	7.06681	8.94	12.3486	9.60958	13.3792	7.94555	13.3294	7.80344	3.84843	6.82551	6.92153	9.58756	12.3353	6.05442	5.59142	14.3068	11.4892	3.76493	13.9206	8.10188	2.03843	9.97595	5.66483	5.93965	10.334	12.2197	13.1757	9.44304	5.57136	3.57771	11.556	12.9086	10.0089	12.6985	15.7324	11.4017	6.88421	10.0004	10.3427	11.7513	16.6029	8.31039	5.93697	2.49	5.96932	15.1464	7.19777	9.01153	2.32551	1.4	9.46483	8.94678	12.033	9.62472	10.9312	12.9361	7.53024	15.7282	8.1404	11.9326	7.89758	12.5104	4.6783	5.74738	8.97039	11.8938	0	5.96111	10.7379	10.043	10.4788	12.085	9.25418	11.2006	6.3755	9.0701	5.6512	10.7928	1.8783	7.23458	14.7633	10.6001	3.95707	9.9783	
11.5706	8.30283	11.5611	2.28035	8.5045	6.65456	11.9788	6.63397	7.81082	8.52916	8.54419	1.89737	3.47391	4.63475	6.68489	8.95182	7.62387	11.76	7.40355	1.84391	9.3565	10.3784	7.36355	6.05353	6.26929	7.75421	9.606	5.32369	8.65843	9.10987	10.0231	10.3416	10.7339	6.64429	7.1415	5.85775	13.8775	5.55817	4.62	8.78573	3.70035	9.95218	7.00369	6.76189	8.2355	9.70586	6.04115	6.72752	5.13035	5.22015	5.0082	8.12158	8.23269	6.18035	10.0322	11.5744	8.9363	10.1639	15.4198	7.20059	11.2695	5.44059	6.47236	5.34401	13.5944	8.39784	12.1621	7.70577	5.43953	2.44391	5.97015	14.6731	5.54593	9.43584	4.53091	3.00356	6.10874	7.28092	8.03262	4.62	7.87057	10.6695	7.55793	7.90728	6.10432	9.60433	5.67917	9.31574	5.42332	6.16644	5.25356	12.415	5.96111	0	4.77679	9.45355	10.2489	6.2332	13.4193	7.32679	6.30714	7.78086	7.16715	9.10983	7.8394	7.03123	14.8237	8.72122	9.69229	6.63421	
16.5276	9.95104	11.5222	7.05714	8.56191	15.7575	15.0259	7.86297	15.0416	12.9846	11.3966	6.67415	8.20685	8.51624	12.6915	9.61133	12.8695	11.2075	14.372	6.6207	9.24639	9.44356	14.9731	10.8303	10.306	16.8352	14.3828	5.54372	13.4352	6.82666	9.61316	10.5602	10.0631	6.38319	9.93571	16.2024	15.5622	7.20648	6.86402	8.75967	9.70004	11.0405	7.22372	9.60393	10.0955	8.76706	13.6787	14.8181	9.60508	7.33944	9.78499	12.698	4.81133	13.2431	10.8204	11.0159	15.3651	9.64232	16.448	14.235	14.0025	10.2174	10.588	8.65912	5.11144	9.43999	12.3821	8.51071	8.50085	13.8907	7.88777	20.8077	8.38409	13.8025	11.1997	13.0837	12.9435	7.39409	15.575	6.35841	16.7802	13.4557	8.7521	3.1305	4.87409	10.8718	9.4176	10.8237	11.205	7.45558	7.52581	16.2478	10.7379	4.77679	0	11.1263	10.6322	11.5955	19.7725	2.55	11.0839	5.09043	9.81845	11.1671	11.3247	6.54956	14.0241	7.33377	10.4807	4.4105	
