5.53038	5.79523	3.107	3.29242	5.65607	4.85753	13.0758	2.1216	9.77466	7.81864	4.67972	4.03424	6.89455	0	2.92488	4.98548	3.62102	6.19316	5.83239	7.11203	6.59098	2.60036	5.22768	6.83805	5.29235
2.64197	8.9783	4.73409	1.13935	4.77677	1.41819	6.54914	0.803281	5.19267	3.33285	1.49664	2.71592	4.94731	2.92488	0	2.5399	2.37084	3.45717	2.64932	3.92895	4.15409	5.78343	3.80607	7.77609	3.05807
4.15721	5.23096	7.27399	3.67925	2.23686	6.76324	5.59332	2.93202	8.26496	6.83705	4.03655	4.54984	3.47534	4.98548	2.5399	0	1.36446	0.91727	1.6935	2.10823	1.61419	6.25219	6.34597	5.23618	2.10225
5.77601	9.32244	6.72802	2.73838	2.31937	3.46793	7.21211	1.56756	12.5932	7.4123	7.27511	3.4802	3.55785	3.62102	2.37084	1.36446	0	2.28173	3.05796	7.72318	2.97865	6.22138	4.67364	4.07291	3.72105
3.88011	10.4169	6.66805	9.588	3.15413	4.51314	5.31622	7.784	7.23197	5.37215	3.53595	2.89922	4.41782	6.19316	3.45717	0.91727	2.28173	0	1.4164	1.19096	2.53146	5.97509	6.38704	6.15345	1.82515
2.46371	5.15269	7.38341	2.50627	2.47082	6.44508	3.89982	3.4526	7.20095	4.25373	3.60904	2.74902	3.00143	5.83239	2.64932	1.6935	3.05796	1.4164	0	2.60736	1.53592	3.10074	6.45539	6.92968	0.408753
7.30354	5.01578	5.47709	3.60103	7.30203	3.32218	11.9984	3.6209	9.36065	3.10564	4.72691	1.70826	6.06355	7.11203	3.92895	2.10823	7.72318	1.19096	2.60736	0	8.35548	7.66326	6.15911	8.15553	4.04852
3.99963	3.61677	8.16789	4.85862	0.934908	6.11791	5.43574	7.00989	12.3655	7.53423	8.66949	4.39226	2.17339	6.59098	4.15409	1.61419	2.97865	2.53146	1.53592	8.35548	0	5.45309	8.81789	4.83345	1.94467
7.02241	3.33208	5.70736	4.78951	8.13623	7.45789	8.45851	4.72195	12.375	7.35239	10.6342	5.03226	5.815	2.60036	5.78343	6.25219	6.22138	5.97509	3.10074	7.66326	5.45309	0	8.74878	4.23769	2.69199
6.89699	10.1302	8.54016	4.2769	8.88573	6.93718	6.78004	3.10608	6.03664	4.60872	5.30271	5.01873	7.64725	5.22768	3.80607	6.34597	4.67364	6.38704	6.45539	6.15911	8.81789	8.74878	0	12.0389	6.05679
9.38753	7.56977	7.8776	7.262	3.89854	9.47169	11.4549	5.64047	19.3293	10.9846	10.5005	9.65775	5.13702	6.83805	7.77609	5.23618	4.07291	6.15345	6.92968	8.15553	4.83345	4.23769	12.0389	0	6.92968
2.87247	5.64779	10.0862	2.09752	3.69601	2.37636	4.30857	3.26834	14.9647	3.73765	11.4306	2.34026	3.41018	5.29235	3.05807	2.10225	3.72105	1.82515	0.408753	4.04852	1.94467	2.69199	6.05679	6.92968	0
																								
0	4.34906	7.49908	1.22015	6.99423	4.19389	10.6441	2.42687	3.36484	2.82175	0.251751	2.7656	6.32608	4.77477	3.98627	5.61045	6.5771	7.0477	6.50872	9.19049	9.01514	8.02501	9.77416	10.1245	12.5396
4.34906	0	5.01255	5.37619	6.26111	8.9838	2.70268	3.67598	6.9634	6.97778	4.40779	1.58345	7.64502	3.59262	4.12737	6.92719	7.98941	8.41823	5.32657	5.75969	8.10472	5.41004	8.05825	9.50146	8.32912
7.49908	5.01255	0	6.72928	7.72645	9.7707	5.02767	5.98412	9.28839	9.50503	7.75083	4.80654	8.79575	2.79737	5.87682	6.34267	6.96069	10.3146	8.25752	5.93134	9.74735	8.75723	8.46531	10.8568	11.7923
1.22015	5.37619	6.72928	0	6.2397	0.830675	7.5558	1.26579	4.08149	3.5384	0.9684	5.35921	6.76745	3.89385	0.814395	5.55336	3.40523	3.68449	3.80638	8.06487	8.95804	7.57162	6.60228	10.0674	9.3677
6.99423	6.26111	7.72645	6.2397	0	4.63397	10.6842	6.26425	15.252	9.95848	8.62995	6.72752	5.71959	5.02659	3.4541	1.38378	0.86327	1.78016	6.07482	6.27014	4.78846	0.85107	5.34452	4.94249	6.95828
4.19389	8.9838	9.7707	0.830675	4.63397	0	6.72513	2.91185	4.98887	5.43179	1.79908	6.71882	6.79325	4.76259	1.64507	6.38403	5.05129	2.85381	2.97571	5.30189	9.25991	8.19945	6.62013	9.28888	11.0138
10.6441	2.70268	5.02767	7.5558	10.6842	6.72513	0	5.63228	4.26072	4.70364	7.11047	4.28613	9.53718	7.82504	6.08367	11.3703	11.0333	9.57894	9.70083	8.46237	8.53176	8.11272	6.67501	11.5128	10.2854
2.42687	3.67598	5.98412	1.26579	6.26425	2.91185	5.63228	0	4.99145	4.54853	2.17512	4.9962	3.96904	3.18674	0.451392	6.43247	3.04223	5.42316	7.68174	5.35556	4.42874	7.98035	6.23928	6.76925	4.65314
3.36484	6.9634	9.28839	4.08149	15.252	4.98887	4.26072	4.99145	0	0.442918	3.01291	8.65555	9.0496	8.2673	5.53195	7.67572	9.52737	7.84269	7.96458	4.01661	4.27104	12.7729	10.7247	5.29465	6.2217
2.82175	6.97778	9.50503	3.5384	9.95848	5.43179	4.70364	4.54853	0.442918	0	2.57	8.11246	6.43811	7.70666	4.99992	8.46005	9.94951	11.1879	5.89988	3.5737	4.71396	8.94315	6.10767	4.85173	9.20167
0.251751	4.40779	7.75083	0.9684	8.62995	1.79908	7.11047	2.17512	3.01291	2.57	0	3.01736	6.14417	4.90031	1.7828	5.86221	6.34483	8.8145	7.82805	6.14369	6.60386	8.54002	10.3244	7.42172	6.82826
2.7656	1.58345	4.80654	5.35921	6.72752	6.71882	4.28613	4.9962	8.65555	8.11246	3.01736	0	9.09169	2.00917	4.54481	5.34374	6.17248	8.27253	3.74312	6.0693	8.74842	6.99349	7.38755	9.85782	9.9632
6.32608	7.64502	8.79575	6.76745	5.71959	6.79325	9.53718	3.96904	9.0496	6.43811	6.14417	9.09169	0	6.99737	4.42044	7.75077	8.93873	3.93944	5.19059	2.86441	8.39778	14.0289	5.39839	10.3745	8.02973
4.77477	3.59262	2.79737	3.89385	5.02659	4.76259	7.82504	3.18674	8.2673	7.70666	4.90031	2.00917	6.99737	0	3.07945	5.19481	4.16332	8.04443	5.75229	4.13296	7.61548	6.74268	6.66694	9.37051	7.83989
3.98627	4.12737	5.87682	0.814395	3.4541	1.64507	6.08367	0.451392	5.53195	4.99992	1.7828	4.54481	4.42044	3.07945	0	3.62232	2.59083	4.97177	5.43617	5.80695	4.88013	5.1702	5.78789	7.22064	5.10453
5.61045	6.92719	6.34267	5.55336	1.38378	6.38403	11.3703	6.43247	7.67572	8.46005	5.86221	5.34374	7.75077	5.19481	3.62232	0	1.03149	3.16393	7.21254	4.88636	3.40468	2.23485	6.72829	4.51408	5.35535
6.5771	7.98941	6.96069	3.40523	0.86327	5.05129	11.0333	3.04223	9.52737	9.94951	6.34483	6.17248	8.93873	4.16332	2.59083	1.03149	0	2.64342	7.08399	5.91785	4.43617	1.71434	6.20779	5.2072	6.09501
7.0477	8.41823	10.3146	3.68449	1.78016	2.85381	9.57894	5.42316	7.84269	11.1879	8.8145	8.27253	3.93944	8.04443	4.97177	3.16393	2.64342	0	5.82952	6.80385	7.37658	2.63123	7.12467	6.43507	10.8207
6.50872	5.32657	8.25752	3.80638	6.07482	2.97571	9.70083	7.68174	7.96458	5.89988	7.82805	3.74312	5.19059	5.75229	5.43617	7.21254	7.08399	5.82952	0	2.32618	7.9805	5.22375	3.64443	9.31517	9.30418
9.19049	5.75969	5.93134	8.06487	6.27014	5.30189	8.46237	5.35556	4.01661	3.5737	6.14369	6.0693	2.86441	4.13296	5.80695	4.88636	5.91785	6.80385	2.32618	0	7.73811	7.30091	2.53398	8.42542	6.978
9.01514	8.10472	9.74735	8.95804	4.78846	9.25991	8.53176	4.42874	4.27104	4.71396	6.60386	8.74842	8.39778	7.61548	4.88013	3.40468	4.43617	7.37658	7.9805	7.73811	0	5.81924	8.42174	7.91877	1.95067
8.02501	5.41004	8.75723	7.57162	0.85107	8.19945	8.11272	7.98035	12.7729	8.94315	8.54002	6.99349	14.0289	6.74268	5.1702	2.23485	1.71434	2.63123	5.22375	7.30091	5.81924	0	6.19559	4.09142	8.67438
9.77416	8.05825	8.46531	6.60228	5.34452	6.62013	6.67501	6.23928	10.7247	6.10767	10.3244	7.38755	5.39839	6.66694	5.78789	6.72829	6.20779	7.12467	3.64443	2.53398	8.42174	6.19559	0	10.4513	6.90744
10.1245	9.50146	10.8568	10.0674	4.94249	9.28888	11.5128	6.76925	5.29465	4.85173	7.42172	9.85782	10.3745	9.37051	7.22064	4.51408	5.2072	6.43507	9.31517	8.42542	7.91877	4.09142	10.4513	0	8.96201
12.5396	8.32912	11.7923	9.3677	6.95828	11.0138	10.2854	4.65314	6.2217	9.20167	6.82826	9.9632	8.02973	7.83989	5.10453	5.35535	6.09501	10.8207	9.30418	6.978	1.95067	8.67438	6.90744	8.96201	0
																								
0	4.86626	11.6295	8.62093	2.67354	5.92484	5.32807	7.28439	7.9713	5.15957	6.26868	8.42081	4.67283	7.82209	7.24035	14.5886	3.30745	5.59154	4.65874	6.59747	6.82232	10.0001	1.93738	10.7953	6.96742
4.86626	0	6.78426	3.89122	7.5398	5.86848	5.04762	2.59331	9.68145	6.2582	6.76061	8.26819	9.53909	3.85519	2.37409	8.93443	8.40607	7.31847	4.77793	5.86388	11.9209	8.98556	6.80364	14.3837	10.0036
11.6295	6.78426	0	5.9273	6.25781	5.71655	7.0837	3.21359	7.21353	8.29428	6.74487	2.76627	5.67746	2.52821	4.00931	2.98526	5.4817	4.75432	4.94601	6.0558	8.16258	13.5622	9.2497	7.57609	7.65253
8.62093	3.89122	5.9273	0	6.41518	2.6961	4.19067	1.71126	8.62931	4.84873	5.03919	5.64638	6.62033	2.39665	1.51714	6.48137	5.78128	7.95508	5.88887	3.41082	12.1773	11.0703	7.41321	8.06941	11.5346
2.67354	7.5398	6.25781	6.41518	0	6.9092	8.00161	5.54966	4.68684	7.83311	8.94222	6.15861	6.64927	6.23504	5.76887	3.13035	0.633907	2.918	8.87133	3.73639	4.14878	8.78396	4.61092	2.92204	4.65883
5.92484	5.86848	5.71655	2.6961	6.9092	0	5.91014	1.35955	7.03073	4.85299	2.34309	2.95028	8.09747	2.04493	1.57876	6.48563	6.51757	7.95935	7.36601	3.41509	12.9047	10.8062	7.28555	10.144	9.87116
5.32807	5.04762	7.0837	4.19067	8.00161	5.91014	0	2.89275	3.84577	6.55764	3.56705	7.54565	9.12913	4.15463	2.67353	10.9965	7.8987	10.7342	8.39767	7.69365	5.67614	12.8057	7.26545	15.5873	5.16608
7.28439	2.59331	3.21359	1.71126	5.54966	1.35955	2.89275	0	7.06471	4.10333	3.70264	4.30983	3.83464	0.685384	0.219216	8.76323	6.18356	6.99417	3.10318	4.77463	9.69843	15.1477	8.64509	11.5036	11.0879
7.9713	9.68145	7.21353	8.62931	4.68684	7.03073	3.84577	7.06471	0	2.81173	6.78429	4.44726	7.04576	7.75009	6.5193	6.54937	4.05293	6.60017	7.78778	4.24964	4.53329	11.6628	9.52773	6.34107	4.02323
5.15957	6.2582	8.29428	4.84873	7.83311	4.85299	6.55764	4.10333	2.81173	0	3.97256	7.25899	6.63555	5.36522	3.88411	4.50845	4.54039	5.98217	7.03352	1.43791	2.31791	9.44743	6.716	11.1063	1.80786
6.26868	6.76061	6.74487	5.03919	8.94222	2.34309	3.56705	3.70264	6.78429	3.97256	0	3.9786	8.01007	4.86081	4.38652	7.19715	7.22908	8.67086	7.27861	4.1266	8.5088	15.6383	8.20606	12.079	5.78041
8.42081	8.26819	2.76627	5.64638	6.15861	2.95028	7.54565	4.30983	4.44726	7.25899	3.9786	0	11.493	5.29448	7.17644	5.75153	6.79252	9.07661	8.12964	6.36537	10.3074	8.7626	6.48343	8.10041	8.47049
4.67283	9.53909	5.67746	6.62033	6.64927	8.09747	9.12913	3.83464	7.04576	6.63555	8.01007	11.493	0	3.14926	4.63036	14.6694	7.28318	9.56727	5.56706	8.07345	8.76683	15.8963	6.61022	14.771	8.25677
7.82209	3.85519	2.52821	2.39665	6.23504	2.04493	4.15463	0.685384	7.75009	5.36522	4.86081	5.29448	3.14926	0	0.9046	5.51347	8.15211	7.67955	2.4178	6.88189	12.9779	6.62543	5.13916	13.8792	7.64347
7.24035	2.37409	4.00931	1.51714	5.76887	1.57876	2.67353	0.219216	6.5193	3.88411	4.38652	7.17644	4.63036	0.9046	0	7.39542	7.29841	7.21339	3.8989	4.92796	14.3508	16.141	8.93035	11.5632	5.69197
14.5886	8.93443	2.98526	6.48137	3.13035	6.48563	10.9965	8.76323	6.54937	4.50845	7.19715	5.75153	14.6694	5.51347	7.39542	0	2.49644	1.76906	8.17812	3.07055	7.49613	5.25303	10.8995	4.59083	10.6378
3.30745	8.40607	5.4817	5.78128	0.633907	6.51757	7.8987	6.18356	4.05293	4.54039	7.22908	6.79252	7.28318	8.15211	7.29841	2.49644	0	2.54724	8.23743	3.10248	4.78269	2.95033	10.9588	2.28814	8.07616
5.59154	7.31847	4.75432	7.95508	2.918	7.95935	10.7342	6.99417	6.60017	5.98217	8.67086	9.07661	9.56727	7.67955	7.21339	1.76906	2.54724	0	9.94718	4.54426	7.06678	8.15352	13.549	4.83538	14.1392
4.65874	4.77793	4.94601	5.88887	8.87133	7.36601	8.39767	3.10318	7.78778	7.03352	7.27861	8.12964	5.56706	2.4178	3.8989	8.17812	8.23743	9.94718	0	10.6418	5.73572	4.20763	2.72136	4.86982	5.22567
6.59747	5.86388	6.0558	3.41082	3.73639	3.41509	7.69365	4.77463	4.24964	1.43791	4.1266	6.36537	8.07345	6.88189	4.92796	3.07055	3.10248	4.54426	10.6418	0	12.5737	10.3306	8.15391	5.39062	3.24576
6.82232	11.9209	8.16258	12.1773	4.14878	12.9047	5.67614	9.69843	4.53329	2.31791	8.5088	10.3074	8.76683	12.9779	14.3508	7.49613	4.78269	7.06678	5.73572	12.5737	0	3.5675	7.70567	2.9053	0.510055
10.0001	8.98556	13.5622	11.0703	8.78396	10.8062	12.8057	15.1477	11.6628	9.44743	15.6383	8.7626	15.8963	6.62543	16.141	5.25303	2.95033	8.15352	4.20763	10.3306	3.5675	0	6.92898	0.662197	7.63958
1.93738	6.80364	9.2497	7.41321	4.61092	7.28555	7.26545	8.64509	9.52773	6.716	8.20606	6.48343	6.61022	5.13916	8.93035	10.8995	10.9588	13.549	2.72136	8.15391	7.70567	6.92898	0	8.72492	7.94702
10.7953	14.3837	7.57609	8.06941	2.92204	10.144	15.5873	11.5036	6.34107	11.1063	12.079	8.10041	14.771	13.8792	11.5632	4.59083	2.28814	4.83538	4.86982	5.39062	2.9053	0.662197	8.72492	0	3.41536
6.96742	10.0036	7.65253	11.5346	4.65883	9.87116	5.16608	11.0879	4.02323	1.80786	5.78041	8.47049	8.25677	7.64347	5.69197	10.6378	8.07616	14.1392	5.22567	3.24576	0.510055	7.63958	7.94702	3.41536	0
																								
0	4.41532	4.26917	3.99318	4.28718	2.69107	0.818806	3.36999	0.526137	2.60924	1.93513	4.86286	5.97495	4.37163	4.16298	5.77907	5.8655	4.87616	3.73509	4.32979	8.84475	5.27425	6.65726	5.26991	5.80261
4.41532	0	2.06279	3.69842	8.85418	7.47002	8.7105	1.04533	6.28505	8.36815	5.16472	8.46898	4.69639	2.04698	1.90842	5.92432	5.43895	11.6667	7.56935	5.80601	7.50395	10.3033	7.71519	7.89987	7.41838
4.26917	2.06279	0	1.63563	6.79678	3.82759	5.08798	2.73994	4.79531	8.16174	3.18448	8.50207	3.92142	2.23834	1.87685	8.12031	5.92622	7.8559	7.42311	8.00199	6.3361	13.192	6.94021	9.96266	5.35559
3.99318	3.69842	1.63563	0	3.3917	2.19196	7.7425	1.53671	2.95785	3.69304	1.54885	5.37866	2.66625	1.03511	0.673617	4.99673	4.29059	6.22027	6.42099	9.37462	12.1046	6.31013	7.67512	4.77079	6.99122
4.28718	8.85418	6.79678	3.3917	0	5.37888	12.5464	5.96224	3.25185	2.72307	1.84285	9.95634	5.6723	9.48226	5.83477	2.29088	2.99702	9.56685	4.44676	5.04146	4.19838	5.98592	6.14126	3.13054	6.51428
2.69107	7.47002	3.82759	2.19196	5.37888	0	3.50988	3.64053	3.21721	3.5202	3.74081	8.7131	4.85821	3.13893	2.77744	3.088	3.79415	7.56723	6.42616	9.49986	4.99551	8.28342	9.09775	2.57884	11.8018
0.818806	8.7105	5.08798	7.7425	12.5464	3.50988	0	4.18879	1.34494	4.50855	3.26314	4.04405	5.15614	6.8088	4.98178	8.8284	10.5852	5.69497	4.5539	11.2447	16.3969	12.7589	10.165	9.41585	11.3891
3.36999	1.04533	2.73994	1.53671	5.96224	3.64053	4.18879	0	3.89612	5.31119	4.11939	8.22359	2.6543	1.00164	0.86309	4.87899	5.58513	8.24615	5.35537	4.76067	6.45862	8.88066	5.6731	8.26624	7.43913
0.526137	6.28505	4.79531	2.95785	3.25185	3.21721	1.34494	3.89612	0	2.0831	1.409	6.4695	5.23845	6.95193	4.68911	2.5153	9.60764	5.4023	4.26123	4.93161	10.0838	6.17028	8.40132	7.70155	11.3973
2.60924	8.36815	8.16174	3.69304	2.72307	3.5202	4.50855	5.31119	2.0831	0	2.14419	11.1572	5.97364	9.06041	7.19973	0.432199	1.13834	10.5657	3.4432	2.84851	2.33971	5.62762	10.4844	6.4985	8.98122
1.93513	5.16472	3.18448	1.54885	1.84285	3.74081	3.26314	4.11939	1.409	2.14419	0	6.54186	3.82945	5.12103	2.22247	2.57639	5.25808	7.32049	5.10913	4.9927	7.66396	4.76128	7.98411	4.97339	7.17665
4.86286	8.46898	8.50207	5.37866	9.95634	8.7131	4.04405	8.22359	6.4695	11.1572	6.54186	0	2.71241	4.36507	7.54006	7.24725	6.5411	4.74965	8.45762	9.69327	8.32554	14.1688	7.37609	11.4091	7.34503
5.97495	4.69639	3.92142	2.66625	5.6723	4.85821	5.15614	2.6543	5.23845	5.97364	3.82945	2.71241	0	1.65266	2.01415	7.60186	6.95684	7.46205	5.74521	6.33991	9.50937	7.28437	5.00887	8.57953	7.81273
4.37163	2.04698	2.23834	1.03511	9.48226	3.13893	6.8088	1.00164	6.95193	9.06041	5.12103	4.36507	1.65266	0	0.361491	5.88063	6.06702	8.09705	7.39787	5.76232	7.46026	13.9369	4.67146	7.00513	7.62434
4.16298	1.90842	1.87685	0.673617	5.83477	2.77744	4.98178	0.86309	4.68911	7.19973	2.22247	7.54006	2.01415	0.361491	0	5.74208	4.96421	6.89388	7.89807	5.62376	7.32171	9.80616	5.03295	5.35627	7.23243
5.77907	5.92432	8.12031	4.99673	2.29088	3.088	8.8284	4.87899	2.5153	0.432199	2.57639	7.24725	7.60186	5.88063	5.74208	0	0.706146	10.9979	2.83655	3.28071	1.90751	4.81019	8.43213	5.42141	2.88802
5.8655	5.43895	5.92622	4.29059	2.99702	3.79415	10.5852	5.58513	9.60764	1.13834	5.25808	6.5411	6.95684	6.06702	4.96421	0.706146	0	8.36263	2.1304	2.7251	2.61365	3.66956	5.05257	6.54577	4.19792
4.87616	11.6667	7.8559	6.22027	9.56685	7.56723	5.69497	8.24615	5.4023	10.5657	7.32049	4.74965	7.46205	8.09705	6.89388	10.9979	8.36263	0	6.23223	6.82692	11.3419	7.77139	3.42559	13.9735	8.29975
3.73509	7.56935	7.42311	6.42099	4.44676	6.42616	4.5539	5.35537	4.26123	3.4432	5.10913	8.45762	5.74521	7.39787	7.89807	2.83655	2.1304	6.23223	0	0.594698	3.04803	1.53916	2.92217	7.5773	2.06752
4.32979	5.80601	8.00199	9.37462	5.04146	9.49986	11.2447	4.76067	4.93161	2.84851	4.9927	9.69327	6.33991	5.76232	5.62376	3.28071	2.7251	6.82692	0.594698	0	5.70436	2.13386	3.51687	8.33598	2.66222
8.84475	7.50395	6.3361	12.1046	4.19838	4.99551	16.3969	6.45862	10.0838	2.33971	7.66396	8.32554	9.50937	7.46026	7.32171	1.90751	2.61365	11.3419	3.04803	5.70436	0	2.90268	8.03183	7.97381	0.980509
5.27425	10.3033	13.192	6.31013	5.98592	8.28342	12.7589	8.88066	6.17028	5.62762	4.76128	14.1688	7.28437	13.9369	9.80616	4.81019	3.66956	7.77139	1.53916	2.13386	2.90268	0	4.46133	9.28044	3.60668
6.65726	7.71519	6.94021	7.67512	6.14126	9.09775	10.165	5.6731	8.40132	10.4844	7.98411	7.37609	5.00887	4.67146	5.03295	8.43213	5.05257	3.42559	2.92217	3.51687	8.03183	4.46133	0	9.2718	4.98969
5.26991	7.89987	9.96266	4.77079	3.13054	2.57884	9.41585	8.26624	7.70155	6.4985	4.97339	11.4091	8.57953	7.00513	5.35627	5.42141	6.54577	13.9735	7.5773	8.33598	7.97381	9.28044	9.2718	0	9.8088
5.80261	7.41838	5.35559	6.99122	6.51428	11.8018	11.3891	7.43913	11.3973	8.98122	7.17665	7.34503	7.81273	7.62434	7.23243	2.88802	4.19792	8.29975	2.06752	2.66222	0.980509	3.60668	4.98969	9.8088	0
																								
0	12.9433	6.80631	3.81975	6.67124	6.34102	4.06729	9.03758	0.396945	6.78446	1.31454	8.52897	2.60282	11.2986	5.25857	6.64285	13.5652	6.02224	11.8496	7.79527	8.45199	5.37377	7.71296	9.31936	7.11445
12.9433	0	9.54331	10.4103	3.25087	9.06622	9.09408	7.48618	8.99905	7.96246	8.08146	12.3544	8.81313	10.0498	8.8008	9.27292	7.42249	7.97407	11.3934	5.62447	8.48683	4.54834	11.0951	7.27931	8.85225
6.80631	9.54331	0	2.98656	10.0133	5.50784	11.5113	4.04829	9.94893	6.48491	8.03158	7.69579	4.71035	3.21435	4.42539	5.80967	6.60785	5.42278	12.122	6.96209	9.53496	10.7196	8.34592	4.62445	8.83622
3.81975	10.4103	2.98656	0	6.34913	2.52128	9.77	2.75344	3.92967	4.23762	3.50604	4.70923	1.72379	5.16624	1.43883	2.82311	3.95521	2.43622	5.93	3.22948	2.90181	7.73304	4.25357	5.74727	3.65506
6.67124	3.25087	10.0133	6.34913	0	9.01883	5.84322	6.73118	9.51356	4.28256	10.0036	4.39073	7.90572	5.43855	8.98658	2.77998	4.17162	4.90013	4.32808	2.3736	4.3757	1.29747	5.35698	4.02845	6.90366
6.34102	9.06622	5.50784	2.52128	9.01883	0	12.0523	2.87155	1.90236	3.5669	0.984764	5.25773	4.24507	5.57576	1.84834	5.34439	5.43111	4.9575	5.07522	4.97252	3.31133	10.2543	1.98915	5.64396	3.67047
4.06729	9.09408	11.5113	9.77	5.84322	12.0523	0	12.1516	3.67035	10.0579	4.58794	12.955	5.87623	8.29693	8.70831	10.6425	10.0148	7.33378	11.9311	8.21682	10.733	7.14069	11.3732	7.71835	13.0148
9.03758	7.48618	4.04829	2.75344	6.73118	2.87155	12.1516	0	6.35258	7.1252	3.85632	6.5153	4.13864	3.85464	1.31462	3.69165	2.55955	5.84794	7.94678	7.9276	2.77761	10.751	4.8607	5.26474	5.29159
0.396945	8.99905	9.94893	3.92967	9.51356	1.90236	3.67035	6.35258	0	3.49972	0.917592	5.19056	2.20588	6.08229	5.0299	9.78548	11.5639	3.04494	8.87227	7.738	6.50095	5.77071	4.73566	11.3887	4.13715
6.78446	7.96246	6.48491	4.23762	4.28256	3.5669	10.0579	7.1252	3.49972	0	2.58213	3.92609	2.51383	3.27056	5.33785	2.31533	16.0946	3.35289	3.86344	1.90896	7.83238	8.07707	4.89234	4.68066	4.4451
1.31454	8.08146	8.03158	3.50604	10.0036	0.984764	4.58794	3.85632	0.917592	2.58213	0	4.27297	3.12347	5.1647	2.83311	8.19591	8.61081	9.37987	6.05999	4.49109	16.3594	11.6146	2.97391	6.5748	10.3542
8.52897	12.3544	7.69579	4.70923	4.39073	5.25773	12.955	6.5153	5.19056	3.92609	4.27297	0	6.43302	4.65811	5.82169	2.4235	4.40902	4.54366	3.11409	2.01713	6.44664	8.18523	5.0005	6.06821	6.08121
2.60282	8.81313	4.71035	1.72379	7.90572	4.24507	5.87623	4.13864	2.20588	2.51383	3.12347	6.43302	0	5.78439	2.82402	4.5469	4.12744	0.839059	5.43633	3.36559	2.2967	9.33277	2.52978	6.18459	1.93127
11.2986	10.0498	3.21435	5.16624	5.43855	5.57576	8.29693	3.85464	6.08229	3.27056	5.1647	4.65811	5.78439	0	3.72741	4.33426	6.4142	6.95451	7.7722	5.17952	5.1904	5.35569	5.06491	1.4101	6.70659
5.25857	8.8008	4.42539	1.43883	8.98658	1.84834	8.70831	1.31462	5.0299	5.33785	2.83311	5.82169	2.82402	3.72741	0	4.26193	3.87417	3.66308	4.85402	5.41435	1.46299	4.54121	3.83749	5.13751	1.82842
6.64285	9.27292	5.80967	2.82311	2.77998	5.34439	10.6425	3.69165	9.78548	2.31533	8.19591	2.4235	4.5469	4.33426	4.26193	0	1.1321	2.9329	2.36085	0.406373	3.16921	6.57448	3.38975	2.92417	2.80378
13.5652	7.42249	6.60785	3.95521	4.17162	5.43111	10.0148	2.55955	11.5639	16.0946	8.61081	4.40902	4.12744	6.4142	3.87417	1.1321	0	3.28838	6.00306	1.53847	2.61203	5.4691	4.41336	4.05627	2.73203
6.02224	7.97407	5.42278	2.43622	4.90013	4.9575	7.33378	5.84794	3.04494	3.35289	9.37987	4.54366	0.839059	6.95451	3.66308	2.9329	3.28838	0	4.48101	2.52653	3.39926	6.47748	3.36884	8.59622	2.77033
11.8496	11.3934	12.122	5.93	4.32808	5.07522	11.9311	7.94678	8.87227	3.86344	6.05999	3.11409	5.43633	7.7722	4.85402	2.36085	6.00306	4.48101	0	1.95448	3.39103	6.46926	4.93785	10.5192	3.75646
7.79527	5.62447	6.96209	3.22948	2.3736	4.97252	8.21682	7.9276	7.738	1.90896	4.49109	2.01713	3.36559	5.17952	5.41435	0.406373	1.53847	2.52653	1.95448	0	5.34551	3.67107	2.98338	3.33054	3.21015
8.45199	8.48683	9.53496	2.90181	4.3757	3.31133	10.733	2.77761	6.50095	7.83238	16.3594	6.44664	2.2967	5.1904	1.46299	3.16921	2.61203	3.39926	3.39103	5.34551	0	3.07822	2.04676	5.66192	0.365428
5.37377	4.54834	10.7196	7.73304	1.29747	10.2543	7.14069	10.751	5.77071	8.07707	11.6146	8.18523	9.33277	5.35569	4.54121	6.57448	5.4691	6.47748	6.46926	3.67107	3.07822	0	7.42831	3.94559	3.44365
7.71296	11.0951	8.34592	4.25357	5.35698	1.98915	11.3732	4.8607	4.73566	4.89234	2.97391	5.0005	2.52978	5.06491	3.83749	3.38975	4.41336	3.36884	4.93785	2.98338	2.04676	7.42831	0	3.65481	1.68133
9.31936	7.27931	4.62445	5.74727	4.02845	5.64396	7.71835	5.26474	11.3887	4.68066	6.5748	6.06821	6.18459	1.4101	5.13751	2.92417	4.05627	8.59622	10.5192	3.33054	5.66192	3.94559	3.65481	0	5.29649
7.11445	8.85225	8.83622	3.65506	6.90366	3.67047	13.0148	5.29159	4.13715	4.4451	10.3542	6.08121	1.93127	6.70659	1.82842	2.80378	2.73203	2.77033	3.75646	3.21015	0.365428	3.44365	1.68133	5.29649	0
																								
0	6.36156	11.9163	4.54144	10.6398	4.30554	5.76082	8.70438	3.35805	3.7992	7.06768	4.25173	7.04105	9.60385	5.54614	6.318	7.81665	9.96575	6.34846	4.24739	4.79424	2.61648	4.89666	4.88616	8.32315
6.36156	0	6.52159	4.66796	2.14887	5.30851	8.76455	6.39599	5.85135	6.80293	6.05632	11.1506	8.72204	7.29547	5.93628	5.66056	2.43263	4.75153	7.89561	4.65597	5.92285	3.74508	6.02526	4.66077	6.67061
11.9163	6.52159	0	2.89004	8.67046	3.90953	10.0861	2.21953	3.80981	5.86198	6.63573	7.94417	5.28295	2.27325	1.62172	7.74579	5.12891	11.0124	4.74774	4.78769	5.14748	9.74985	5.38351	8.80921	2.77305
